ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
603511.SH,20250821,5062.0,0.0,0.0,0.0,0.0,441.08,2854.0,274.19,1773.0,1691.65,10938.0,1945.96,12579.58,2494.71,16125.0,2407.29,15564.42,-175.37,-1149.0
300842.SZ,20250821,20670.0,2117.25,4494.11,2264.91,4812.4,11738.76,24918.46,9346.9,19843.31,13191.78,28023.49,12937.58,27487.41,9562.83,20312.33,12061.23,25605.27,2707.87,5713.75
601808.SH,20250821,35286.0,1391.75,9752.0,2324.66,16214.0,5855.56,40714.47,5559.14,38698.2,11181.72,77773.77,11593.01,80644.96,17440.44,121311.6,16392.65,113994.68,7436.76,51819.76
600313.SH,20250821,29885.0,1420.38,21862.0,1235.6,19035.49,4022.52,61876.46,3792.62,58315.11,8329.56,128073.5,9133.0,140396.12,13796.31,211928.04,13407.54,205993.28,4302.51,66086.16
002370.SZ,20250821,79884.0,1909.57,27650.0,5025.5,73164.0,11737.6,170837.0,18108.74,263666.13,20646.96,300606.0,22390.9,326141.06,33203.04,483824.55,21972.04,319946.36,-19840.07,-289662.37
603613.SH,20250821,56580.0,11319.33,43249.5,8638.5,32982.33,22135.19,84312.88,23037.01,87828.37,33231.11,126703.64,37311.61,142186.5,36425.66,138609.43,34124.18,129878.25,4682.02,17804.45
002765.SZ,20250821,43540.0,1906.3,14164.0,4079.32,30376.0,9168.66,68136.19,13237.92,98426.56,16016.19,119131.69,15697.25,116746.56,18735.87,139404.0,12812.53,95286.76,-10846.3,-80882.12
603833.SH,20250821,16314.0,2474.48,4580.0,1233.13,2285.0,6202.09,11476.0,6100.56,11294.5,11487.19,21272.78,12860.94,23810.53,12587.0,23321.16,12556.13,23259.91,4916.16,9096.42
600376.SH,20250821,16272.0,328.46,11936.0,489.09,17787.0,1859.66,67808.0,1568.4,57061.0,4600.34,167582.0,4635.71,168811.02,5216.02,190068.02,5311.28,193735.0,-2162.78,-79617.74
002364.SZ,20250821,185697.0,26128.57,120867.93,25406.69,117895.14,63315.54,293333.19,56816.33,263588.52,74979.05,347288.04,75896.02,351481.14,71226.41,330244.22,77530.52,358768.58,-14567.49,-68294.02
600287.SH,20250821,4566.0,111.07,1806.0,122.4,2000.0,839.87,13737.0,701.54,11463.0,1886.27,30841.0,1954.39,31958.91,2140.92,35011.91,2199.79,35974.0,227.37,3637.91
300131.SZ,20250821,40059.0,3135.37,33509.0,8629.02,92687.0,15397.91,164430.0,15350.09,163904.0,18136.63,193853.0,15254.22,162881.0,14752.75,157921.3,12189.34,130241.3,-4845.03,-52568.78
600358.SH,20250821,4015.0,254.95,4253.0,238.8,4000.0,2080.19,34873.0,2569.06,43056.1,4235.49,71023.1,3769.8,63209.0,2934.01,49177.0,2926.97,49061.0,1713.22,28654.3
300899.SZ,20250821,621.0,0.0,0.0,0.0,0.0,160.71,633.0,274.51,1080.0,687.72,2707.0,628.61,2476.0,368.11,1450.0,313.42,1234.0,-509.75,-2010.0
688235.SH,20250821,15644.0,7078.88,2891.97,9644.12,3929.68,26564.98,10843.13,23390.55,9540.71,60969.9,24902.7,60924.48,24895.84,4645.61,1898.46,5300.24,2170.03,5807.43,2319.22
002457.SZ,20250821,24286.0,5642.18,46116.17,1573.24,12884.0,9946.33,81437.92,7850.01,64258.1,13046.35,106795.06,14886.19,121849.79,9869.61,80776.0,14195.02,116133.26,7364.72,60312.53
601168.SH,20250821,36592.0,1343.4,7451.0,2112.11,11719.0,9870.01,54768.0,8552.16,47448.9,12869.45,71441.0,13102.13,72714.0,19588.36,108745.0,19904.83,110523.1,-4892.91,-27249.0
688396.SH,20250821,24141.0,3774.3,7739.61,2396.57,4906.64,13020.8,26571.8,12875.04,26299.03,21819.56,44565.77,22471.52,45892.98,20274.87,41449.32,21146.4,43227.85,-5184.35,-10631.0
300824.SZ,20250821,22175.0,976.96,7179.5,604.5,4444.0,5503.6,40585.5,4633.53,34171.0,9750.04,71770.71,8702.39,64121.9,6579.63,48478.5,8869.81,65277.31,50.84,344.63
002576.SZ,20250821,84006.0,4834.08,24280.0,4967.15,24721.0,13908.44,69843.32,15215.22,76384.68,31297.4,157167.52,27174.21,136599.24,34860.43,175199.45,37543.78,188785.37,-18532.53,-92982.95
002458.SZ,20250821,13267.0,555.3,6115.0,1228.74,13521.0,3166.2,34912.0,2937.67,32407.6,4630.8,51083.0,3753.89,41417.96,3865.74,42654.57,4297.74,47418.01,-696.43,-7774.43
688211.SH,20250821,2436.0,0.0,0.0,0.0,0.0,450.91,1261.88,766.84,2152.99,943.25,2646.36,817.64,2293.58,2051.35,5756.63,1861.03,5218.3,-183.62,-513.31
002455.SZ,20250821,18051.0,1350.16,19093.0,633.38,8967.0,4526.25,64131.0,3926.5,55654.21,5484.64,77753.58,5736.1,81315.65,5167.02,73261.0,6232.1,88301.72,2387.38,33655.0
300957.SZ,20250821,18151.0,1317.07,2793.0,1386.6,2947.0,9091.14,19284.58,9090.62,19295.28,12895.66,27356.88,12729.82,27007.84,8825.83,18734.75,8922.65,18919.09,-461.84,-986.29
688205.SH,20250821,26474.0,7662.09,8766.78,8472.39,9717.42,19837.63,22609.78,16235.08,18529.88,28095.1,32066.42,27824.13,31725.7,29398.94,33559.79,32462.16,37029.77,-3866.35,-4395.21
688516.SH,20250821,10650.0,1784.37,4570.64,3640.2,9318.71,6635.5,16931.12,6125.16,15644.97,9711.18,24809.79,9019.07,23032.94,9915.84,25360.35,9262.46,23675.28,-3031.72,-7769.2
301319.SZ,20250821,10060.0,561.25,1754.99,1219.91,3813.99,3068.85,9519.0,3041.47,9442.55,5305.18,16468.16,4549.46,14120.0,4521.1,14046.43,4645.53,14412.04,-1317.17,-4092.16
688049.SH,20250821,22490.0,3882.8,6987.53,4352.53,7860.63,16805.62,30240.92,15426.81,27763.73,24291.52,43763.91,22332.54,40220.47,19433.3,35016.27,22301.36,40163.8,-11065.22,-19898.35
000650.SZ,20250821,6698.0,17297.19,246398.69,3124.53,44509.0,0.0,0.0,4232.08,60286.0,0.0,0.0,5246.4,74735.0,0.0,0.0,4694.18,66868.69,-17297.19,-246398.69
301122.SZ,20250821,4320.0,0.0,0.0,0.0,0.0,442.51,1833.0,602.37,2492.0,1194.26,4942.0,1214.02,5022.0,1718.06,7105.0,1538.44,6366.0,-0.09,-4.0
300893.SZ,20250821,45270.0,5759.2,17246.87,5537.92,16635.38,19016.51,57330.28,17605.39,52896.63,27862.65,83622.78,27636.54,82933.78,21496.13,64598.71,23354.63,70332.85,-8314.97,-25127.7
300211.SZ,20250821,9393.0,506.42,5199.0,112.88,1146.0,4330.94,44502.3,4286.86,44151.0,6132.94,63156.0,6280.57,64579.0,3837.31,39423.9,4127.3,42405.2,1595.52,16563.0
688689.SH,20250821,4188.0,0.0,0.0,0.0,0.0,509.5,1899.11,476.8,1776.34,1683.14,6280.68,1489.98,5559.29,2505.79,9359.39,2731.66,10203.55,-585.71,-2203.52
000893.SZ,20250821,53841.0,14127.77,43321.0,17986.91,55133.49,25096.72,77174.8,39641.95,121391.98,36079.22,110473.0,28970.45,88794.5,29932.5,91530.49,18636.89,57179.32,18327.6,56794.31
002546.SZ,20250821,31970.0,1994.36,31655.0,843.25,13414.0,5580.69,88674.0,4313.8,68533.0,7349.4,116804.0,7237.08,114984.0,7100.75,112826.0,9631.06,153028.0,-2276.98,-36384.56
601228.SH,20250821,12847.0,472.01,13991.0,495.97,14702.0,1566.39,46413.7,1674.37,49567.87,2542.98,75359.12,2741.21,81216.23,3796.07,112467.72,3465.9,102745.44,1236.13,36401.26
301598.SZ,20250821,2933.0,0.0,0.0,182.86,278.0,955.28,1450.0,1304.64,1983.59,2213.07,3363.0,1876.13,2850.18,1987.74,3020.86,1792.46,2722.09,-1018.11,-1547.68
300885.SZ,20250821,26097.0,1210.22,4450.08,3135.5,11576.0,5031.5,18486.7,7411.84,27236.65,10385.09,38113.14,11041.39,40529.16,14120.43,51903.75,9158.51,33611.86,-2763.37,-10170.17
605117.SH,20250821,41817.0,4470.49,7887.08,7428.32,13092.63,17539.81,30904.16,20518.82,36162.9,29637.78,52216.47,29536.27,52026.69,37603.48,66250.44,31768.15,55975.93,-5319.07,-9465.25
603703.SH,20250821,16038.0,867.33,7896.6,743.57,6768.0,1644.24,14962.0,1699.4,15467.9,3246.24,29560.0,3393.19,30882.3,5913.51,53838.0,5835.16,53138.4,-1481.65,-13525.8
603312.SH,20250821,6529.0,0.0,0.0,0.0,0.0,1801.61,3819.0,1610.15,3420.0,2959.69,6284.12,2916.25,6188.25,4216.84,8966.24,4451.73,9461.11,-1602.03,-3407.66
300414.SZ,20250821,25499.0,2449.6,16709.1,2390.59,16368.9,8410.67,57477.0,8694.55,59508.05,14203.15,97233.79,13072.6,89424.7,11133.83,76220.42,12039.51,82338.66,-2681.29,-18539.55
688079.SH,20250821,25323.0,414.01,3022.55,272.08,1983.46,6393.52,46563.13,5059.2,36751.84,11512.62,83725.04,11614.99,84420.41,12787.7,93179.36,14161.58,103334.37,-955.54,-7384.58
603138.SH,20250821,25855.0,815.95,5019.0,232.76,1429.0,2494.12,15414.64,2457.84,15202.22,6834.76,42203.23,6894.63,42551.31,11959.99,73988.97,12519.58,77443.31,283.32,1653.32
000795.SZ,20250821,74723.0,6689.37,54988.0,10033.74,83148.0,17782.54,147071.94,18619.47,154101.84,23316.32,192944.86,23673.12,195865.73,29153.86,241766.14,24615.75,203655.37,-8766.44,-74010.7
001278.SZ,20250821,8115.0,349.75,1820.0,340.54,1767.0,1947.89,10115.45,2175.16,11313.0,4135.11,21481.5,4321.1,22449.45,4399.66,22871.0,3995.61,20758.5,-955.07,-4991.05
301376.SZ,20250821,11288.0,112.4,562.0,101.63,513.0,847.17,4257.0,979.45,4930.0,2865.22,14405.04,2436.59,12249.38,3992.95,20088.08,4300.07,21619.74,-948.34,-4784.28
002943.SZ,20250821,15091.0,1687.94,4805.0,1410.71,4029.05,4120.55,11764.5,5409.09,15490.61,5857.63,16748.51,5099.52,14537.61,6909.87,19761.96,6656.68,19022.7,-1274.25,-3632.61
300385.SZ,20250821,5988.0,0.0,0.0,0.0,0.0,515.55,8945.96,618.68,10745.0,925.33,16040.0,1062.78,18413.4,1682.67,29165.2,1442.09,24992.76,-28.4,-528.76
688041.SH,20250821,96752.0,112486.6,71536.73,104567.92,66582.05,180135.86,114589.5,194441.05,123673.25,243794.61,155223.87,235371.72,149827.18,119705.47,76232.69,121741.85,77500.31,2414.21,1167.37
688219.SH,20250821,21731.0,989.81,6844.93,869.44,6024.97,9158.27,63160.73,7895.65,54492.25,14527.54,100322.74,14421.79,99538.85,13058.9,90290.11,14547.63,100562.44,-5713.02,-39834.07
688626.SH,20250821,7016.0,2384.91,3956.19,746.39,1233.62,3890.11,6490.84,3607.46,6019.9,5851.19,9785.06,6670.02,11149.28,6093.89,10199.66,7196.22,12028.95,-3427.63,-5718.87
001319.SZ,20250821,10685.0,139.54,486.0,0.0,0.0,1766.8,6164.0,2190.99,7647.0,3473.04,12110.14,3253.68,11340.0,4484.5,15631.0,4419.22,15404.14,-1895.54,-6608.58
600976.SH,20250821,10609.0,582.42,1419.0,493.62,1203.0,2832.89,6886.0,2035.01,4941.0,4647.96,11282.0,4403.9,10690.92,5708.43,13851.93,6839.17,16604.01,-3251.33,-7912.79
600467.SH,20250821,12744.0,488.35,20038.0,207.65,8527.0,1730.93,71041.22,2344.47,96044.74,3627.07,148623.78,3470.55,142210.26,4430.3,181455.74,4253.99,174376.74,37.26,803.26
688168.SH,20250821,5272.0,721.63,920.33,1355.27,1722.49,4273.72,5451.86,4128.61,5265.57,5326.08,6790.49,5112.52,6521.76,6004.37,7661.69,5729.39,7314.55,-1073.88,-1388.15
600226.SH,20250821,44927.0,2914.54,90609.22,2587.9,80263.29,9007.61,279940.67,9019.92,280142.46,12341.13,383638.83,13377.25,415845.6,16771.05,521389.94,16049.27,499327.31,3873.91,118181.38
601318.SH,20250821,106790.0,43970.57,73932.63,53956.47,90601.47,91115.32,153128.65,92124.37,154783.58,110479.77,185570.68,113128.98,190104.95,96489.74,161968.97,82845.58,139110.93,35572.76,59482.39
002518.SZ,20250821,120729.0,56429.36,164138.45,29858.51,87408.0,68741.64,202088.52,68268.04,200614.73,65439.91,192755.97,82483.98,242419.34,55632.19,164201.57,65632.58,192742.44,6185.29,16675.37
688432.SH,20250821,12136.0,222.55,1799.13,335.91,2718.44,2691.61,21712.63,2358.65,19006.61,3806.2,30712.44,3809.45,30721.3,6267.85,50573.73,6484.2,52351.58,-577.23,-4770.21
300946.SZ,20250821,10243.0,436.53,757.0,1869.17,3232.44,5955.51,10256.2,10108.97,17437.09,10398.09,17904.72,8747.58,15049.51,7758.58,13374.15,3822.99,6573.03,-5771.76,-9913.75
000955.SZ,20250821,12600.0,458.14,9199.0,263.14,5288.6,1576.78,31641.0,1702.61,34140.0,3030.26,60755.0,2609.08,52307.0,2807.59,56298.0,3297.93,66157.4,399.8,7912.2
688180.SH,20250821,28903.0,4373.13,9615.45,3945.87,8680.0,20652.94,45356.08,18825.21,41284.77,32382.94,70968.36,31829.03,69768.45,23670.41,51879.68,26479.31,58086.35,-6269.39,-14016.31
688032.SH,20250821,3625.0,644.86,581.83,559.33,503.25,2976.24,2683.34,3394.39,3061.88,5207.2,4697.46,5335.53,4812.46,4457.76,4019.9,3996.81,3604.94,-1985.97,-1794.27
688369.SH,20250821,13947.0,511.72,1603.68,1113.55,3474.02,5547.47,17406.23,4517.18,14139.08,6700.72,21009.51,7400.5,23223.2,10053.88,31530.36,9782.56,30713.48,360.92,959.78
000034.SZ,20250821,136209.0,47487.42,102318.48,59230.15,127834.26,95792.99,207048.27,98098.85,212312.47,111331.33,240789.95,109183.86,236145.28,74553.53,161494.55,62652.4,135359.24,-14313.49,-32258.77
600416.SH,20250821,57494.0,4890.52,29199.52,6107.89,36597.78,16009.58,95908.56,13993.87,83878.29,25962.93,155872.84,26303.77,157867.87,31248.19,187860.31,31705.68,190497.29,-6069.56,-37130.71
002190.SZ,20250821,75649.0,57809.34,132463.25,61016.25,140854.86,51032.46,117944.52,50432.64,116384.59,56346.19,130215.03,55162.91,127034.97,37328.07,86247.0,35904.27,82595.38,-49977.6,-114100.52
600458.SH,20250821,29104.0,876.44,5802.0,576.18,3848.42,5604.41,37509.0,4807.92,32147.58,9744.26,65217.03,8826.55,59054.52,12107.1,81090.55,14121.57,94568.06,-7045.14,-47272.8
002999.SZ,20250821,12195.0,131.4,1800.0,375.77,5158.0,1458.24,20037.0,1513.53,20772.0,1996.66,27416.0,2279.75,31310.0,3124.76,42919.0,2542.01,34932.0,1514.0,20756.0
300979.SZ,20250821,16363.0,1945.26,3611.0,453.18,836.0,4266.49,7922.2,6069.93,11254.0,8451.69,15679.75,11006.78,20417.2,11530.98,21353.38,8664.53,16059.13,2999.34,5565.57
300477.SZ,20250821,7498.0,0.0,0.0,0.0,0.0,5277.39,241881.96,4971.83,227516.03,5045.18,230781.46,4598.3,210638.99,2569.96,117485.52,3322.4,151993.92,3450.82,158374.7
600800.SH,20250821,32097.0,1297.36,27679.0,394.46,8391.0,4621.94,98458.33,5354.62,113917.2,6912.89,147263.08,6876.99,146568.2,9283.96,197744.94,9490.08,202268.95,-1016.17,-22190.25
301170.SZ,20250821,5329.0,2.99,10.0,210.4,702.0,1091.76,3653.0,1146.0,3837.94,2472.03,8265.0,2698.8,9026.06,2881.67,9640.19,2393.26,8002.19,-837.57,-2807.57
603808.SH,20250821,8485.0,0.0,0.0,0.0,0.0,270.72,3211.0,460.22,5456.9,799.97,9472.5,1076.83,12742.5,2796.92,33131.25,2330.55,27615.35,743.19,8778.95
688336.SH,20250821,9866.0,1625.28,3013.39,1228.95,2287.27,4530.56,8448.76,4023.18,7503.19,6693.85,12483.03,7130.68,13276.94,8351.7,15574.65,8818.58,16452.43,-2477.69,-4632.53
000812.SZ,20250821,17591.0,682.38,13501.99,979.95,19425.0,2886.58,57166.0,2832.01,56086.0,4051.78,80215.32,4707.1,93167.4,4807.52,95175.6,3909.2,77380.51,-2254.99,-44774.97
300219.SZ,20250821,19080.0,592.87,8117.0,1403.73,19187.0,4200.25,57617.0,5104.82,70143.0,4909.04,67388.0,5410.69,74339.0,6882.89,94678.34,4665.81,64131.34,-735.19,-10365.94
000972.SZ,20250821,5394.0,2407.2,60326.6,1278.8,32321.0,6037.79,151552.87,5423.13,136026.06,4461.68,112700.4,5248.0,132334.6,1724.61,43602.0,2681.35,67500.21,1733.53,43757.47
603166.SH,20250821,45740.0,497.39,2658.0,515.78,2769.0,6562.24,35192.0,5329.56,28571.0,17528.41,93836.42,16534.93,88499.88,24798.47,132811.18,27006.24,144657.72,-2303.76,-12736.96
600641.SH,20250821,37396.0,2481.74,16237.4,1206.7,7900.0,8585.99,56337.35,7064.38,46331.4,13125.03,86165.69,13194.5,86605.05,16660.01,109381.25,19387.19,127285.24,-2236.21,-14911.45
002271.SZ,20250821,46414.0,10544.42,83666.0,7850.8,62301.88,16055.68,127506.8,17850.56,141731.13,23180.16,184082.0,23171.76,184051.02,19013.94,151018.31,19921.06,158189.08,1542.67,11737.61
603290.SH,20250821,21693.0,2188.78,2229.73,2757.38,2814.6,12215.62,12483.67,12385.94,12649.31,22755.97,23247.36,21964.8,22440.81,20807.31,21261.0,20859.56,21317.04,-7248.05,-7451.78
688411.SH,20250821,3257.0,396.09,371.51,486.4,460.05,2103.5,1981.93,3130.42,2948.45,5795.05,5458.71,5667.46,5335.47,3907.49,3682.42,2917.85,2750.6,1792.51,1677.49
605006.SH,20250821,20912.0,435.04,5198.0,418.34,5028.4,1909.33,22827.0,2537.94,30356.2,6846.31,81909.8,6357.5,76003.6,12343.11,147697.6,12220.0,146244.2,-3076.94,-36998.0
002741.SZ,20250821,37576.0,4749.81,22504.0,9030.24,42807.18,14335.8,67651.0,15595.61,73617.49,17985.05,84907.11,16927.78,79859.0,17401.87,82190.88,12918.91,60969.32,-8926.18,-42135.83
603283.SH,20250821,25153.0,1193.38,2894.6,1837.57,4453.4,8186.59,19852.8,7585.96,18428.0,16983.98,41161.77,16207.91,39259.96,16399.68,39748.31,17132.19,41516.12,-5661.15,-13801.7
605399.SH,20250821,8511.0,0.0,0.0,0.0,0.0,419.84,3036.0,796.69,5770.0,2004.06,14509.8,1763.16,12758.88,3523.21,25497.98,3387.25,24514.9,-337.93,-2456.62
301166.SZ,20250821,4437.0,0.0,0.0,0.0,0.0,818.56,2410.0,887.38,2611.0,1615.63,4756.0,1719.02,5057.0,2121.92,6242.12,1949.7,5740.12,223.23,650.02
601788.SH,20250821,48626.0,17179.28,90453.0,14754.18,77725.99,20567.54,108298.19,23600.97,124340.63,29954.16,157728.97,28492.05,149970.11,29091.99,153268.17,29945.77,157711.6,-18251.38,-96226.83
300227.SZ,20250821,24920.0,584.46,6129.0,1078.34,11277.0,4115.64,42982.0,5622.17,58792.0,8021.63,83857.0,7245.99,75715.4,7829.04,81805.0,6604.27,68988.6,-4690.83,-49107.0
688605.SH,20250821,6309.0,3582.54,5495.29,1056.98,1621.7,4719.77,7236.26,5615.96,8615.77,8613.43,13209.24,8920.73,13676.19,5666.71,8689.87,6988.78,10717.0,-6783.52,-10413.68
002430.SZ,20250821,18025.0,2197.16,9318.0,1335.62,5671.0,6948.08,29425.0,10302.5,43670.0,8647.92,36638.0,9141.51,38728.0,8518.97,36126.0,5532.51,23438.0,-585.19,-2551.0
300253.SZ,20250821,64955.0,10443.16,98086.0,13534.19,127581.67,22770.16,214424.76,23014.3,216914.62,27841.71,262489.52,27391.34,258090.11,24586.27,232134.21,21701.48,204548.09,-7751.29,-74790.47
688383.SH,20250821,6453.0,1573.78,1972.8,988.59,1232.46,6565.85,8161.76,4393.2,5468.33,6669.8,8298.73,7915.97,9847.82,6304.78,7857.0,7816.45,9741.68,-5328.33,-6650.53
600536.SH,20250821,150036.0,48816.47,91560.96,49879.89,93492.55,101607.47,190266.0,106849.33,200069.42,151474.68,284045.04,143481.34,269083.59,117810.41,220939.53,119498.46,224165.97,43537.92,80470.83
300913.SZ,20250821,49646.0,8619.3,14976.42,9727.0,16914.44,30627.2,53025.39,32242.41,55937.71,43790.01,75710.37,42635.57,73781.51,28204.14,48940.99,26635.68,46019.51,-14511.06,-25304.65
002829.SZ,20250821,33127.0,746.46,3320.0,1419.5,6342.0,5618.17,25053.0,6283.36,28087.8,12832.64,57314.0,9419.24,42050.6,11700.94,52372.2,13776.11,61578.8,-4273.27,-19336.4
000615.SZ,20250821,1518.0,0.0,0.0,243.86,7500.0,1363.62,41824.0,1422.1,43602.01,1342.44,41160.0,1087.45,33339.0,677.59,20772.03,630.23,19315.02,-1229.77,-37789.97
002775.SZ,20250821,41441.0,3501.83,71328.34,1691.72,34101.1,9391.79,191240.8,8531.14,174110.44,14346.7,292119.19,14808.16,301685.92,13861.81,282183.94,16071.12,326974.81,7757.72,156839.53
002609.SZ,20250821,27728.0,1178.77,9910.0,1841.04,15557.0,3950.72,33194.5,4389.71,36916.0,8149.95,68571.0,7659.8,64406.0,9116.56,76715.2,8505.45,71511.7,2618.73,21956.3
300995.SZ,20250821,19159.0,2956.9,4681.31,3302.42,5273.63,5831.68,9278.0,6323.62,10057.0,8475.35,13494.77,9237.0,14672.13,12365.48,19685.41,10766.37,17136.73,-1061.14,-1617.37
002046.SZ,20250821,168527.0,61559.74,161760.89,58901.8,156436.04,73345.21,194800.23,77259.32,204441.94,81051.17,215660.58,88449.49,235001.53,88529.81,236273.41,79875.32,212615.6,-20233.65,-55361.05
603065.SH,20250821,15102.0,278.07,3011.0,238.1,2590.0,2097.1,22726.0,1809.72,19565.0,5324.94,57645.0,5258.74,56943.0,6601.59,71543.0,6995.15,75827.0,721.28,7757.0
600810.SH,20250821,18618.0,404.59,4360.0,1.22,13.0,1349.45,14469.0,1314.86,14100.7,4142.31,44437.01,3538.03,37946.3,6275.05,67303.1,7317.29,78509.11,-1555.38,-16793.69
002885.SZ,20250821,21212.0,132.01,802.0,1541.22,9375.0,4090.68,24821.0,4936.76,29979.4,8413.12,51049.66,7445.38,45160.5,8719.61,52927.39,7432.06,45085.15,-4130.72,-25057.15
688132.SH,20250821,4373.0,0.0,0.0,325.9,1562.95,632.94,3028.27,861.3,4112.79,1849.21,8816.37,1358.32,6473.82,2334.82,11109.46,2271.45,10804.54,-342.97,-1640.56
601101.SH,20250821,14084.0,337.97,4417.6,282.87,3695.0,1317.73,17267.11,1580.41,20686.88,3314.14,43393.38,3213.64,42092.61,5376.11,70405.18,5269.04,69008.78,2041.04,26625.19
002493.SZ,20250821,106582.0,16100.67,159968.35,20210.12,201266.24,21360.75,212770.41,26814.42,267229.94,27385.68,272706.87,28531.95,284134.4,36829.13,367439.83,26119.73,260254.88,12344.99,122027.14
600803.SH,20250821,13338.0,445.78,2383.46,656.96,3505.0,680.59,3632.75,841.9,4497.75,2203.47,11764.42,2344.24,12516.18,6027.91,32186.02,5514.64,29447.72,434.07,2299.25
002589.SZ,20250821,11456.0,571.98,18692.0,657.33,21514.0,2078.88,67999.75,2261.6,73951.3,2750.68,89953.0,2683.92,87764.0,2980.88,97469.0,2779.56,90884.45,-157.9,-5379.25
603839.SH,20250821,20404.0,0.0,0.0,14.12,177.0,1539.14,19371.0,2343.79,29594.4,4306.15,54234.8,4326.67,54524.0,9164.46,115678.2,8325.16,104988.6,2307.68,29142.8
603968.SH,20250821,5877.0,0.0,0.0,234.16,1804.0,507.47,3898.0,700.07,5378.0,1058.43,8132.0,954.45,7326.0,2627.7,20164.0,2304.93,17686.0,527.29,4040.0
688586.SH,20250821,10373.0,848.28,6864.63,0.0,0.0,3116.44,25140.81,2916.24,23522.03,3991.42,32191.32,4339.05,35005.16,4753.63,38361.66,5454.49,44031.23,-1358.71,-11055.1
000301.SZ,20250821,32540.0,2905.11,30758.0,3459.08,36742.0,5244.12,55650.0,6529.83,69364.22,9514.73,101008.85,8722.01,92598.59,10702.79,113774.79,9655.83,102486.83,5806.09,61511.74
301265.SZ,20250821,11503.0,242.05,2039.0,261.98,2212.0,1704.69,14388.43,3460.5,29274.0,3742.73,31638.17,3874.36,32742.45,4956.27,41932.34,3048.9,25769.49,-2172.34,-18433.48
688401.SH,20250821,11157.0,459.11,1071.68,868.6,2025.77,6571.26,15258.98,5308.09,12316.13,10756.77,24907.0,10340.72,23962.77,8956.8,20722.31,10226.54,23655.3,-7284.67,-16905.17
601218.SH,20250821,28044.0,104.95,2348.0,110.4,2481.0,3918.93,88255.16,3156.65,70941.0,7855.83,176585.93,8029.5,180466.84,11511.39,258622.41,12094.54,271922.66,-3902.59,-88516.64
688580.SH,20250821,5037.0,1075.97,1961.0,430.97,786.25,2859.3,5216.57,3292.76,6019.31,5634.85,10296.85,5905.01,10781.67,4584.81,8373.91,4526.18,8261.1,-3647.85,-6648.01
688031.SH,20250821,13682.0,1542.45,2842.56,1483.1,2746.47,6054.64,11206.89,6522.7,12067.06,11584.47,21443.04,11507.79,21292.16,12521.98,23191.08,12189.95,22577.88,1555.38,2850.69
601456.SH,20250821,42441.0,2867.82,23959.0,3017.96,25214.0,8261.55,68904.58,7326.16,61144.43,14416.6,120271.08,14532.59,121212.05,18409.81,153607.34,19079.07,159171.52,-7364.23,-61508.48
600977.SH,20250821,35534.0,1257.76,9701.13,2991.49,23031.0,7424.66,57269.0,7492.38,57814.77,16400.84,126535.95,14599.74,112649.62,20869.82,160976.17,20869.47,160986.86,5008.11,38432.69
002122.SZ,20250821,31302.0,2364.59,58403.0,3145.7,77755.0,5516.99,136394.0,6345.4,156820.0,6933.4,171508.0,8300.58,205218.14,9420.17,232831.01,6443.46,159342.87,-5405.73,-134178.01
002474.SZ,20250821,25816.0,2807.47,38555.0,1534.57,21115.0,3910.36,53599.0,5387.47,73960.4,5665.18,77761.0,6412.97,87998.01,7360.35,101102.39,6408.35,87943.98,-23.75,-634.71
688253.SH,20250821,4378.0,0.0,0.0,108.97,330.0,1849.23,5567.03,1497.01,4509.07,3783.7,11385.78,3716.25,11175.29,3351.35,10078.59,3662.05,11017.04,-1817.23,-5476.66
300342.SZ,20250821,38881.0,1788.08,9674.0,5364.55,29118.01,11100.1,60292.0,14640.01,79570.82,16649.75,90454.27,15173.26,82464.81,18084.89,98361.49,12445.0,67628.12,-11787.75,-64149.74
300711.SZ,20250821,19900.0,555.81,2328.2,2262.19,9457.0,4635.89,19372.19,6645.14,27772.0,10425.85,43549.08,8732.63,36478.19,9449.41,39485.0,7427.01,31027.28,-3758.67,-15697.63
002616.SZ,20250821,7775.0,0.0,0.0,0.0,0.0,462.13,7215.0,913.83,14270.04,1451.41,22670.0,1607.79,25118.0,2275.51,35543.0,1667.43,26039.96,-74.79,-1214.0
