ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
000953.SZ,20250815,16054.0,344.49,4535.0,495.39,6524.0,3926.7,51601.01,5473.05,71858.0,6606.47,86588.0,6418.17,84211.01,7762.51,101805.0,6253.55,81936.0,-975.93,-13241.01
000096.SZ,20250815,6548.0,5.3,44.0,442.82,3681.0,2009.91,16705.0,2214.11,18414.0,3203.02,26636.0,2981.43,24793.0,2993.32,24895.0,2573.18,21392.0,-1441.12,-12010.0
600623.SH,20250815,17837.0,114.92,1424.0,120.74,1498.0,1516.77,18672.19,1319.8,16216.42,2610.08,32113.9,3116.65,38328.64,6018.85,74018.78,5703.43,70185.81,146.11,1637.27
605155.SH,20250815,7781.0,105.09,779.0,0.0,0.0,440.41,3281.0,301.72,2243.0,1153.66,8591.48,1125.56,8374.76,2743.31,20391.08,3015.19,22424.8,-1232.78,-9181.28
300558.SZ,20250815,19986.0,4708.24,6917.0,8277.25,12186.68,18356.92,27026.59,18851.35,27751.4,17722.11,26092.53,17007.36,25047.12,13750.68,20255.0,10401.99,15305.92,-3218.92,-4782.64
600037.SH,20250815,20624.0,1054.43,11710.0,1245.9,13822.0,4902.7,54451.01,5844.48,64901.01,7209.02,79990.0,7179.07,79679.0,8444.06,93751.0,7340.76,81500.0,456.03,4922.01
300909.SZ,20250815,9163.0,1530.24,4927.0,2232.25,7219.0,3018.59,9723.0,2025.79,6514.0,3734.31,12033.0,4041.78,13016.51,4221.25,13625.15,4204.56,13558.64,1700.53,5509.89
600141.SH,20250815,42124.0,1786.52,7236.8,3113.91,12600.4,8661.5,35011.95,10589.19,42746.6,15781.51,63846.14,15110.61,61162.77,25745.27,104158.55,23161.09,93743.67,13871.25,55844.2
301033.SZ,20250815,4876.0,1069.3,1269.0,0.0,0.0,2480.55,2940.0,2511.81,2984.0,4445.24,5278.0,4052.66,4812.0,2462.13,2926.0,3892.74,4617.0,-436.38,-531.0
300368.SZ,20250815,141647.0,35189.44,213179.0,22871.41,139369.0,61523.04,373813.86,63005.05,382945.69,83874.86,508510.18,87978.53,533285.34,63390.05,384708.01,70122.39,424611.02,37294.37,224319.95
300370.SZ,20250815,13536.0,0.0,0.0,0.0,0.0,3116.6,101827.0,3900.1,127493.0,4026.52,131605.0,4258.77,139206.0,4383.52,143317.0,3367.77,110050.0,-1382.16,-45631.8
000408.SZ,20250815,27832.0,4574.45,9092.14,3857.28,7671.0,14001.74,27843.0,14502.36,28857.73,16679.42,33179.79,19173.14,38142.36,14425.11,28714.0,12147.93,24157.84,-242.15,-521.51
301007.SZ,20250815,20383.0,2401.69,5750.0,2327.83,5598.0,14387.8,34512.92,10272.91,24661.83,14337.18,34390.78,15476.69,37129.0,8657.86,20770.08,11707.11,28034.95,-5656.95,-13661.32
603168.SH,20250815,11930.0,430.0,5329.0,185.67,2308.0,596.73,7444.0,380.13,4745.04,1398.98,17459.0,1706.78,21263.19,4344.07,54246.0,4497.19,56161.77,-250.74,-3149.96
603949.SH,20250815,6058.0,288.28,1529.2,8.65,46.0,510.65,2712.0,624.16,3319.0,1668.97,8879.0,2005.07,10669.4,3386.9,18021.0,3216.92,17106.8,564.99,2997.2
300069.SZ,20250815,12958.0,421.38,1977.0,1110.83,5215.0,4450.47,20839.75,5477.41,25656.1,8853.08,41480.89,8277.95,38788.75,7018.95,32898.1,5877.69,27535.89,-1437.45,-6759.12
300932.SZ,20250815,7314.0,161.77,1315.0,105.78,860.0,1412.38,11458.2,1158.44,9418.64,1679.7,13649.36,1503.49,12208.56,1807.11,14687.19,2293.25,18622.55,521.42,4225.37
300484.SZ,20250815,23407.0,1739.23,7771.0,1448.88,6482.0,6771.16,30312.0,6081.71,27224.0,9830.2,44011.0,8762.46,39224.96,7883.53,35310.91,9931.08,44473.95,1881.95,8375.17
603379.SH,20250815,23383.0,2549.99,4750.0,3042.71,5671.0,8463.79,15782.61,7157.55,13352.46,10233.02,19080.99,10434.47,19456.93,15965.33,29813.16,16577.4,30946.37,951.09,1767.48
601211.SH,20250815,144919.0,96808.59,469964.24,97183.54,472541.78,144038.92,700277.79,144027.84,699863.85,163054.56,792038.48,167262.82,812025.61,100728.59,489021.33,96156.46,466870.6,40725.5,197170.22
601500.SH,20250815,7534.0,0.0,0.0,304.7,6581.0,1684.19,36366.2,1652.08,35652.2,3385.49,73123.6,3626.5,78298.0,3675.26,79352.4,3161.67,68311.0,940.38,20146.2
688622.SH,20250815,3060.0,3294.96,2822.09,2086.94,1784.0,3202.0,2743.22,3691.74,3168.21,4766.06,4097.41,5446.2,4681.66,3584.24,3091.53,3622.39,3120.38,809.63,678.87
603908.SH,20250815,4221.0,103.12,400.0,0.0,0.0,404.04,1564.2,543.52,2108.0,1448.45,5613.6,1244.14,4818.2,2105.89,8154.8,2273.84,8806.4,-713.81,-2765.0
605080.SH,20250815,5443.0,0.0,0.0,100.39,376.0,708.0,2653.4,568.09,2129.0,1137.07,4259.4,1354.56,5073.0,2563.98,9602.0,2386.01,8936.8,-270.67,-1016.4
000958.SZ,20250815,31770.0,5794.51,85854.56,4160.29,61591.37,9732.55,144446.88,9407.6,139645.71,10746.07,159484.44,12646.91,187690.54,10489.69,155599.65,10548.02,156457.91,10194.67,150686.17
600381.SH,20250815,2109.0,35.49,851.0,54.37,1310.0,543.09,13052.72,926.79,22325.0,1549.87,37342.24,1261.15,30355.0,1339.51,32285.0,1225.65,29540.96,653.08,15653.52
301330.SZ,20250815,16122.0,2826.64,9417.8,3946.8,13242.04,9545.83,31978.12,10765.4,36058.32,14312.8,47980.43,13535.39,45360.97,9646.22,32360.92,8083.89,27075.94,-5661.85,-19034.87
688219.SH,20250815,44536.0,1982.05,13865.79,5504.75,37975.87,19504.67,136689.76,19760.63,138707.3,31664.0,222170.53,32173.48,225628.21,28846.71,201632.51,24558.56,172047.21,14100.43,98033.83
601828.SH,20250815,8437.0,110.81,3821.0,94.13,3246.0,598.2,20656.37,720.61,24877.0,1328.44,45917.78,1378.05,47590.6,2157.01,74513.23,2001.66,69194.78,1105.99,38058.0
603629.SH,20250815,17263.0,258.21,1057.0,828.94,3429.0,4471.42,18391.0,5142.06,21134.76,9265.46,38095.92,8997.11,36974.92,11763.77,48351.0,10790.75,44356.24,711.3,2896.28
003019.SZ,20250815,26612.0,11135.91,31171.52,6994.37,19711.34,14226.01,40104.83,12324.49,34689.45,11041.1,31125.83,13406.3,37737.46,10297.32,29084.99,13975.17,39348.92,7726.15,21712.95
688718.SH,20250815,3099.0,0.0,0.0,0.0,0.0,90.09,613.37,188.26,1280.96,704.44,4800.01,718.31,4895.4,1481.84,10093.22,1369.8,9330.24,-43.29,-301.16
300859.SZ,20250815,23054.0,2387.81,5915.0,1580.26,3922.0,14423.1,35740.0,15382.5,38165.94,21660.44,53697.71,22358.99,55429.0,12650.1,31411.69,11799.69,29247.46,937.75,2247.28
605108.SH,20250815,6527.0,230.87,1181.0,315.72,1609.0,1639.29,8353.3,1232.37,6284.0,2920.42,14916.0,2883.08,14720.96,3972.63,20302.24,4332.04,22138.58,-526.96,-2725.78
002294.SZ,20250815,54984.0,3609.7,7288.0,3996.4,8119.0,19462.56,39365.0,16726.62,33851.0,35852.64,72581.43,27959.64,56596.96,24219.83,49066.88,34462.06,69734.35,-1633.86,-3583.69
002596.SZ,20250815,14932.0,2009.82,54330.0,1857.31,50282.87,3477.36,94131.0,3049.79,82529.11,3305.08,89441.25,4382.56,118605.24,4762.36,128894.0,4264.94,115379.03,-1021.14,-27980.09
300181.SZ,20250815,28798.0,1623.81,8177.0,5816.94,29357.0,9153.28,46086.53,10980.63,55295.54,14107.83,71045.0,11670.91,58752.87,13336.02,67166.87,9752.46,49069.99,-4278.48,-21635.66
300359.SZ,20250815,8349.0,172.79,2796.0,270.67,4413.0,1654.25,26922.0,1681.58,27377.0,2591.1,42203.0,2503.55,40761.5,2337.78,38067.5,2300.12,37437.0,516.69,8343.5
300911.SZ,20250815,13055.0,3482.74,6610.19,2368.75,4464.0,10702.5,20293.61,11008.99,20880.53,9732.6,18467.2,11418.39,21695.1,6996.01,13280.85,6117.72,11612.22,6894.14,13079.23
300107.SZ,20250815,12622.0,436.31,5390.0,0.0,0.0,1044.14,13041.0,1083.46,13574.0,3226.72,40311.0,3815.17,47627.0,4131.1,51701.0,3939.64,49242.0,2045.62,25405.0
603587.SH,20250815,12060.0,132.0,1000.0,301.82,2266.0,1208.86,9101.42,1883.74,14076.9,4484.68,33684.47,4650.45,34873.7,7514.05,56299.76,6503.58,48869.05,2483.27,18644.87
688155.SH,20250815,6150.0,314.26,567.09,334.32,600.87,4541.05,8179.38,4806.16,8661.39,8430.2,15186.5,8222.62,14809.09,5707.18,10272.46,5629.59,10134.08,-280.27,-538.25
002991.SZ,20250815,4152.0,233.98,408.0,445.76,777.0,975.07,1702.0,1227.79,2143.0,1799.49,3143.0,2038.96,3561.0,2575.13,4497.0,1871.16,3269.0,281.6,490.0
002642.SZ,20250815,15780.0,972.13,12089.0,576.78,7213.0,3205.46,39984.0,3038.34,37879.0,4565.39,56942.09,5730.29,71430.0,5437.15,67800.01,4834.72,60293.1,557.26,6849.9
301229.SZ,20250815,16728.0,628.6,2739.0,995.64,4349.0,5508.81,24126.68,3881.31,16966.97,7786.06,34052.0,7226.43,31645.84,5704.0,24957.12,7524.1,32912.99,-672.93,-2916.48
002346.SZ,20250815,10409.0,242.41,1499.0,5.65,35.0,1930.69,11949.33,789.18,4881.0,3174.83,19667.0,3498.19,21677.99,3264.63,20236.46,4319.54,26757.8,-211.25,-1325.57
002278.SZ,20250815,54436.0,7103.6,69062.0,5863.34,57060.0,14959.26,145531.0,15955.52,155144.46,25351.57,246698.31,24622.08,239613.01,23329.02,226974.49,24302.51,236448.33,5471.54,53002.52
600259.SH,20250815,35248.0,4566.3,7703.13,8591.89,14545.68,15295.95,25893.87,17356.89,29376.23,28605.99,48457.28,27394.45,46382.63,30396.34,51453.11,25521.36,43202.85,19665.65,33233.29
301150.SZ,20250815,46457.0,2595.6,8156.22,993.68,3117.0,10461.13,33018.96,8358.5,26465.12,19483.04,61485.93,16397.41,51809.19,18265.13,57828.41,25055.31,79098.21,-2439.0,-7644.4
002194.SZ,20250815,25544.0,952.93,7097.0,2384.85,17782.0,5401.5,40231.2,5907.69,44021.0,7272.58,54192.21,8554.81,63723.0,10263.06,76459.0,7042.73,52453.41,-1318.78,-9896.61
603987.SH,20250815,14701.0,0.0,0.0,628.54,7068.0,2986.95,33678.9,2322.69,26197.33,6768.79,76294.42,6612.91,74558.42,7975.9,89907.23,8167.49,92056.8,-2380.95,-26902.59
300109.SZ,20250815,27272.0,3893.87,22332.84,2807.51,16009.5,14542.12,83452.0,16036.6,91656.56,17208.37,98541.38,17467.49,100162.49,11141.11,63842.3,10473.87,60339.97,11057.19,63280.82
600833.SH,20250815,5340.0,496.58,3801.0,719.3,5499.0,769.0,5862.0,855.95,6524.93,1966.18,14984.93,1873.47,14274.93,2676.41,20392.0,2459.45,18741.07,905.81,6895.79
600987.SH,20250815,12393.0,199.57,2678.0,0.37,4.91,980.9,13183.8,910.23,12229.45,1443.05,19385.31,1547.23,20774.76,3633.3,48790.47,3798.99,51028.46,-289.53,-3929.6
000635.SZ,20250815,7501.0,134.4,1500.0,307.24,3421.0,1158.26,12905.0,412.24,4594.0,1663.58,18526.0,1484.92,16535.49,1705.27,18983.15,2457.12,27363.66,194.73,2141.17
002639.SZ,20250815,84733.0,9293.23,78574.0,14428.66,121614.53,30811.37,260085.8,29958.46,253213.55,44903.54,379150.32,43924.24,371191.28,41066.17,347201.12,37762.94,318991.88,-10798.16,-92657.74
002282.SZ,20250815,8564.0,0.0,0.0,170.63,2204.0,731.77,9410.0,1041.29,13398.0,1701.38,21884.9,1785.05,22943.0,2874.77,36961.5,2310.95,29711.4,-208.78,-2704.4
000400.SZ,20250815,18465.0,4311.33,18991.0,4133.91,18235.0,10843.38,47750.0,11729.07,51659.5,13231.0,58296.1,15106.87,66549.04,10030.35,44199.02,7446.21,32792.58,144.81,614.92
002483.SZ,20250815,19752.0,611.5,8574.0,0.0,0.0,2599.81,36514.6,2691.39,37773.0,4977.98,69907.8,4627.23,65008.33,4685.24,65750.8,5555.91,77965.87,2201.89,30903.48
600973.SH,20250815,25715.0,483.96,8637.0,224.53,4004.0,3347.85,59722.5,3088.8,55077.5,5473.84,97687.5,6279.7,112097.7,9141.56,163214.03,8854.18,158081.83,985.57,17363.47
301632.SZ,20250815,92439.0,9282.59,25104.32,9447.62,25750.66,30198.5,82043.25,34111.16,93914.1,49553.1,135578.98,51810.09,141779.35,50052.87,137644.6,43718.19,118927.04,-6103.25,-18792.73
600379.SH,20250815,7902.0,834.78,6205.0,917.62,6821.0,2191.82,16342.7,1510.22,11251.16,3420.76,25512.91,3800.16,28342.32,4154.0,30997.58,4373.36,32643.71,-81.42,-634.99
301302.SZ,20250815,13170.0,211.54,815.0,224.81,869.0,2216.0,8552.0,2237.18,8638.62,4405.68,17012.5,3260.28,12586.0,4681.42,18080.12,5792.37,22366.0,-1360.12,-5262.38
002213.SZ,20250815,42118.0,2826.42,15296.0,3166.25,17213.0,9768.63,53020.06,9392.49,51032.06,18024.21,97809.81,18749.53,101767.81,20859.51,113227.0,20170.5,109340.0,2157.46,11382.99
002955.SZ,20250815,6900.0,692.92,2640.0,1115.66,4271.0,2035.02,7776.0,2355.89,9008.0,4130.85,15795.0,3786.75,14466.0,3544.4,13548.0,3144.88,12014.0,-890.27,-3398.0
301296.SZ,20250815,4630.0,3.09,33.0,0.0,0.0,514.75,5491.0,406.15,4334.0,1204.15,12854.31,1015.78,10838.52,1149.84,12273.0,1449.9,15478.79,-120.55,-1296.89
000882.SZ,20250815,11136.0,2131.38,110023.0,1181.76,60954.0,2860.98,148054.0,2749.92,142257.0,3289.9,170229.0,3917.63,202763.0,3360.09,173846.6,3793.04,196178.6,1995.54,102285.4
300188.SZ,20250815,149534.0,34645.32,191745.27,66177.28,371176.69,65263.56,363216.45,63823.56,355602.81,83121.69,464382.53,70439.23,392019.18,73589.34,411619.17,56179.85,312164.74,-6934.96,-41285.82
300427.SZ,20250815,15178.0,249.54,3678.0,69.94,1027.0,2681.68,39469.0,2210.47,32550.0,3027.85,44578.0,3510.27,51670.0,3942.69,58042.37,4111.08,60520.37,-505.17,-7481.89
601366.SH,20250815,5381.0,110.09,2388.0,0.0,0.0,416.33,9025.0,401.89,8698.0,1454.84,31507.0,1217.5,26363.0,1847.12,39995.0,2208.99,47854.0,-736.97,-16017.0
301077.SZ,20250815,6236.0,117.29,516.0,790.25,3494.38,1849.99,8142.44,2093.12,9206.72,3381.78,14885.7,3148.36,13848.44,2750.31,12106.32,2067.64,9100.92,658.63,2888.74
600792.SH,20250815,10497.0,106.31,2835.0,0.0,0.0,384.5,10315.0,285.11,7633.0,1130.15,30311.0,1324.46,35501.0,3388.99,90865.0,3400.38,91192.0,529.91,14070.0
000070.SZ,20250815,140177.0,14672.99,137625.61,43797.44,409822.9,39481.68,366981.52,45518.44,422793.34,61753.81,574284.88,51042.14,474388.26,67865.83,630966.87,43416.28,402854.38,-7277.15,-70634.18
600107.SH,20250815,5403.0,702.09,16318.0,0.0,0.0,1946.54,45104.0,1178.98,27297.1,2708.11,62847.81,3335.35,77405.01,1917.63,44516.29,2760.05,64083.99,-1856.66,-43287.68
603477.SH,20250815,14586.0,378.89,1832.0,381.3,1843.0,3307.89,16018.0,4304.16,20839.72,6881.67,33327.49,7206.14,34895.83,9089.75,44023.08,7766.6,37622.02,1058.48,5099.93
300527.SZ,20250815,14129.0,1618.4,18393.0,3114.39,35470.87,7999.58,90916.74,8836.56,100438.86,12050.16,136986.96,10923.19,124145.25,7018.35,79802.9,5812.37,66044.62,-2181.83,-24962.64
002655.SZ,20250815,44484.0,1046.6,7588.0,2462.53,17878.0,10159.3,73644.0,9012.05,65359.13,14341.43,103994.0,13198.54,95654.0,13955.8,101197.0,14830.0,107531.87,-4864.46,-35422.04
002048.SZ,20250815,45755.0,27058.75,119573.78,24412.54,108188.86,27971.96,124106.7,25177.63,111543.84,23877.23,105937.84,29319.79,129783.29,20498.83,90721.79,20496.81,90824.12,22254.13,99010.13
601015.SH,20250815,18288.0,105.91,2975.0,0.0,0.0,652.03,18330.1,622.32,17454.0,1748.15,49118.44,2134.08,59936.45,5465.25,153521.29,5214.95,146554.38,-242.08,-7105.81
688297.SH,20250815,16659.0,3429.68,6292.88,2901.88,5324.25,13521.52,24786.33,14535.24,26649.56,20123.92,36902.46,20848.6,38225.16,15328.18,28105.54,14117.57,25888.24,1025.59,1853.85
688658.SH,20250815,11702.0,631.74,1941.48,1608.83,4946.0,3516.95,10765.04,3648.88,11182.77,6997.2,21397.43,6491.12,19843.32,9280.86,28377.65,8677.93,26509.51,2754.82,8448.86
002121.SZ,20250815,83379.0,8462.01,117271.41,11661.7,161955.23,20956.47,290825.0,23340.5,324235.62,23397.51,325415.32,26751.94,372079.58,31421.88,437405.42,22483.74,312646.72,-503.98,-8966.59
002614.SZ,20250815,11513.0,225.69,3261.0,0.0,0.0,2234.17,32279.5,1299.73,18780.44,2561.21,36975.0,2651.41,38288.06,2757.58,39811.0,3827.5,55258.0,-618.62,-9007.5
002876.SZ,20250815,15008.0,273.55,1013.0,4.28,16.0,2500.28,9266.0,2865.66,10642.0,5924.75,22020.0,5407.02,20092.0,6065.96,22564.0,6487.58,24113.0,652.72,2397.08
000755.SZ,20250815,6727.0,183.3,3718.0,183.07,3721.0,571.02,11585.2,390.34,7934.0,1584.84,32185.0,1254.63,25467.0,1364.89,27730.0,1876.01,38096.2,119.27,2391.8
603336.SH,20250815,13791.0,12.77,157.0,123.93,1517.0,2691.27,33160.05,3020.26,37186.34,4910.34,60498.55,4630.85,57050.85,6211.75,76512.16,6051.09,74573.57,1751.82,21383.4
000063.SZ,20250815,108580.0,74363.35,211807.65,63891.09,182126.0,74606.12,212673.37,72779.78,207493.94,74358.29,211986.15,80507.07,229456.34,54025.89,154060.41,60175.71,171451.3,11989.17,33877.36
603557.SH,20250815,2388.0,0.0,0.0,0.0,0.0,731.71,27275.14,914.49,34134.14,1784.83,66796.38,1813.31,67818.52,1569.97,58685.0,1358.72,50803.86,1018.38,38076.04
600353.SH,20250815,119301.0,10363.19,66508.67,12138.27,78282.24,29076.94,184949.7,30157.74,192438.68,45703.07,292116.79,45764.69,292261.28,64102.53,411590.18,61185.03,392183.14,16580.48,102533.9
002582.SZ,20250815,8531.0,102.2,1058.0,0.0,0.0,1237.38,12810.0,1942.38,20119.0,3137.0,32495.0,3492.58,36185.0,4004.0,41492.04,3045.63,31551.04,-1907.79,-19796.88
002962.SZ,20250815,11240.0,0.0,0.0,557.8,3569.0,2059.37,13172.0,1798.78,11518.0,4196.9,26859.2,3882.62,24840.44,4204.95,26907.77,4222.01,27011.53,1262.23,8071.91
002166.SZ,20250815,34129.0,1849.1,21456.0,3028.4,35355.99,12354.13,143550.0,11353.18,132095.46,15912.37,185058.73,13227.81,153785.42,10641.64,123887.04,13147.84,152714.9,-558.49,-7254.87
002993.SZ,20250815,28011.0,16167.51,33021.9,4608.42,9442.0,16846.43,35189.28,18435.93,38377.7,15979.75,33553.4,20085.27,41781.7,11099.89,23204.8,16963.96,35367.98,4757.16,10298.76
600218.SH,20250815,10085.0,0.0,0.0,0.0,0.0,799.51,8772.0,629.96,6917.0,1989.38,21860.0,2155.98,23683.0,3631.74,39917.98,3634.69,39949.98,-475.27,-5233.98
601686.SH,20250815,9608.0,0.0,0.0,0.0,0.0,227.31,3677.0,371.04,6001.09,1346.85,21798.09,1053.27,17046.32,2911.89,47134.41,3061.73,49562.09,70.82,1113.7
600333.SH,20250815,9000.0,0.0,0.0,403.06,7734.0,689.84,13223.0,486.16,9325.0,1587.57,30424.01,1403.57,26882.0,2822.13,54075.0,2806.75,53781.01,-296.15,-5723.97
300819.SZ,20250815,11175.0,982.44,3636.0,1730.09,6405.0,3406.3,12596.5,3834.28,14193.0,5775.23,21377.5,5050.36,18686.0,4963.87,18372.03,4513.11,16698.03,-731.57,-2746.97
300461.SZ,20250815,24250.0,1231.54,5793.0,430.73,2022.0,4789.51,22509.0,4386.17,20614.0,8805.4,41418.0,7616.51,35833.0,8869.69,41691.0,11262.75,52942.0,-2698.11,-12713.8
300144.SZ,20250815,19572.0,1917.55,22538.0,2981.15,35033.0,11281.71,132576.75,10785.82,126765.98,13200.1,155144.18,13298.06,156294.75,7526.52,88504.4,6860.87,80669.6,2757.9,31842.73
688306.SH,20250815,37674.0,13734.17,113264.23,6112.49,50235.71,27812.07,233748.75,28395.91,237728.56,31558.28,266652.93,35579.07,299775.66,23589.7,200079.08,26606.75,226005.06,15319.86,126960.47
600719.SH,20250815,4910.0,0.0,0.0,125.81,1975.0,673.91,10528.78,750.89,11734.0,1829.75,28599.12,1750.29,27345.34,2709.24,42349.32,2585.9,40422.88,-13.69,-256.62
600588.SH,20250815,79301.0,14240.03,94261.02,11765.38,77449.15,16332.06,108101.55,17198.92,114056.29,32219.82,213500.52,35208.4,233394.13,46599.28,308622.07,45218.5,299585.59,21143.22,138091.96
000521.SZ,20250815,12029.0,974.56,13371.0,354.87,4850.0,3344.65,45870.0,2989.21,41112.0,3684.8,50662.01,4454.73,61176.02,3837.63,52769.41,4042.82,55534.4,2721.65,37206.84
300378.SZ,20250815,72291.0,20762.55,37875.16,21041.87,38697.83,44792.43,82077.61,49762.44,91323.42,57022.74,104578.16,57984.13,106364.18,43075.27,79224.02,36864.55,67369.52,8673.73,15368.43
002540.SZ,20250815,14248.0,42.57,690.0,0.0,0.0,1220.72,19783.0,1273.71,20636.0,2431.28,39437.0,2630.13,42678.0,3403.53,55222.0,3194.27,51818.0,854.77,13813.0
002926.SZ,20250815,68208.0,15780.7,149809.0,11699.78,111210.0,29776.65,283701.58,27780.46,264744.99,29784.52,283830.87,31200.88,297094.98,21409.06,204025.81,26069.8,248317.29,4618.53,43204.24
601020.SH,20250815,89709.0,12813.53,56599.49,17710.52,78331.5,26568.03,117441.98,26300.98,116216.73,44911.91,198528.06,43188.75,190951.38,52934.76,234133.7,50027.99,221203.62,-2731.18,-12686.87
002495.SZ,20250815,10363.0,110.68,4130.0,0.0,0.0,1470.57,54770.0,1184.46,44130.4,1721.68,64146.68,1590.8,59245.38,1783.35,66469.2,2311.02,86140.1,-467.73,-17604.72
300740.SZ,20250815,19891.0,1331.23,7397.88,1735.14,9687.0,8061.56,44883.25,7601.14,42365.89,8964.65,49952.85,11066.99,61615.95,9220.31,51352.03,7174.48,39917.17,2004.47,11077.61
600853.SH,20250815,8479.0,222.32,5600.0,0.0,0.0,1687.75,42617.52,1478.84,37300.35,2411.69,60838.88,2672.62,67414.96,4300.23,108448.23,4470.53,112789.32,-133.31,-3540.25
300017.SZ,20250815,169621.0,41635.73,346001.23,25930.34,215946.99,78461.58,652478.39,59949.35,498705.37,81863.28,681077.26,88967.42,739570.09,58457.16,486091.13,85570.64,711425.56,39772.19,330318.61
603758.SH,20250815,10599.0,424.02,3024.0,517.12,3701.0,2438.39,17501.0,2831.63,20305.0,4169.97,29888.0,3630.94,26025.0,4836.65,34646.0,4889.33,35028.0,-1811.16,-13049.0
301622.SZ,20250815,19693.0,3216.27,3688.06,1865.33,2136.12,11501.12,13190.06,12309.17,14118.62,14495.61,16633.77,18771.96,21531.12,13910.35,15953.68,10176.9,11679.71,9764.82,11182.39
603211.SH,20250815,11878.0,121.67,625.0,3.88,20.0,816.76,4200.0,998.22,5123.0,2888.56,14870.0,3123.68,16084.0,5737.65,29532.0,5438.87,28000.0,-1097.62,-5685.0
600064.SH,20250815,17259.0,118.35,1539.0,109.89,1429.0,2448.9,31906.6,3154.05,41049.68,4000.77,52100.84,3951.19,51444.32,6608.06,86026.04,5960.95,77649.48,1487.84,19280.62
301125.SZ,20250815,33598.0,1289.48,6146.0,1611.42,7751.0,6884.45,33184.44,7174.62,34534.48,10196.46,49080.04,9676.65,46523.92,11576.59,55846.64,11484.3,55447.72,3352.45,16049.2
688621.SH,20250815,10963.0,4203.37,5632.94,3532.21,4762.02,15884.44,21419.01,16853.67,22629.64,18353.07,24769.7,18744.38,25352.14,11029.31,14938.94,10339.93,14016.79,8723.28,11663.71
603511.SH,20250815,5417.0,0.0,0.0,0.0,0.0,37.56,248.0,305.88,2019.0,971.46,6426.0,1100.25,7277.0,2510.12,16590.0,2113.01,13968.0,-23.61,-160.0
001914.SZ,20250815,23680.0,367.59,2830.0,116.82,900.0,1466.52,11255.0,1416.24,10899.0,3910.18,30091.0,4780.09,36768.0,7190.62,55296.11,6621.76,50905.11,2450.45,18812.11
002584.SZ,20250815,31738.0,1943.69,20975.0,2467.34,26561.0,8829.03,95218.0,8348.27,90119.0,11808.47,127448.0,11144.05,120288.0,11449.14,123594.0,12070.65,130267.0,2060.08,21765.0
603286.SH,20250815,15489.0,934.69,2748.0,386.58,1140.0,3817.26,11245.0,3905.44,11502.0,8243.56,24285.0,8429.67,24828.0,10354.75,30503.0,10628.57,31311.0,-1721.75,-5099.0
002262.SZ,20250815,26731.0,1466.35,6206.8,2594.79,11014.0,9171.69,38903.0,8610.49,36512.98,16573.76,70286.33,15389.79,65277.21,10952.86,46477.04,11569.6,49068.98,-7698.4,-32755.31
688766.SH,20250815,8687.0,1026.57,1525.06,263.68,392.3,5438.81,8032.48,6695.09,9875.02,8691.07,12817.01,9137.26,13488.85,9330.71,13756.48,8391.13,12374.86,1372.02,1977.11
603610.SH,20250815,41197.0,1426.84,9530.79,1332.14,8918.0,7528.11,50676.73,6758.26,45596.6,19502.76,131664.54,20138.64,135820.49,26574.46,179358.92,26803.14,180895.89,191.07,1091.78
002211.SZ,20250815,2165.0,1036.4,33783.0,236.79,7815.0,1386.19,45417.0,915.9,30046.0,1113.9,36565.5,1666.83,54538.0,432.14,14228.0,1149.1,37594.5,112.26,4524.5
600241.SH,20250815,8059.0,0.0,0.0,0.0,0.0,434.53,5109.54,337.94,3964.0,1468.44,17228.46,1784.69,20937.0,3377.31,39607.46,3157.65,37044.46,773.73,9016.38
000514.SZ,20250815,26274.0,308.68,5523.86,2007.23,35860.0,5027.81,89555.0,5663.61,100831.0,7758.86,138218.05,7678.48,136799.25,9636.1,171695.0,7382.13,131501.66,-3973.79,-71272.93
300411.SZ,20250815,18394.0,679.07,4976.0,2115.38,15548.0,4844.11,35452.0,4642.68,34021.0,8270.1,60558.0,8437.71,61759.8,8128.11,59546.2,6725.62,49203.4,3914.38,28593.0
002712.SZ,20250815,14254.0,464.17,8009.0,295.87,5110.0,1324.16,22878.0,1240.94,21447.6,2727.49,47139.0,2634.54,45524.0,3092.83,53448.0,3437.31,59392.4,-339.36,-5915.2
