ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv,udlimit_status
002272.SZ,20250818,16.38,2.2954,2.4859,,,5.3448,4.9735,4.891,48487.73,38670.3348,35707.1428,794229.0174,633420.084,1
601668.SH,20250818,5.54,0.6273,1.4828,4.9563,4.9464,0.5009,0.1047,0.1044,4132039.0444,4132039.0444,1747894.7919,22891496.306,22891496.306,0
002297.SZ,20250818,8.91,4.6804,6.1476,,,2.4878,7.1661,6.6379,57310.4819,57310.4819,43632.194,510636.3937,510636.3937,0
601163.SH,20250818,14.13,0.6434,1.8263,10.2515,11.5982,0.8572,1.1131,1.1287,80000.0,80000.0,28183.215,1130400.0,1130400.0,0
688031.SH,20250818,53.46,7.6961,9.2863,,,6.2986,17.4313,17.3555,12112.9516,9396.6144,7787.5587,647558.3925,502343.0058,0
000417.SZ,20250818,6.06,6.8115,10.9946,24.7993,29.4222,1.0072,0.6717,0.6594,77988.42,77902.7451,48263.6984,472609.8252,472090.6353,0
688143.SH,20250818,51.62,7.1345,7.63,352.089,318.2622,5.3785,19.0985,18.6246,12237.4426,9452.2576,8838.419,631696.787,487925.5373,0
003032.SZ,20250818,6.66,2.6399,3.746,,,2.1373,10.9105,10.0339,40244.75,27436.1385,19334.8808,268030.035,182724.6824,0
600020.SH,20250818,4.44,0.8997,2.8266,11.334,10.7565,0.8585,1.4318,1.3612,224737.1832,224737.1832,71537.6752,997833.0934,997833.0934,0
300782.SZ,20250818,80.19,3.3789,4.5568,106.7552,272.481,4.2376,9.5605,10.5837,53494.3198,44824.752,33237.7799,4289709.5048,3594496.8629,0
000636.SZ,20250818,14.89,2.9572,4.613,51.0656,52.36,1.4129,3.488,3.3419,115701.3211,115701.3136,74171.0144,1722792.6712,1722792.5595,0
000826.SZ,20250818,2.0,3.3637,4.3588,,,4.1335,0.5436,0.5553,142535.3248,142517.2959,109982.6828,285070.6496,285034.5918,0
872392.BJ,20250818,35.06,2.4891,4.6285,78.9663,75.1802,8.0739,4.1178,3.6622,7620.5,3638.99,1956.92,267174.73,127582.9894,0
688290.SH,20250818,57.94,4.0661,8.9328,157.4698,152.3209,4.6689,21.4738,21.6113,10218.9714,10218.9714,4651.5312,592087.2029,592087.2029,0
688288.SH,20250818,31.29,2.4312,5.355,,115.5312,4.2195,6.0429,5.6344,10104.392,10104.392,4587.4615,316166.4257,316166.4257,0
300895.SZ,20250818,48.98,8.5004,17.3261,,,8.4146,24.8167,24.7988,14080.0657,13817.2254,6778.895,689641.618,676767.7001,0
600998.SH,20250818,5.35,0.7692,1.6928,10.7591,9.1773,1.0596,0.1777,0.1759,504247.0234,504247.0234,229116.1831,2697721.5752,2697721.5752,0
600158.SH,20250818,8.95,3.0786,4.2663,136.7706,563.7058,3.3138,3.4107,4.0655,95951.3067,95951.3067,69239.4885,858764.195,858764.195,0
300155.SZ,20250818,5.25,3.3022,4.6523,,,2.3574,14.2456,15.361,56122.7744,33070.9357,23473.8433,294644.5656,173622.4124,0
002226.SZ,20250818,6.53,3.1273,7.7608,19.4129,19.3824,1.8249,1.8245,1.8185,264892.2855,264888.1652,106740.0367,1729746.6243,1729719.7188,0
301005.SZ,20250818,53.1,15.2443,29.6239,671.6115,508.0829,9.4918,11.3131,10.4463,13426.7251,13237.1786,6811.76,712959.1028,702894.1837,0
002566.SZ,20250818,8.31,2.412,2.8031,52.8012,64.0607,1.242,4.1142,4.3848,33095.16,23179.0468,19945.3335,275020.7796,192617.8789,0
301111.SZ,20250818,17.74,2.9936,8.072,681.8677,,3.77,10.1867,10.2007,16000.0,16000.0,5933.848,283840.0,283840.0,0
000906.SZ,20250818,6.55,1.7649,3.2365,12.602,14.6578,0.9718,0.023,0.0223,70966.3179,70123.9764,38238.6951,464829.3822,459312.0454,0
600979.SH,20250818,4.98,1.7713,2.7393,26.6534,27.3377,1.3888,1.9545,1.934,126165.6994,123225.979,79682.7,628305.183,613665.3754,0
002787.SZ,20250818,8.82,2.9381,3.6839,41.7923,38.3332,1.5939,1.207,1.2425,33517.6599,25086.1114,20007.7388,295625.7603,221259.5025,0
000768.SZ,20250818,28.0,1.2368,2.7385,76.089,74.8978,3.6966,1.8019,1.8026,278114.9071,277272.5857,125229.6139,7787217.3988,7763632.3996,0
688586.SH,20250818,12.57,1.7709,4.6759,79.3257,117.6458,4.0677,9.1017,10.0056,79133.9156,79133.9156,29969.6828,994713.3191,994713.3191,0
600436.SH,20250818,201.35,0.9411,1.9194,40.8054,40.4619,8.576,11.2606,11.2911,60331.721,60331.721,29579.4567,12147792.0234,12147792.0234,0
601788.SH,20250818,19.27,2.6314,5.7391,29.0505,27.8065,1.508,9.2568,8.9756,461078.7639,390669.8839,179122.5656,8884987.7804,7528208.6628,0
300509.SZ,20250818,9.65,3.0436,5.8795,63.2071,50.424,5.097,2.6603,2.6241,29640.0,24710.3523,12791.8741,286026.0,238454.8997,0
600707.SH,20250818,6.34,1.5741,4.3568,18.349,17.711,1.0417,1.9505,1.9419,358838.9732,358766.9732,129621.5326,2275039.0901,2274582.6101,0
831087.BJ,20250818,18.43,4.4451,10.0946,60.3615,68.6263,5.7268,7.7826,8.1116,16520.0,16062.4725,7072.9289,304463.6,296031.3682,0
600153.SH,20250818,11.2,1.2051,2.2648,11.0241,11.099,0.5907,0.0463,0.0455,289953.8551,289953.8551,154285.0566,3247483.1771,3247483.1771,0
603839.SH,20250818,7.55,1.941,7.2249,,,1.6508,1.4437,1.3986,38903.45,38903.45,10451.4982,293721.0475,293721.0475,0
002698.SZ,20250818,17.05,2.2598,3.5563,33.2579,30.6585,4.7551,6.0903,6.0096,102256.0873,84143.8051,53468.5774,1743466.2885,1434651.877,0
300671.SZ,20250818,41.45,9.0039,13.1898,,,5.6038,13.239,12.7989,21772.4473,21713.6608,14822.6565,902467.9406,900031.2402,0
000678.SZ,20250818,16.2,7.9388,14.6506,,,9.5291,5.1164,5.0867,45961.1797,45961.1797,24905.2667,744571.1111,744571.1111,0
002321.SZ,20250818,2.67,1.4372,2.4023,175.9802,294.6867,5.9982,1.2038,1.1967,213289.0071,212421.2084,127079.8608,569481.649,567164.6264,0
002872.SZ,20250818,4.78,2.1018,2.1179,,,0.7625,2.6681,2.8293,31800.0,21491.8134,21328.9334,152004.0,102730.8681,0
688696.SH,20250818,116.35,4.4486,6.1957,67.7901,48.346,2.7205,2.3922,2.4032,7000.0,7000.0,5026.0823,814450.0,814450.0,0
301190.SZ,20250818,26.0,4.3077,8.9367,105.383,109.1032,2.954,11.059,10.5627,21463.65,15935.4,7681.19,558054.9,414320.4,0
002156.SZ,20250818,29.55,6.6926,9.1437,66.1832,65.9015,3.0476,1.8778,1.8162,151759.6912,151745.2222,111067.2129,4484498.875,4484071.316,0
872190.BJ,20250818,34.15,8.8173,16.8944,158.8476,124.7857,3.9949,1.1555,1.0955,10000.0001,9867.5051,5149.9166,341500.0034,336975.2992,0
000062.SZ,20250818,29.18,3.6358,11.9831,143.3076,116.8731,4.4473,1.3902,1.3431,104590.9322,104492.9326,31704.0486,3051963.4016,3049103.7733,1
300556.SZ,20250818,22.21,11.9591,12.2788,,,5.0003,4.5922,4.4359,12156.4268,10700.9669,10422.3692,269994.2392,237668.4748,0
600189.SH,20250818,7.4,2.1458,3.764,861.7918,312.9223,4.3511,4.4181,4.1611,71519.7812,71519.7812,40773.6949,529246.3809,529246.3809,0
688136.SH,20250818,45.33,3.3086,9.0346,289.7945,204.3009,5.4702,6.4843,6.5173,20125.725,20125.725,7370.3978,912299.1143,912299.1143,0
601121.SH,20250818,6.55,4.6891,5.0641,37.889,53.9972,1.6963,4.3814,3.9283,80000.0,38000.0,35185.6605,524000.0,248900.0,0
300743.SZ,20250818,20.43,2.5262,3.6905,33.4528,30.4127,5.2474,4.0483,3.8813,15124.0499,12730.1642,8713.7512,308984.3395,260077.2546,0
002449.SZ,20250818,9.73,7.3214,9.3237,116.7819,149.3884,1.5793,1.7328,1.8241,61847.7169,61847.7169,48565.7274,601778.2854,601778.2854,0
002846.SZ,20250818,17.09,17.6642,29.7128,,,5.1685,3.5561,3.5022,41999.3636,25701.8096,15279.7196,717769.1239,439243.9261,0
003033.SZ,20250818,51.55,9.4476,29.3326,32.1753,26.6877,3.3198,2.2965,2.2675,8175.0,8068.8376,2598.8476,421421.25,415948.5783,0
002798.SZ,20250818,6.47,5.4714,8.0774,,,1.8916,0.9684,0.9891,41019.5349,34047.2213,23062.3838,265396.3908,220285.5218,0
002627.SZ,20250818,5.63,3.8318,5.7548,34.6919,32.6969,1.3465,5.503,5.4307,72460.1378,71716.3942,47751.8948,407950.5758,403763.2993,0
002384.SZ,20250818,54.65,9.7708,11.0904,92.2011,79.94,4.8569,2.7222,2.6602,183160.7532,138632.1723,122137.2084,10009735.1624,7576248.2162,0
003020.SZ,20250818,33.64,12.7819,20.97,39.8371,37.9743,3.7408,4.2132,4.1407,19018.2182,13772.4523,8394.7743,639772.8602,463305.2954,0
603992.SH,20250818,27.18,1.1043,5.7807,26.3569,30.9196,3.7104,3.9025,4.0631,43289.5283,42475.1283,8114.4425,1176609.3792,1154473.9872,0
001314.SZ,20250818,53.02,22.3501,22.3501,218.4801,182.7977,3.6784,2.3419,2.2922,14044.6,5174.9501,5174.9501,744644.692,274375.8543,0
300662.SZ,20250818,32.61,3.5611,5.0931,31.2533,28.8465,3.1978,0.5445,0.5155,19680.6359,19628.3592,13724.1887,641785.5367,640080.7935,0
001308.SZ,20250818,24.51,2.0571,5.5122,20.6032,19.9033,2.1983,1.1017,1.0804,70061.013,23984.2484,8950.7146,1717195.4286,587853.9283,0
300749.SZ,20250818,8.63,5.7784,8.3267,,,3.3078,1.7246,1.7508,20516.94,15739.56,10922.712,177061.1922,135832.4028,0
002228.SZ,20250818,3.4,1.9528,3.9903,43.7561,37.301,1.3829,0.3569,0.3645,120400.2181,119993.8261,58722.9541,409360.7415,407979.0087,0
000635.SZ,20250818,9.0,1.9532,4.0063,,,2.6736,1.4795,1.4872,30348.6737,30308.7602,14776.4915,273138.0633,272778.8418,0
603070.SH,20250818,14.58,2.2365,8.5909,60.8774,59.3587,2.7801,2.8837,2.9246,40100.0,39541.6908,10294.0101,584658.0,576517.8519,0
002923.SZ,20250818,14.35,6.1411,12.0067,120.4949,378.5364,4.354,4.0645,4.2492,33489.3286,25808.4833,13200.2343,480571.8654,370351.7354,0
603810.SH,20250818,15.64,2.1524,3.9147,,183.6051,1.6994,2.4762,2.2643,16524.5996,16524.5996,9085.726,258444.7377,258444.7377,0
300840.SZ,20250818,23.34,12.8538,14.5805,63.2,,4.4715,7.9055,8.0429,24000.0,17708.5135,15611.3513,560160.0,413316.7051,0
003008.SZ,20250818,22.67,2.9677,4.8464,27.5574,27.0925,2.2109,10.652,10.4871,10400.0,7784.8325,4767.0526,235768.0,176482.1528,0
688198.SH,20250818,123.33,0.4652,1.7389,116.0969,99.6306,14.3661,33.8497,32.3126,13774.8133,13774.8133,3685.1282,1698847.7243,1698847.7243,0
601126.SH,20250818,17.6,1.987,3.3716,20.4944,18.8982,3.4682,2.1099,2.0273,83326.8,81885.37,48257.4174,1466551.68,1441182.512,0
688125.SH,20250818,43.85,8.2301,8.2301,,,1.8984,5.0511,5.1231,8191.4036,2249.7416,2249.7416,359193.0479,98651.1692,0
002306.SZ,20250818,1.91,5.2863,6.4252,,,,5.6226,4.5527,86976.25,81396.0387,66968.1957,166124.6375,155466.4339,0
830832.BJ,20250818,8.74,2.5738,2.6843,114.3904,164.3073,1.6327,2.7771,2.7496,13876.3865,12252.0083,11747.5881,121279.618,107082.5525,0
600718.SH,20250818,10.3,3.063,3.9755,194.279,267.9998,1.3289,1.0596,1.0578,118920.3552,118920.3552,91626.0447,1224879.6586,1224879.6586,0
300530.SZ,20250818,34.27,2.8597,8.7842,,,42.8667,46.9208,45.0591,17195.1354,15827.4414,5152.6654,589277.2902,542406.4168,0
688115.SH,20250818,71.85,3.1008,4.7892,313.6398,,3.8459,25.849,25.1083,6667.0,4213.95,2728.305,479023.95,302772.3075,0
600814.SH,20250818,7.8,1.0154,3.0683,23.1725,27.1761,1.5807,3.2715,3.332,73510.5598,72949.2148,24140.5732,573382.3664,569003.8754,0
601212.SH,20250818,3.36,1.2347,3.3982,307.9528,205.3114,1.6596,0.2867,0.3009,740477.4511,740477.4511,269034.0933,2488004.2357,2488004.2357,0
603211.SH,20250818,21.34,4.2712,17.0849,115.8425,120.3601,4.8735,4.9336,4.8407,27180.8,27180.8,6795.2,580038.272,580038.272,1
300317.SZ,20250818,4.26,2.5792,3.4375,,,2.2064,7.2192,6.1763,83018.8405,82891.3405,62193.5306,353660.2605,353117.1105,0
300118.SZ,20250818,10.78,6.4628,6.9969,,,1.0954,0.6072,0.6717,114001.3863,92682.608,85607.6486,1228934.9443,999118.5142,0
603518.SH,20250818,10.65,8.332,12.5417,12.0388,13.2081,1.0249,0.8389,0.8468,34620.0184,34405.2934,22856.7594,368703.196,366416.3747,0
000533.SZ,20250818,7.79,8.1312,13.3382,57.2176,54.0656,6.0594,2.2241,2.1936,69081.6,68490.24,41752.8232,538145.664,533538.9696,0
003031.SZ,20250818,56.87,1.2881,2.8451,47.5767,44.2678,4.296,9.6853,9.4503,45105.2859,34015.6696,15399.705,2565137.6091,1934471.1302,0
002009.SZ,20250818,17.79,10.8442,13.1417,,,3.6129,2.4172,2.4398,40223.3207,35358.4988,29176.894,715572.8753,629027.6937,0
600106.SH,20250818,7.63,5.9009,8.0931,64.4039,48.5292,1.9746,89.7075,89.7624,132902.5062,132902.5062,96903.073,1014046.1223,1014046.1223,0
000586.SZ,20250818,12.25,5.5176,8.2169,,,7.2589,5.6126,5.2891,19344.0,19344.0,12989.4369,236964.0,236964.0,0
688013.SH,20250818,39.95,3.1497,6.5137,62.4757,60.3424,6.0978,11.9037,11.6627,8115.56,8115.56,3924.347,324216.622,324216.622,0
601800.SH,20250818,9.26,0.399,1.955,6.4463,6.6376,0.5272,0.1953,0.2011,1627861.1425,1177843.7225,240382.0621,15073994.1796,10906832.8704,0
603568.SH,20250818,19.11,0.5117,1.5611,12.0472,12.0315,2.4861,4.5424,4.5413,170455.8119,170147.4119,55769.8295,3257410.5654,3251517.0414,0
688425.SH,20250818,5.98,1.723,6.2179,21.1511,21.6763,1.8292,3.1748,3.1871,533349.7,533349.7,147795.7,3189431.206,3189431.206,0
688428.SH,20250818,33.51,4.1144,4.3616,,,8.7431,58.5798,48.2765,176464.3952,26835.9717,25314.6263,5913321.8832,899273.4117,0
002273.SZ,20250818,23.44,5.895,6.8926,31.6517,30.4037,3.6291,5.1924,5.0814,139063.2221,136221.1854,116505.384,3259641.926,3193024.5858,0
600487.SH,20250818,18.02,4.348,6.0282,16.054,15.8045,1.5455,0.741,0.7232,246673.4657,244518.1125,176365.6767,4445055.8519,4406216.3873,0
002881.SZ,20250818,52.27,11.0187,15.4014,101.0397,78.0925,8.6137,4.657,4.072,26206.44,18220.267,13035.379,1369810.6188,952373.3561,0
301092.SZ,20250818,33.51,5.2183,8.6415,43.7716,44.612,2.3943,7.8838,7.683,13453.5284,6068.8584,3664.7684,450827.7367,203367.445,0
836720.BJ,20250818,15.58,15.0959,15.3626,73.1139,67.0122,8.8347,7.1934,6.6128,26630.716,7158.8383,7034.5743,414906.5553,111534.7007,0
600673.SH,20250818,18.0,5.6723,11.5895,144.4633,71.1667,5.7361,4.4406,4.0699,300955.5059,300155.7927,146908.2557,5417199.1062,5402804.2686,0
688733.SH,20250818,31.44,14.8056,20.514,523.2314,478.6511,2.9003,12.4496,12.2982,19977.519,19977.519,14418.3548,628093.1974,628093.1974,0
300143.SZ,20250818,10.58,1.9594,3.4301,68.6964,66.5254,3.2193,5.0853,5.1089,74945.1604,64137.668,36638.7295,792919.797,678576.5274,0
002298.SZ,20250818,11.31,49.3897,50.7791,,,4.0591,4.286,4.3218,74011.0901,65366.5416,63577.978,837065.429,739295.5855,0
300292.SZ,20250818,5.11,6.7255,7.1931,74.2844,72.5093,4.8471,1.5743,1.5548,134176.4974,111594.4813,104339.9501,685641.9017,570247.7994,0
688258.SH,20250818,73.45,5.3395,9.0094,270.9347,256.3035,10.4749,27.5142,26.3119,12114.2237,12114.2237,7179.5543,889789.7308,889789.7308,0
688073.SH,20250818,61.26,3.5623,4.5525,47.4127,45.6186,2.8471,5.0521,4.9022,9088.2948,4323.4172,3382.9941,556748.9394,264852.5377,0
300855.SZ,20250818,31.29,6.6825,9.4669,46.352,73.3833,6.2507,9.84,11.0021,39553.15,29295.6138,20679.1,1237618.0635,916659.7558,0
301215.SZ,20250818,6.41,0.9869,3.4289,50.9212,49.2678,3.0104,21.2099,20.1872,132390.0,132240.0,38060.0,848619.9,847658.4,0
002839.SZ,20250818,4.53,3.3471,4.2298,5.8943,5.8401,0.6292,2.3503,2.3294,244434.4974,244299.3707,193314.042,1107288.2732,1106676.1493,0
601916.SH,20250818,3.3,0.9426,1.2939,5.9682,5.9541,0.5254,1.3397,1.366,2746463.5963,2154443.5963,1569528.5592,9063329.8678,7109663.8678,0
301632.SZ,20250818,36.97,56.8855,56.8855,144.4416,149.4574,5.8755,12.9232,12.8868,41856.0,6886.3457,6886.3457,1547416.32,254588.2005,0
000949.SZ,20250818,4.02,1.9869,3.1788,27.8365,32.3993,1.0475,0.928,0.939,170032.9922,169984.6795,106246.0831,683532.6286,683338.4116,0
002380.SZ,20250818,26.56,6.8636,8.7558,25.3114,23.6138,2.7966,3.7891,3.6721,23999.1649,14175.189,11111.779,637417.8197,376493.0198,0
603013.SH,20250818,21.5,1.7262,8.2559,22.0375,21.9866,2.6069,1.3646,1.3453,51259.9264,51259.9264,10717.9264,1102088.4176,1102088.4176,0
603268.SH,20250818,54.0,1.5349,3.1634,,,6.2259,169.3204,162.9133,86169.7311,12416.88,6024.68,4653165.4794,670511.52,1
603739.SH,20250818,15.36,4.6208,11.1277,62.0479,65.3292,2.2571,2.9426,2.8914,25302.8866,25302.8866,10507.0426,388652.3382,388652.3382,0
301178.SZ,20250818,51.34,6.4614,7.6882,,,4.5304,15.3476,14.7719,6685.28,4947.6342,4158.1856,343222.2752,254011.5398,0
002446.SZ,20250818,7.8,5.5269,5.6767,,,2.8647,6.5992,6.6001,91532.1724,84768.3296,82531.2153,713950.9447,661192.9709,0
600515.SH,20250818,3.92,1.1649,1.9426,97.6817,131.6497,1.8937,10.2531,10.4999,1142530.9602,917601.2508,550231.8395,4478721.364,3596996.9031,0
300148.SZ,20250818,5.28,11.1866,12.7617,134.4644,76.5821,4.5759,9.5697,9.065,83533.9343,80162.9335,70268.9133,441059.1731,423260.2889,0
603878.SH,20250818,5.6,2.0703,3.4095,24.9931,35.701,1.2287,1.1849,1.3069,56106.9165,56106.9165,34068.3591,314198.7324,314198.7324,0
002443.SZ,20250818,7.07,3.041,3.8633,18.2742,20.6169,1.0803,0.7971,0.8255,52053.552,51942.6572,40886.7293,368018.6126,367234.5864,0
301141.SZ,20250818,72.68,34.1416,34.1416,544.3399,347.3234,7.1594,16.4982,15.3726,12403.2605,4451.2605,4451.2605,901468.9731,323517.6131,0
300886.SZ,20250818,30.39,10.9748,15.9307,102.903,82.1976,3.9736,6.5853,6.2423,7479.8,4364.63,3006.815,227311.122,132641.1057,0
600050.SH,20250818,5.52,2.4955,6.0617,19.112,18.4788,1.018,0.443,0.4397,3126442.5327,3076682.6127,1266637.6291,17257962.7805,16983288.0221,0
300149.SZ,20250818,13.43,10.8937,15.9619,,,5.4806,6.893,6.7086,49796.3992,49708.4411,33925.2712,668765.6413,667584.364,0
002197.SZ,20250818,7.63,2.7495,3.1982,,,2.1877,5.0672,5.2697,61436.2928,53400.0012,45908.5058,468758.9141,407442.0092,0
688270.SH,20250818,69.43,8.8455,13.1274,832.6003,199.3785,6.7565,48.987,38.0814,21405.16,21405.16,14423.1696,1486160.2588,1486160.2588,0
300093.SZ,20250818,13.97,2.3816,3.1687,,,,24.3989,19.785,21600.0,21565.68,16208.6774,301752.0,301272.5496,0
600026.SH,20250818,10.09,0.7322,2.0213,11.9254,13.7199,1.3547,2.071,2.0786,477077.6395,347477.6395,125870.4041,4813713.3826,3506049.3826,0
002145.SZ,20250818,4.32,1.4155,2.1625,29.102,28.9775,1.414,2.3921,2.201,380667.2183,374826.5532,245352.0302,1644482.3831,1619250.7098,0
300310.SZ,20250818,6.73,8.0109,8.0386,,,3.125,2.3712,2.3775,88165.8531,69189.0446,68950.4782,593356.1914,465642.2702,0
600338.SH,20250818,12.01,4.1431,4.5022,47.8192,28.8736,2.914,6.697,5.7618,91421.0168,91421.0168,84128.0672,1097966.4118,1097966.4118,0
300255.SZ,20250818,50.81,4.9337,7.1086,,,29.8202,45.3017,46.9229,91906.0878,91729.8698,63665.397,4669748.3211,4660794.6845,0
002116.SZ,20250818,10.64,1.8165,3.4547,14.7869,14.2777,1.9373,0.7269,0.725,46605.6258,45714.8796,24037.9361,495883.8585,486406.3189,0
000959.SZ,20250818,4.11,0.5737,2.8586,67.6574,38.7148,0.641,0.2943,0.3027,775496.737,650726.3647,130589.0145,3187291.5891,2674485.3589,0
000027.SZ,20250818,6.97,0.9971,3.9691,16.5369,14.7264,1.0382,0.8046,0.8012,475738.9916,475738.9916,119510.6804,3315900.7715,3315900.7715,0
688685.SH,20250818,56.58,2.5591,4.2222,180.6699,105.4077,10.6342,17.2585,13.8304,14542.6667,14542.6667,8814.4333,822824.0819,822824.0819,0
688191.SH,20250818,26.25,2.2768,4.5397,118.4493,142.3195,7.4764,6.2642,6.0845,23165.037,23165.037,11618.0061,608082.2213,608082.2213,0
603976.SH,20250818,22.28,2.7558,9.5747,63.265,78.1342,2.8725,4.2051,4.6986,15120.2102,15120.2102,4351.986,336878.2833,336878.2833,0
688063.SH,20250818,45.91,3.3829,5.0749,274.0253,,1.2471,5.6188,5.6003,24535.9249,24535.9249,16355.5814,1126444.3122,1126444.3122,0
002217.SZ,20250818,2.61,3.4664,6.0178,12.8495,8.289,10.4546,14.7146,12.988,747939.8928,568033.7391,327204.1088,1952123.1202,1482568.0591,0
831689.BJ,20250818,45.88,18.2869,27.5343,61.615,63.8702,7.5129,6.3692,6.2708,7340.0,3793.0617,2519.162,336759.2,174025.6708,0
000532.SZ,20250818,16.21,5.1396,9.9029,35.6959,65.8441,3.7207,11.5006,11.1902,34470.834,34354.9746,17830.1088,558772.2191,556894.1383,0
002326.SZ,20250818,15.4,4.9544,6.2236,,,5.2528,3.1052,2.952,92540.0795,80849.841,64361.881,1425117.2243,1245087.5514,1
002808.SZ,20250818,5.68,3.4319,4.3806,,,5.4304,9.439,9.0975,26880.0,18686.1056,14639.1808,152678.4,106137.0798,0
603903.SH,20250818,8.51,12.8533,23.3604,,,1.4303,2.0537,2.1629,25531.948,25531.948,14048.1904,217276.8775,217276.8775,0
300086.SZ,20250818,7.19,8.8924,12.4513,,,2.8953,6.9209,6.8104,45512.4411,44068.2522,31472.2026,327234.4515,316850.7333,0
600298.SH,20250818,39.08,3.3486,5.4522,25.6135,23.6787,3.0172,2.2325,2.1309,86813.8471,85715.0471,52644.2726,3392685.1447,3349744.0407,0
600509.SH,20250818,6.7,2.876,4.3312,37.0656,38.521,1.1959,0.9933,1.048,137439.7407,137439.7407,91262.1667,920846.2627,920846.2627,0
002224.SZ,20250818,4.78,4.9702,6.1384,130.2495,91.3222,1.3399,4.821,4.578,90211.6324,80638.0369,65291.6384,431211.6029,385449.8164,0
002613.SZ,20250818,4.11,5.331,7.016,74.8391,116.4116,2.0619,2.7683,2.8182,110056.8692,77225.6538,58679.5262,452333.7324,317397.4371,0
300711.SZ,20250818,23.83,3.4574,10.3298,80.3767,70.7768,8.1445,10.9224,10.1349,24917.0606,24842.6804,8314.9239,593773.5541,592001.0739,0
003007.SZ,20250818,40.4,12.9189,24.2757,127.233,232.2485,4.9011,10.0574,10.5404,10400.0,7406.7636,3941.7009,420160.0,299233.2494,0
603337.SH,20250818,55.08,1.6673,4.8127,32.3066,30.1606,5.8056,4.3064,4.1936,47642.7291,47103.9291,16319.0371,2624161.5188,2594484.4148,0
300243.SZ,20250818,11.3,4.6103,5.4464,128.1828,160.9463,2.6816,1.4144,1.4245,25042.6501,19451.3284,16465.2179,282981.9461,219800.0109,0
688106.SH,20250818,19.17,3.0082,5.5403,45.9163,54.754,3.1826,3.6588,3.6114,48197.7496,48197.7496,26169.7733,923950.8598,923950.8598,0
430300.BJ,20250818,17.74,7.2096,8.9918,,,6.9382,12.7975,12.3597,8584.7126,6653.1656,5334.472,152292.8015,118027.1577,0
001379.SZ,20250818,22.84,16.9046,17.6343,59.6112,60.1042,3.0844,2.5292,2.3563,20000.0,6729.9,6451.41,456800.0,153710.916,0
000426.SZ,20250818,20.6,2.406,3.311,23.9095,21.8394,4.4193,8.5655,7.8571,177563.5739,177520.5464,128996.5044,3657809.6223,3656923.2558,0
688235.SH,20250818,243.0,3.2389,3.2389,,,12.9425,12.7721,10.6177,143037.2987,11505.526,11505.526,34758063.5841,2795842.818,0
002085.SZ,20250818,17.02,4.6562,7.7028,55.3157,51.5092,5.1017,2.222,2.2183,212329.752,212329.752,128350.3253,3613852.379,3613852.379,0
600600.SH,20250818,67.9,1.0359,2.4165,21.3186,20.7777,3.3356,2.8822,2.856,136419.6788,70912.5943,30399.3888,9262896.1905,4814965.153,0
000568.SZ,20250818,124.83,0.6865,1.4007,13.6379,13.6189,4.2331,5.8899,5.8592,147195.1503,146936.1143,72016.7862,18374370.6119,18342035.1481,0
605388.SH,20250818,7.61,1.8481,5.644,,,2.6431,3.1339,3.1219,60048.4,60048.4,19663.0596,456968.324,456968.324,0
603618.SH,20250818,6.79,2.6348,5.614,34.0485,35.0977,1.552,0.5304,0.5117,69137.5616,69137.5616,32447.3616,469444.0433,469444.0433,0
600790.SH,20250818,3.81,0.5693,0.93,39.6542,48.6491,0.9198,5.8808,5.9562,146579.0928,146579.0928,89723.1946,558466.3436,558466.3436,0
603817.SH,20250818,5.92,1.4065,2.7246,17.6005,18.3484,1.1217,2.7757,2.7283,57008.4039,57008.4039,29428.1768,337489.7511,337489.7511,0
002620.SZ,20250818,4.16,4.2832,6.0702,,,91.8304,2.0063,2.339,37749.4,31537.7353,22253.0797,157037.504,131196.9788,0
603228.SH,20250818,58.02,5.0085,12.5186,46.7915,46.5157,5.0088,4.3209,4.1252,94278.6361,93338.2073,37343.2643,5470046.4665,5415482.7875,0
