ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
603978.SH,20250819,9995.0,105.99,613.0,0.0,0.0,1269.88,7398.0,1919.46,11179.0,2849.84,16607.0,2768.11,16126.0,4626.69,26951.0,4164.83,24264.0,-303.33,-1793.0
002159.SZ,20250819,4418.0,192.01,1236.0,300.55,1939.0,1151.65,7399.0,901.8,5796.0,2902.57,18657.75,2785.62,17904.0,1892.46,12161.0,2150.74,13814.75,680.73,4349.75
300530.SZ,20250819,20673.0,1237.01,3535.0,777.94,2235.5,7510.51,21512.0,5141.15,14754.75,12498.06,35785.5,12364.47,35447.0,9776.77,28027.0,12738.79,36422.25,2470.06,7034.5
603278.SH,20250819,28524.0,773.68,7111.0,2575.85,23703.0,3178.94,29262.0,2753.82,25399.0,6829.07,62887.0,6242.63,57463.8,11790.75,108625.01,11000.14,101319.21,2365.1,21573.81
601908.SH,20250819,34096.0,305.82,8048.0,317.02,8311.0,2593.86,68077.0,2426.57,63635.61,6384.1,167578.69,6218.05,163154.92,12389.19,325002.01,12711.32,333604.17,-2628.13,-69651.08
002743.SZ,20250819,7165.0,587.32,9416.0,1119.14,18007.0,1384.45,22240.0,1415.42,22725.0,2206.92,35470.01,1992.26,31999.0,2450.01,39366.0,2101.88,33761.01,1096.1,17524.01
603607.SH,20250819,28860.0,1561.94,5715.0,1587.58,5840.0,6100.63,22393.56,5492.16,20183.0,12971.33,47687.64,13425.4,49318.2,18568.7,68283.96,18697.46,68738.96,-2743.17,-10195.04
002105.SZ,20250819,13054.0,1069.97,14172.0,321.75,4290.0,1969.98,26126.55,1590.04,21136.0,3284.67,43639.0,4133.3,54881.7,4594.05,61047.26,4873.58,64677.11,2138.02,28184.81
600999.SH,20250819,47449.0,5367.21,28710.13,6859.82,36637.5,16588.54,88615.4,15800.73,84435.26,26674.49,142558.91,25956.38,138741.36,29884.75,159723.6,29898.05,159793.92,-7406.05,-39669.5
301187.SZ,20250819,22515.0,2258.37,6762.2,3001.64,9040.31,9255.49,27747.47,9874.82,29647.68,11844.34,35520.87,13709.23,41108.77,12666.27,38048.94,9438.77,28282.72,-2188.2,-6667.22
688282.SH,20250819,2231.0,0.0,0.0,122.46,250.54,860.36,1761.85,1010.48,2074.07,1861.94,3815.2,1627.96,3331.9,2037.21,4176.28,1998.59,4096.82,-991.86,-2031.33
603043.SH,20250819,6713.0,0.0,0.0,155.04,950.0,504.8,3094.6,688.0,4216.0,1952.06,11964.4,1627.36,9974.0,2958.43,18134.69,2944.9,18053.69,308.39,1879.29
300707.SZ,20250819,30658.0,2689.42,16501.0,2744.54,16829.0,12401.5,75163.0,9603.24,58392.0,15590.23,94948.72,16178.02,98543.06,10985.94,67141.99,13141.29,79990.65,104.6,-104.11
688658.SH,20250819,12025.0,1245.34,3603.56,1326.05,3914.69,6190.14,17982.42,4882.2,14123.49,8095.12,23506.29,8067.41,23387.15,8574.83,24893.37,9829.78,28560.31,-334.96,-1029.62
002038.SZ,20250819,35915.0,2226.16,26714.5,1771.35,21338.0,7239.57,86960.0,6893.07,82870.25,10186.63,122632.0,11136.35,133980.58,10893.84,131195.14,10745.43,129312.81,-342.94,-4564.82
300335.SZ,20250819,13286.0,661.46,10904.54,181.54,3014.0,1979.61,32742.0,2489.19,41136.12,3558.96,58859.0,4007.32,66266.76,4068.57,67265.0,3590.55,59353.66,58.44,822.3
300415.SZ,20250819,68385.0,13977.25,55554.12,13644.73,54504.58,42904.46,170177.32,39495.1,156966.19,44033.56,176204.62,38988.38,155413.94,24499.62,97890.97,33286.68,132942.32,12184.68,48004.09
000752.SZ,20250819,3082.0,520.38,4642.99,111.76,1000.0,1016.63,9074.21,1380.99,12332.99,2380.23,21231.0,2325.62,20770.0,1353.25,12100.0,1452.12,12945.21,222.66,1918.62
001332.SZ,20250819,3096.0,74.6,191.0,0.0,0.0,580.91,1486.5,497.17,1275.0,1458.46,3736.5,1539.04,3940.85,1795.99,4596.75,1873.74,4794.9,-80.75,-211.05
301266.SZ,20250819,6157.0,0.0,0.0,556.63,1582.0,1236.46,3514.0,2226.9,6333.0,3183.03,9045.0,2900.4,8240.0,3678.39,10453.0,2413.95,6857.0,-81.97,-240.6
000798.SZ,20250819,18677.0,0.0,0.0,467.81,5629.0,1369.06,16473.0,1190.22,14338.0,3299.65,39709.0,3147.8,37887.0,4431.31,53365.0,4294.2,51693.0,222.69,2595.0
600235.SH,20250819,9385.0,0.0,0.0,163.75,2500.0,789.47,12067.0,1248.5,19059.56,1735.0,26550.88,1622.88,24835.32,3650.55,55851.68,3139.89,48074.68,1523.29,23250.68
300801.SZ,20250819,26512.0,1872.38,7414.0,1510.24,6045.0,6916.57,27637.59,10213.38,40805.59,11785.56,47092.0,14024.34,56012.0,15028.05,60089.92,9854.61,39370.92,-5242.65,-21000.49
301332.SZ,20250819,9357.0,286.4,2550.0,461.82,4110.0,965.88,8591.0,965.43,8590.0,2325.74,20712.0,2351.56,20934.0,2760.59,24587.65,2559.8,22806.65,435.13,3840.65
603042.SH,20250819,31505.0,1097.76,6435.0,122.15,711.0,5523.17,32488.0,5228.91,30795.79,13854.16,81584.37,14972.51,88172.44,18530.4,109283.04,18681.92,110111.18,193.53,1082.83
603228.SH,20250819,94322.0,8235.09,14283.07,10699.68,18509.2,30525.63,52743.47,30434.97,52613.68,55180.97,95366.13,54941.48,94960.5,72883.98,125951.02,70749.55,122260.31,5235.67,8854.95
603877.SH,20250819,5716.0,0.0,0.0,0.0,0.0,59.17,402.0,122.91,836.0,491.8,3345.99,544.56,3700.79,2079.88,14135.34,1963.38,13346.54,-230.27,-1569.31
605088.SH,20250819,19610.0,364.09,941.0,516.59,1339.0,6425.78,16658.93,6923.07,17952.53,11027.8,28564.59,11953.22,30944.3,14681.23,38032.92,13106.01,33961.61,-561.95,-1513.46
000931.SZ,20250819,10872.0,905.35,16407.54,185.13,3366.0,1522.56,27626.0,2065.07,37480.32,2715.97,49317.64,2871.71,52130.9,2618.92,47569.81,2640.89,47943.77,1881.93,34042.27
600560.SH,20250819,7800.0,0.0,0.0,178.04,1011.0,550.07,3128.0,731.55,4164.0,1904.46,10850.0,2031.05,11571.0,3442.32,19606.0,2956.22,16838.0,582.43,3294.0
600882.SH,20250819,16196.0,655.1,2375.0,619.6,2257.0,2578.59,9382.0,2791.55,10162.0,6296.59,22919.87,6064.38,22063.47,9786.36,35623.39,9841.11,35817.79,1953.83,7081.28
603312.SH,20250819,8226.0,110.16,237.0,56.1,121.0,2235.98,4791.0,1491.37,3191.0,2676.63,5731.96,3115.47,6672.42,4864.09,10425.14,5223.92,11200.68,-572.15,-1226.6
605369.SH,20250819,4013.0,115.35,566.0,0.0,0.0,896.62,4380.6,433.5,2117.6,1774.44,8664.21,2218.8,10832.97,2174.33,10614.97,2308.45,11275.21,-814.91,-4002.76
002174.SZ,20250819,57382.0,13053.94,76915.0,19315.24,113891.0,30097.23,177558.83,25602.38,151135.99,29727.41,175566.55,29257.07,172703.46,23220.74,137151.91,21924.62,129461.84,-8701.0,-51710.99
600011.SH,20250819,54051.0,8218.34,112835.21,3506.18,48036.77,8563.91,117529.08,10306.51,141434.21,15745.64,216070.74,16455.8,225837.53,21680.47,297534.02,23939.88,328660.54,-5961.06,-82426.63
301043.SZ,20250819,3757.0,0.0,0.0,0.0,0.0,262.59,711.0,237.57,646.0,1551.46,4230.0,1558.47,4242.0,2002.61,5458.0,2020.61,5511.0,836.27,2265.0
688091.SH,20250819,16279.0,4479.56,5712.2,2856.81,3628.94,10905.38,14033.59,9945.36,12787.76,15692.66,20220.72,15438.7,19903.31,16923.61,21830.49,19760.35,25476.99,-12123.42,-15673.96
601678.SH,20250819,20987.0,244.86,5629.0,116.63,2675.0,1707.07,39195.7,2313.28,53030.48,3415.67,78412.45,3281.49,75298.74,6118.04,140330.64,5774.24,132563.57,-1192.24,-27608.17
605378.SH,20250819,41907.0,2201.74,8201.0,1989.71,7423.4,6182.67,23274.76,6436.0,24204.08,16860.09,63580.21,16468.75,62097.8,25889.36,97713.3,26239.4,99043.99,3594.32,13415.49
300300.SZ,20250819,37267.0,4972.67,80387.84,2681.74,42849.0,17072.3,275651.11,18129.1,293768.92,21681.82,351488.62,22049.43,357332.58,15110.53,245337.91,15977.05,258914.98,-2473.66,-40870.38
601077.SH,20250819,29730.0,1056.25,16250.0,1165.2,17893.0,5920.7,91122.0,5808.96,89367.0,13411.65,206331.08,12728.94,195799.0,14492.89,222837.0,15178.38,233481.08,-4375.47,-67706.08
300423.SZ,20250819,7890.0,136.25,1919.0,558.11,7858.38,1025.13,14449.0,2635.13,37164.32,2358.23,33240.97,1992.5,28078.65,3268.76,46077.38,1602.62,22585.0,-277.46,-3992.19
688626.SH,20250819,11677.0,1036.97,1660.73,548.06,879.75,9410.11,15087.09,5979.71,9603.86,12733.65,20447.62,14003.79,22477.05,10041.95,16139.22,12691.14,20374.0,-4888.8,-7917.8
301305.SZ,20250819,18546.0,105.03,524.0,327.67,1632.0,3075.57,15346.59,2778.85,13860.0,6621.11,32990.01,6421.9,32011.4,7492.48,37362.32,7765.78,38719.52,-2220.2,-11065.86
300567.SZ,20250819,21800.0,3694.26,5946.0,5151.93,8304.0,13672.36,22028.15,13655.44,22006.61,16221.38,26139.31,13233.49,21314.58,12258.59,19761.82,13805.73,22250.09,-5711.57,-9259.12
002518.SZ,20250819,18387.0,42280.44,125642.69,18925.88,56289.0,12139.64,36095.0,16597.01,49416.3,8430.71,25080.0,17121.13,50833.09,3807.83,11324.62,14014.6,41603.92,-987.35,-2661.07
002003.SZ,20250819,14415.0,236.36,2099.94,316.73,2817.41,1461.36,12943.41,1891.25,16743.5,2920.5,25884.7,3644.22,32279.39,7132.56,63166.07,5898.56,52253.82,2256.1,19958.02
603697.SH,20250819,11991.0,585.97,4550.0,14.64,114.0,568.51,4419.0,848.81,6603.0,1885.58,14669.6,2522.56,19616.2,5700.63,44337.0,5354.68,41642.4,-124.67,-991.6
301550.SZ,20250819,30859.0,21267.06,19840.61,16763.4,15615.55,26863.5,25327.3,32382.51,30486.1,32415.62,30498.29,30745.43,28974.34,19413.96,18287.12,20068.8,18877.33,16518.79,15310.64
600094.SH,20250819,13352.0,30.94,952.0,829.86,25344.0,2036.93,62289.56,1827.87,55847.0,3271.66,99963.88,3277.26,100127.44,4792.53,146355.51,4197.07,128242.51,1176.18,35590.17
301567.SZ,20250819,5566.0,79.79,177.0,172.62,386.0,1069.32,2392.0,1787.51,4002.0,3232.35,7237.96,2738.24,6134.96,2933.8,6576.0,2616.89,5860.0,1249.16,2776.96
300613.SZ,20250819,37860.0,7537.16,13657.77,6811.91,12477.47,25141.66,45768.97,24276.49,44217.76,34793.18,63299.07,34692.21,63094.35,20511.36,37469.53,22202.76,40405.76,5302.24,9509.58
300161.SZ,20250819,16679.0,327.13,1105.0,1022.8,3481.0,4006.88,13575.0,4433.22,15058.0,7350.67,24980.0,7783.48,26435.0,8488.64,28856.0,6933.84,23542.0,159.34,494.0
000060.SZ,20250819,29481.0,3424.48,68489.0,2341.76,46870.5,6981.11,139758.9,7247.16,145147.39,6835.33,136971.86,6958.83,139354.59,6292.33,126054.66,6985.51,139901.94,-3004.4,-60705.3
301487.SZ,20250819,42483.0,2460.83,10863.94,1457.52,6455.0,13935.05,61589.08,10564.74,46733.0,20348.97,89926.0,17056.23,75341.13,14046.75,62107.0,21713.1,95956.89,-2257.67,-10007.1
600759.SH,20250819,19601.0,2779.6,115657.0,2779.99,115556.4,7442.05,309797.0,7403.24,308102.44,9691.95,403212.0,9671.02,402330.87,9105.12,378762.41,9164.47,381438.7,-4221.52,-176679.19
688488.SH,20250819,17276.0,1096.08,6113.88,918.11,5164.96,8395.2,47094.88,7960.02,44670.82,13455.15,75678.32,14145.81,79512.08,11980.7,67369.53,11903.2,66908.75,-174.42,-1059.79
000913.SZ,20250819,16140.0,339.71,1987.0,817.39,4807.0,2639.69,15543.0,3121.98,18395.0,5134.04,30219.67,4608.17,27127.0,5839.23,34363.0,5405.13,31783.67,-250.58,-1526.67
300844.SZ,20250819,8520.0,1623.94,2984.24,1458.02,2681.2,4695.25,8691.4,4455.06,8268.56,5232.9,9699.6,5362.74,9943.43,4616.7,8584.04,4892.96,9066.09,-974.87,-1826.84
002668.SZ,20250819,19628.0,422.9,4026.4,658.56,6222.76,3271.1,31033.0,2511.37,23828.0,4528.74,42982.43,3641.53,34579.0,4466.37,42408.76,5877.64,55820.83,-1998.55,-19042.55
300500.SZ,20250819,7745.0,52.43,348.0,297.51,1987.0,2441.36,16264.3,2170.11,14478.7,4585.56,30564.0,5199.56,34664.3,3916.01,26124.0,3328.19,22170.3,-706.63,-4759.9
603007.SH,20250819,2891.0,182.19,3892.96,0.0,0.0,1189.22,25432.07,1036.8,22163.22,2254.54,48171.65,2444.83,52227.9,1718.83,36727.09,1863.15,39832.65,-1960.42,-42006.23
002141.SZ,20250819,54978.0,3708.73,88928.0,2727.53,65779.0,13734.76,330908.0,13222.83,318862.0,15380.56,370859.0,16200.4,390307.54,14716.85,354917.54,15390.14,370664.0,6455.52,154830.54
688021.SH,20250819,9320.0,739.77,3696.23,667.18,3338.32,1548.64,7759.77,1857.82,9341.35,3387.94,17024.96,3482.95,17489.21,5444.41,27397.1,5112.81,25709.18,-1021.52,-5201.74
300348.SZ,20250819,62396.0,8975.24,51445.62,14496.98,83414.4,26226.35,150343.48,31841.7,182727.29,42633.44,244615.89,39152.82,224526.2,35473.87,203693.09,27817.4,159430.19,-23305.26,-134383.9
000756.SZ,20250819,27359.0,1676.18,9960.0,780.39,4646.0,6219.65,37060.0,6950.55,41479.68,10389.55,61986.0,10400.36,62030.32,10755.48,64212.78,10909.56,65062.78,-972.94,-5938.12
605169.SH,20250819,44468.0,2643.31,15016.24,2170.14,12238.86,6437.95,36495.62,7721.27,43856.73,16214.36,91895.53,16577.98,93976.35,28175.45,159656.42,27001.68,152991.87,-10305.85,-58879.49
600812.SH,20250819,36296.0,1518.48,22696.45,1643.67,24564.45,6259.97,93770.32,6353.17,94959.54,12426.09,186192.05,12462.81,186770.03,16216.65,242684.63,15961.54,239049.43,-3107.61,-47952.03
603305.SH,20250819,44844.0,3801.71,25152.63,4581.14,30258.74,12327.63,81599.44,10141.95,67254.4,19524.23,129086.45,19810.42,131015.35,23835.01,157649.32,24955.07,164959.35,-1604.93,-10912.7
002572.SZ,20250819,10335.0,742.48,5415.0,1176.39,8577.0,2363.4,17244.0,1909.74,13935.54,4960.66,36196.0,4829.0,35242.0,3293.34,24031.54,3444.77,25132.0,-3189.87,-23291.46
603260.SH,20250819,13187.0,454.27,871.0,198.36,380.0,4696.48,9001.0,4910.99,9411.97,9393.0,18010.38,8723.3,16722.06,8950.03,17157.9,9661.14,18526.25,-4643.27,-8919.42
300641.SZ,20250819,16869.0,2182.57,9338.0,3649.69,15618.0,8531.09,36492.12,9443.65,40382.0,10784.73,46130.8,10592.46,45319.76,8916.77,38146.94,6729.36,28788.1,-6928.3,-29698.46
301548.SZ,20250819,6271.0,0.53,1.0,495.84,935.0,2693.61,5050.0,2766.96,5191.73,3607.35,6775.0,3679.34,6902.1,3816.34,7158.73,3175.69,5955.9,-865.57,-1632.23
003022.SZ,20250819,59797.0,5171.25,26714.0,4359.5,22441.2,16275.55,83801.93,16606.31,85602.8,26574.24,136933.95,26875.02,138659.1,25907.37,133763.32,26087.58,134510.1,-5825.04,-30590.38
688432.SH,20250819,11273.0,596.93,4844.7,432.28,3510.89,2898.01,23537.43,2489.1,20214.03,3841.03,31163.33,3824.99,31029.14,5426.24,44019.38,6015.85,48810.78,-3197.56,-25991.34
301528.SZ,20250819,4279.0,43.85,71.0,342.64,556.0,1084.89,1755.0,1918.07,3107.0,2756.28,4463.48,2902.7,4700.0,3485.46,5644.0,2207.06,3570.48,-286.98,-466.52
002481.SZ,20250819,19998.0,1832.77,32999.0,2503.59,45202.0,4884.16,88182.98,5454.13,98441.26,5796.34,104655.99,6308.97,113891.0,7735.07,139715.05,5981.65,108018.76,2345.57,42211.38
300851.SZ,20250819,3710.0,0.0,0.0,0.0,0.0,478.41,1664.0,487.47,1701.0,1021.14,3560.0,1135.42,3956.0,1678.96,5850.0,1555.61,5417.0,369.81,1288.0
603267.SH,20250819,21595.0,2497.77,4460.0,2298.27,4115.0,4404.37,7878.0,5668.05,10129.79,9213.97,16464.02,9227.09,16479.23,16320.5,29171.1,15243.19,27249.1,-1974.92,-3586.26
600229.SH,20250819,36703.0,1212.14,16842.0,2893.81,40236.11,5247.02,72715.18,5371.6,74446.26,9466.44,131283.21,7449.14,103199.22,15970.91,221285.63,16181.96,224244.43,-3500.23,-48852.36
000877.SZ,20250819,35053.0,3076.36,53659.0,6580.2,115175.0,8570.62,149899.05,7887.03,138066.0,11118.76,194592.31,10917.35,191092.07,12203.52,213858.91,9584.68,167676.2,790.82,12929.99
688655.SH,20250819,12721.0,0.0,0.0,837.56,3102.27,3203.28,11851.11,2645.35,9789.03,4866.18,18044.85,5261.86,19519.03,9177.42,33997.36,8502.11,31482.99,1729.19,6361.9
301195.SZ,20250819,12890.0,955.98,2548.0,2200.33,5863.0,5049.88,13438.5,5821.18,15506.0,8055.83,21447.0,7864.44,20933.21,8159.0,21731.93,6334.75,16863.22,-2871.98,-7664.71
300182.SZ,20250819,79813.0,10973.21,175640.0,16764.8,268686.0,25472.21,408096.44,29396.61,471380.86,33285.76,533520.81,32876.87,526833.45,31552.59,505855.72,22245.49,356212.66,-9543.87,-154872.29
300727.SZ,20250819,59492.0,9869.57,23545.0,12389.9,29698.49,26950.28,64415.83,27757.66,66419.13,34201.77,81742.76,32664.33,78042.46,29511.46,70666.08,27721.18,66209.59,-9413.89,-22702.85
605011.SH,20250819,5288.0,137.36,614.0,235.61,1054.0,1514.4,6774.0,1655.01,7405.0,3141.0,14053.0,3092.59,13833.18,3265.98,14612.06,3075.54,13760.88,340.07,1503.3
601083.SH,20250819,15873.0,123.1,1000.0,201.32,1644.0,1295.83,10561.41,1260.43,10275.36,2840.04,23140.77,2678.64,21815.57,6057.79,49336.14,6176.37,50303.39,-1608.71,-13126.48
603388.SH,20250819,2830.0,0.0,0.0,0.0,0.0,699.87,30665.0,654.32,28645.4,1757.75,76894.83,1846.89,80718.91,1581.98,69125.17,1538.38,67320.69,-479.54,-21395.52
300402.SZ,20250819,16227.0,909.38,4480.0,2456.8,12209.0,5762.14,28541.0,6522.37,32313.03,8244.99,40850.0,8556.65,42357.0,7962.65,39454.0,5343.33,26445.97,-2992.25,-14792.88
688443.SH,20250819,12246.0,459.97,1354.53,1351.48,3978.4,6408.96,19056.24,5874.74,17460.87,9426.6,27961.9,9012.67,26750.08,9729.34,28843.42,9785.98,29026.74,-5149.3,-15505.37
300255.SZ,20250819,65950.0,25590.55,50905.64,36654.41,73168.04,65213.52,130130.11,70370.16,140427.86,71675.97,143060.19,65267.92,130217.96,37855.56,75656.76,28043.12,55938.84,-42094.36,-84676.6
300275.SZ,20250819,20727.0,2136.97,14156.0,2267.79,15296.0,10609.04,70799.0,9616.15,64267.4,11593.81,77618.4,12779.62,85432.0,9130.51,61204.2,8806.77,58782.2,-2604.42,-17522.4
603105.SH,20250819,7307.0,497.9,5857.64,247.23,2908.64,933.72,10983.0,1612.25,18973.36,2799.18,32936.88,2799.73,32928.26,3633.25,42738.08,3204.84,37705.34,-111.96,-1358.88
601958.SH,20250819,38626.0,5103.69,37442.0,2879.31,21120.98,8624.26,63085.16,8946.68,65487.02,15349.86,112306.65,15589.95,114042.57,18694.93,136780.38,20356.81,148963.62,-6908.49,-51044.05
002479.SZ,20250819,14601.0,894.83,16636.0,0.0,0.0,1558.22,29080.0,1792.13,33411.0,2871.17,53579.5,2774.77,51696.4,3367.83,62763.01,4125.16,76951.11,1048.72,19413.91
601069.SH,20250819,15298.0,1619.02,8504.0,891.86,4682.71,2739.48,14406.0,2674.66,14061.0,7753.5,40782.42,7868.86,41384.53,9493.58,49932.58,10170.19,53496.76,-6006.3,-31616.94
600737.SH,20250819,237898.0,37873.83,238225.98,63858.44,404202.36,91819.17,579427.95,89658.5,566222.76,117931.2,745292.24,111500.55,704237.07,133100.71,843361.05,115707.43,731645.03,15260.26,99820.56
300797.SZ,20250819,10958.0,181.59,1192.0,26.26,172.0,1588.25,10469.0,2013.04,13285.0,3931.32,25952.5,3791.14,25020.5,4027.06,26574.0,3897.78,25710.0,-984.0,-6555.5
605178.SH,20250819,13304.0,443.11,1719.0,385.96,1507.0,3576.97,14126.0,3648.97,14408.0,5240.85,20652.2,5653.34,22258.2,7764.17,30579.6,7336.83,28903.6,1506.33,5992.8
000625.SZ,20250819,73856.0,11642.95,89723.88,25248.92,194627.16,27563.21,212444.09,31473.99,242618.69,37446.69,288674.06,33704.31,259821.43,38619.53,297743.53,24845.16,191518.28,-25604.76,-197661.72
301176.SZ,20250819,32562.0,1718.06,4967.0,3136.27,9122.0,7613.12,22106.0,9064.84,26335.0,13303.84,38616.5,16497.25,47918.0,19363.92,56293.65,13300.59,38608.15,-3184.05,-9330.55
301269.SZ,20250819,30411.0,9481.61,8236.0,12042.83,10458.72,24145.1,20949.81,26612.93,23104.19,33740.1,29293.91,30569.42,26536.9,22709.05,19715.45,20850.67,18095.36,-11766.25,-10234.81
001339.SZ,20250819,62366.0,13671.83,22796.0,13875.54,23160.29,31721.07,52886.7,32590.31,54472.0,42388.57,70701.0,42483.17,70934.45,35969.5,60139.15,34801.94,57956.11,-5612.78,-9453.81
300319.SZ,20250819,32184.0,4759.59,36663.0,7897.7,60770.0,14095.04,108414.52,17683.02,136155.28,19616.93,150865.84,17841.92,137212.2,16345.28,125805.13,11394.21,87611.01,-12155.75,-93815.43
603286.SH,20250819,24276.0,1358.48,3989.0,2151.07,6329.5,6978.44,20519.8,7473.07,22022.5,14298.11,42041.7,14103.44,41456.8,17283.6,50922.2,16191.04,47663.9,4026.74,11517.1
002044.SZ,20250819,96936.0,20094.53,355327.49,9430.21,166923.2,28901.03,511982.94,27633.03,489685.75,26373.26,467510.13,31696.63,561962.42,24203.93,429697.66,30812.88,545946.85,6831.14,120398.08
603722.SH,20250819,8437.0,527.11,1128.0,816.7,1748.0,2372.74,5108.0,2802.71,6049.0,3262.01,7019.0,3202.81,6887.0,5459.0,11772.0,4798.64,10343.0,583.17,1247.0
688359.SH,20250819,6328.0,1150.6,1671.66,1556.54,2255.69,7757.62,11255.46,5807.05,8424.27,8477.46,12280.45,9030.04,13082.34,5693.09,8246.94,6685.12,9692.21,-6253.88,-9131.11
002033.SZ,20250819,13890.0,864.4,9577.56,1325.12,14726.0,3856.67,42789.0,2972.18,32978.2,5152.87,57147.0,5893.5,65351.85,4642.89,51513.4,4326.04,47970.91,1063.07,11745.44
000612.SZ,20250819,36612.0,1944.07,21069.0,1750.74,19052.19,10252.98,111399.56,9754.05,106071.62,11726.98,127462.3,10856.08,117928.37,9717.68,105707.55,11280.83,122586.23,686.93,7116.73
301019.SZ,20250819,6515.0,0.0,0.0,133.96,747.0,1038.81,5771.0,1428.87,7938.83,1761.75,9776.71,2098.57,11647.79,2774.45,15402.31,1913.61,10616.4,-712.05,-3977.66
300709.SZ,20250819,45128.0,13459.98,26839.22,15265.45,30568.0,31441.92,62860.93,30513.49,61033.01,29079.56,58189.46,31958.95,63909.31,24802.63,49752.19,21046.21,42131.48,11866.82,23516.16
300272.SZ,20250819,25817.0,523.71,7501.0,333.97,4786.0,6298.47,90354.28,5551.84,79621.13,8249.4,118211.32,8403.59,120432.66,8293.14,118935.54,9075.31,130162.35,2065.39,29650.34
300061.SZ,20250819,28832.0,1163.72,8784.3,2788.1,21065.7,8847.14,66803.0,11746.49,88744.2,13634.52,102976.0,13333.64,100671.4,13105.28,99006.0,8882.44,67088.0,-7641.54,-57823.7
300618.SZ,20250819,22137.0,1715.88,4503.0,5422.51,14253.0,10687.07,28042.0,12078.48,31707.0,15222.87,39945.43,13606.71,35691.74,13326.72,34983.04,9844.83,25821.73,-1799.69,-4735.59
002138.SZ,20250819,43267.0,7603.93,24284.0,6719.3,21504.67,21283.33,68096.24,18423.75,58995.0,23167.89,74132.0,24280.2,77673.45,18360.65,58782.43,20992.55,67121.55,-11365.63,-36485.91
600679.SH,20250819,14206.0,194.22,1464.0,326.89,2479.0,1612.04,12187.0,1524.9,11521.0,3288.98,24834.0,3767.99,28432.89,6899.58,52070.61,6375.03,48122.72,-611.05,-4672.39
000678.SZ,20250819,84548.0,9039.69,54847.0,4773.99,28930.0,17511.82,106308.25,17831.58,108617.0,35100.65,213784.0,36519.52,222538.08,37297.93,227638.08,39824.98,242492.25,5419.58,31718.05
603836.SH,20250819,3905.0,0.0,0.0,132.74,957.0,486.67,3507.0,325.69,2346.0,1029.66,7429.0,1135.34,8187.0,1848.35,13325.03,1770.91,12771.03,-56.9,-426.97
600161.SH,20250819,17466.0,2757.92,13568.0,2360.77,11616.62,7882.65,38788.66,8254.59,40611.39,11518.88,56681.71,11965.4,58873.19,10823.41,53258.33,10402.1,51195.5,-2902.16,-14327.56
688168.SH,20250819,4815.0,1734.81,2253.98,1068.34,1383.65,3057.6,3957.17,3041.83,3943.64,5093.38,6604.27,5284.5,6850.54,5101.4,6611.05,5592.51,7248.64,-2138.4,-2790.35
688323.SH,20250819,5925.0,0.0,0.0,109.56,645.99,823.54,4850.15,877.2,5168.43,1672.86,9838.69,1920.73,11295.68,3062.91,17993.67,2651.82,15572.41,-365.01,-2141.61
600782.SH,20250819,26941.0,210.55,5101.0,194.28,4740.0,3237.42,78688.0,4308.86,104645.97,9867.71,240138.03,8420.67,204846.09,8869.0,215882.0,9260.88,225576.97,947.74,22378.97
002629.SZ,20250819,17328.0,1641.65,23286.0,806.53,11536.0,5760.03,81892.0,5448.71,77753.0,6194.55,88243.0,6041.93,85866.0,5192.49,73945.0,6491.54,92211.0,536.85,7284.0
603230.SH,20250819,6837.0,0.0,0.0,47.33,354.0,317.8,2384.0,525.5,3942.0,1059.97,7955.0,968.51,7264.0,2694.92,20224.0,2531.35,19003.0,274.69,2047.3
301468.SZ,20250819,4920.0,134.25,501.0,328.2,1231.0,903.83,3383.0,1409.37,5275.16,2471.08,9245.0,2597.11,9712.46,2847.89,10651.67,2022.38,7562.05,-8.76,-41.33
605186.SH,20250819,6339.0,101.24,436.0,0.0,0.0,361.57,1559.0,352.72,1521.0,1305.3,5633.0,1447.47,6245.0,2856.18,12317.0,2824.11,12179.0,-282.26,-1223.0
000016.SZ,20250819,62378.0,6807.17,122599.0,8063.94,145838.02,16883.8,304650.0,17968.03,324297.07,23609.87,425827.04,23079.73,416054.0,22077.53,398282.92,20266.68,365169.87,755.84,12284.08
600390.SH,20250819,72363.0,6765.42,105093.0,4867.31,76084.72,25213.47,392389.52,27726.68,430641.13,43466.82,676315.22,42606.34,663011.15,43169.6,671522.83,43414.99,675583.57,-245.55,-8209.65
