TS_CODE,TRADE_DATE,UP_LIMIT,DOWN_LIMIT
605098.SH,20250820,41.6,34.04
605099.SH,20250820,34.58,28.3
605100.SH,20250820,26.16,21.4
605108.SH,20250820,22.1,18.08
605111.SH,20250820,37.84,30.96
605116.SH,20250820,27.53,22.53
605117.SH,20250820,62.48,51.12
605118.SH,20250820,34.35,28.11
605122.SH,20250820,15.58,12.74
605123.SH,20250820,81.7,66.84
605128.SH,20250820,42.56,34.82
605133.SH,20250820,37.69,30.83
605136.SH,20250820,11.31,9.25
605138.SH,20250820,8.69,7.11
605151.SH,20250820,22.17,18.14
605155.SH,20250820,16.05,13.13
605158.SH,20250820,10.04,8.22
605162.SH,20250820,9.94,8.14
605166.SH,20250820,13.34,10.92
605167.SH,20250820,12.13,9.93
605168.SH,20250820,37.59,30.75
605169.SH,20250820,19.2,15.71
605177.SH,20250820,23.03,18.85
605178.SH,20250820,28.27,23.13
605179.SH,20250820,22.91,18.75
605180.SH,20250820,17.38,14.22
605183.SH,20250820,23.55,19.27
605186.SH,20250820,25.56,20.92
605188.SH,20250820,13.67,11.19
605189.SH,20250820,18.15,14.85
605196.SH,20250820,24.06,19.68
605198.SH,20250820,54.02,44.2
605199.SH,20250820,9.67,8.75
605208.SH,20250820,17.41,14.25
605218.SH,20250820,26.28,21.5
605222.SH,20250820,17.74,14.52
605228.SH,20250820,19.39,15.87
605255.SH,20250820,29.3,23.98
605258.SH,20250820,36.05,29.49
605259.SH,20250820,31.08,25.43
605266.SH,20250820,23.99,19.63
605268.SH,20250820,11.02,9.02
605277.SH,20250820,29.01,23.73
605286.SH,20250820,47.58,38.93
605287.SH,20250820,18.26,14.94
605288.SH,20250820,64.88,53.08
605289.SH,20250820,45.07,36.87
605296.SH,20250820,35.57,29.11
605298.SH,20250820,24.43,19.99
605299.SH,20250820,10.82,8.86
605300.SH,20250820,15.68,12.83
605303.SH,20250820,16.56,13.55
605305.SH,20250820,43.98,35.98
605318.SH,20250820,32.63,26.69
605319.SH,20250820,38.06,31.14
605333.SH,20250820,37.52,30.7
605336.SH,20250820,17.6,14.4
605337.SH,20250820,15.46,12.65
605338.SH,20250820,23.54,19.26
605339.SH,20250820,19.93,16.31
605358.SH,20250820,28.24,23.1
605365.SH,20250820,17.61,14.41
605366.SH,20250820,7.17,5.87
605368.SH,20250820,11.14,9.12
605369.SH,20250820,22.53,18.43
605376.SH,20250820,50.86,41.62
605377.SH,20250820,10.45,8.55
605378.SH,20250820,30.03,24.57
605388.SH,20250820,8.48,6.94
605389.SH,20250820,48.02,39.29
605398.SH,20250820,36.78,30.1
605399.SH,20250820,15.13,12.38
605488.SH,20250820,37.83,30.95
605499.SH,20250820,326.32,266.99
605500.SH,20250820,11.08,9.06
605507.SH,20250820,25.21,20.63
605555.SH,20250820,19.86,16.25
605566.SH,20250820,27.78,22.73
605567.SH,20250820,12.1,9.9
605577.SH,20250820,15.19,12.43
605580.SH,20250820,19.05,15.59
605588.SH,20250820,62.91,51.47
605589.SH,20250820,35.0,28.64
605598.SH,20250820,29.87,24.44
605599.SH,20250820,16.54,13.54
688001.SH,20250820,34.14,22.76
688002.SH,20250820,81.65,54.43
688003.SH,20250820,68.87,45.91
688004.SH,20250820,31.19,20.79
688005.SH,20250820,27.18,18.12
688006.SH,20250820,25.68,17.12
688007.SH,20250820,23.41,15.61
688008.SH,20250820,107.52,71.68
688009.SH,20250820,6.5,4.34
688010.SH,20250820,42.4,28.26
688011.SH,20250820,51.34,34.22
688012.SH,20250820,229.93,153.29
688013.SH,20250820,47.95,31.97
688015.SH,20250820,26.59,17.73
688016.SH,20250820,140.06,93.38
688017.SH,20250820,181.42,120.94
688018.SH,20250820,204.34,136.22
688019.SH,20250820,178.42,118.94
688020.SH,20250820,69.44,46.3
688021.SH,20250820,23.88,15.92
688022.SH,20250820,21.36,14.24
688023.SH,20250820,70.54,47.02
688025.SH,20250820,159.0,106.0
688026.SH,20250820,23.84,15.9
688027.SH,20250820,351.6,234.4
688028.SH,20250820,30.76,20.5
688029.SH,20250820,111.95,74.63
688030.SH,20250820,24.32,16.22
688031.SH,20250820,64.21,42.81
688032.SH,20250820,133.51,89.01
688033.SH,20250820,8.62,5.74
688035.SH,20250820,72.79,48.53
688036.SH,20250820,98.04,65.36
688037.SH,20250820,146.4,97.6
688038.SH,20250820,21.01,14.01
688039.SH,20250820,63.6,42.4
688041.SH,20250820,178.48,118.98
688045.SH,20250820,49.93,33.29
688046.SH,20250820,21.7,14.46
688047.SH,20250820,158.81,105.87
688048.SH,20250820,90.66,60.44
688049.SH,20250820,64.19,42.79
688050.SH,20250820,92.18,61.46
688051.SH,20250820,49.43,32.95
688052.SH,20250820,211.08,140.72
688053.SH,20250820,43.58,29.06
688055.SH,20250820,4.97,3.31
688056.SH,20250820,47.17,31.45
688057.SH,20250820,16.16,10.78
688058.SH,20250820,39.14,26.1
688059.SH,20250820,81.65,54.43
688060.SH,20250820,50.34,33.56
688061.SH,20250820,42.82,28.54
688062.SH,20250820,43.92,29.28
688063.SH,20250820,56.06,37.38
688065.SH,20250820,61.07,40.71
688066.SH,20250820,27.98,18.66
688067.SH,20250820,32.23,21.49
688068.SH,20250820,279.9,186.6
688069.SH,20250820,30.6,20.4
688070.SH,20250820,67.7,45.14
688071.SH,20250820,57.66,38.44
688072.SH,20250820,199.43,132.95
688073.SH,20250820,71.54,47.7
688075.SH,20250820,51.07,34.05
688076.SH,20250820,54.96,36.64
688077.SH,20250820,42.02,28.02
688078.SH,20250820,40.64,27.1
688079.SH,20250820,14.58,9.72
688080.SH,20250820,61.3,40.86
688081.SH,20250820,30.24,20.16
688082.SH,20250820,137.98,91.98
688083.SH,20250820,91.52,61.02
688084.SH,20250820,118.9,79.26
688085.SH,20250820,25.12,16.74
688087.SH,20250820,34.28,22.86
688088.SH,20250820,62.58,41.72
688089.SH,20250820,33.89,22.59
688090.SH,20250820,44.42,29.62
688091.SH,20250820,89.28,59.52
688092.SH,20250820,30.9,20.6
688093.SH,20250820,43.92,29.28
688095.SH,20250820,94.64,63.1
688096.SH,20250820,11.6,7.74
688097.SH,20250820,39.6,26.4
688098.SH,20250820,18.48,12.32
688099.SH,20250820,95.47,63.65
688100.SH,20250820,42.18,28.12
688101.SH,20250820,18.59,12.39
688102.SH,20250820,19.5,13.0
688103.SH,20250820,81.13,54.09
688105.SH,20250820,31.07,20.71
688106.SH,20250820,22.74,15.16
688107.SH,20250820,35.92,23.94
688108.SH,20250820,48.5,32.34
688109.SH,20250820,48.66,32.44
688110.SH,20250820,122.53,81.69
688111.SH,20250820,355.62,237.08
688112.SH,20250820,47.53,31.69
688113.SH,20250820,49.56,33.04
688114.SH,20250820,83.52,55.68
688115.SH,20250820,84.35,56.23
688116.SH,20250820,53.78,35.86
688117.SH,20250820,53.65,35.77
688118.SH,20250820,42.61,28.41
688119.SH,20250820,5.34,3.56
688120.SH,20250820,132.37,88.25
688121.SH,20250820,17.12,11.42
688122.SH,20250820,69.23,46.15
688123.SH,20250820,93.07,62.05
688125.SH,20250820,52.01,34.67
688126.SH,20250820,23.2,15.46
688127.SH,20250820,38.42,25.62
688128.SH,20250820,33.56,22.38
688129.SH,20250820,30.71,20.47
688130.SH,20250820,30.18,20.12
688131.SH,20250820,66.31,44.21
688132.SH,20250820,25.31,16.87
688133.SH,20250820,33.24,22.16
688135.SH,20250820,27.28,18.18
688136.SH,20250820,54.24,36.16
688137.SH,20250820,56.16,37.44
688138.SH,20250820,38.24,25.5
688139.SH,20250820,42.0,28.0
688141.SH,20250820,40.32,26.88
688143.SH,20250820,59.53,39.69
688146.SH,20250820,47.5,31.66
688147.SH,20250820,44.82,29.88
688148.SH,20250820,7.1,4.74
688150.SH,20250820,32.11,21.41
688151.SH,20250820,30.89,20.59
688152.SH,20250820,60.14,40.1
688153.SH,20250820,41.35,27.57
688155.SH,20250820,70.64,47.1
688156.SH,20250820,27.1,18.06
688157.SH,20250820,52.98,35.32
688158.SH,20250820,31.62,21.08
688159.SH,20250820,87.49,58.33
688160.SH,20250820,117.11,78.07
688161.SH,20250820,37.87,25.25
688162.SH,20250820,39.55,26.37
688163.SH,20250820,31.66,21.1
688165.SH,20250820,32.04,21.36
688166.SH,20250820,131.52,87.68
688167.SH,20250820,142.76,95.18
688168.SH,20250820,92.6,61.74
688169.SH,20250820,248.04,165.36
688170.SH,20250820,42.0,28.0
688171.SH,20250820,51.72,34.48
688172.SH,20250820,24.74,16.5
688173.SH,20250820,18.92,12.62
688175.SH,20250820,27.26,18.18
688176.SH,20250820,14.71,9.81
688177.SH,20250820,40.76,27.18
688178.SH,20250820,29.59,19.73
688179.SH,20250820,18.43,12.29
688180.SH,20250820,54.38,36.26
688181.SH,20250820,45.72,30.48
688182.SH,20250820,33.23,22.15
688183.SH,20250820,65.66,43.78
688184.SH,20250820,13.03,8.69
688185.SH,20250820,100.8,67.2
688186.SH,20250820,31.78,21.18
688187.SH,20250820,54.0,36.0
688188.SH,20250820,168.96,112.64
688189.SH,20250820,19.33,12.89
688190.SH,20250820,117.54,78.36
688191.SH,20250820,31.07,20.71
688192.SH,20250820,97.62,65.08
688193.SH,20250820,61.9,41.26
688195.SH,20250820,80.92,53.94
688196.SH,20250820,54.82,36.54
688197.SH,20250820,63.06,42.04
688198.SH,20250820,145.72,97.14
688199.SH,20250820,34.93,23.29
688200.SH,20250820,173.38,115.58
688201.SH,20250820,14.87,9.91
688202.SH,20250820,77.08,51.38
688203.SH,20250820,16.52,11.02
688205.SH,20250820,108.01,72.01
688206.SH,20250820,41.35,27.57
688207.SH,20250820,19.9,13.26
688208.SH,20250820,45.88,30.58
688209.SH,20250820,23.92,15.94
688210.SH,20250820,50.52,33.68
688211.SH,20250820,43.01,28.67
688212.SH,20250820,61.62,41.08
688213.SH,20250820,119.99,79.99
688215.SH,20250820,78.98,52.66
688216.SH,20250820,30.97,20.65
688217.SH,20250820,35.96,23.98
688218.SH,20250820,29.33,19.55
688219.SH,20250820,17.41,11.61
688220.SH,20250820,115.88,77.26
688221.SH,20250820,22.91,15.27
688222.SH,20250820,27.35,18.23
688223.SH,20250820,6.68,4.46
688225.SH,20250820,25.87,17.25
688226.SH,20250820,57.6,38.4
688227.SH,20250820,40.98,27.32
688228.SH,20250820,78.96,52.64
688229.SH,20250820,86.7,57.8
688230.SH,20250820,84.74,56.5
688231.SH,20250820,25.48,16.98
688232.SH,20250820,35.42,23.62
688233.SH,20250820,44.52,29.68
688234.SH,20250820,80.24,53.5
688235.SH,20250820,281.64,187.76
688236.SH,20250820,27.52,18.34
688237.SH,20250820,39.36,26.24
688238.SH,20250820,10.0,6.66
688239.SH,20250820,45.16,30.1
688244.SH,20250820,33.24,22.16
688246.SH,20250820,44.21,29.47
688247.SH,20250820,14.88,9.92
688248.SH,20250820,41.96,27.98
688249.SH,20250820,27.17,18.11
688251.SH,20250820,28.8,19.2
688252.SH,20250820,31.75,21.17
688253.SH,20250820,40.19,26.79
688255.SH,20250820,43.85,29.23
688256.SH,20250820,1120.78,747.18
688257.SH,20250820,20.22,13.48
688258.SH,20250820,94.68,63.12
688259.SH,20250820,54.84,36.56
688260.SH,20250820,37.57,25.05
688261.SH,20250820,84.6,56.4
688262.SH,20250820,36.01,24.01
688265.SH,20250820,78.0,52.0
688266.SH,20250820,125.9,83.94
688267.SH,20250820,36.98,24.66
688268.SH,20250820,71.59,47.73
688269.SH,20250820,47.48,31.66
688270.SH,20250820,87.49,58.33
688271.SH,20250820,155.46,103.64
688272.SH,20250820,35.54,23.7
688273.SH,20250820,56.29,37.53
688275.SH,20250820,56.65,37.77
688276.SH,20250820,30.31,20.21
688277.SH,20250820,23.6,15.74
688278.SH,20250820,104.88,69.92
688279.SH,20250820,255.84,170.56
688280.SH,20250820,10.08,6.72
688281.SH,20250820,84.54,56.36
688282.SH,20250820,58.14,38.76
688283.SH,20250820,37.43,24.95
688285.SH,20250820,11.05,7.37
688286.SH,20250820,94.84,63.22
688287.SH,20250820,6.11,4.07
688288.SH,20250820,37.57,25.05
688289.SH,20250820,26.28,17.52
688290.SH,20250820,71.74,47.82
688291.SH,20250820,47.09,31.39
688292.SH,20250820,28.8,19.2
688293.SH,20250820,67.46,44.98
688295.SH,20250820,27.2,18.14
688296.SH,20250820,17.94,11.96
688297.SH,20250820,66.36,44.24
688298.SH,20250820,35.68,23.78
688299.SH,20250820,21.9,14.6
688300.SH,20250820,68.4,45.6
688301.SH,20250820,132.0,88.0
688302.SH,20250820,76.81,51.21
688303.SH,20250820,31.21,20.81
688305.SH,20250820,72.94,48.62
688306.SH,20250820,15.55,10.37
688307.SH,20250820,43.38,28.92
688308.SH,20250820,25.57,17.05
688309.SH,20250820,27.98,18.66
688310.SH,20250820,21.46,14.3
688311.SH,20250820,47.51,31.67
688312.SH,20250820,34.9,23.26
688313.SH,20250820,77.17,51.45
688314.SH,20250820,47.94,31.96
688315.SH,20250820,19.54,13.02
688316.SH,20250820,93.73,62.49
688317.SH,20250820,29.41,19.61
688318.SH,20250820,180.0,120.0
688319.SH,20250820,37.45,24.97
688320.SH,20250820,64.82,43.22
688321.SH,20250820,46.87,31.25
688322.SH,20250820,99.19,66.13
688323.SH,20250820,20.41,13.61
688325.SH,20250820,75.37,50.25
688326.SH,20250820,125.38,83.58
688327.SH,20250820,21.0,14.0
688328.SH,20250820,33.02,22.02
688329.SH,20250820,27.01,18.01
688330.SH,20250820,33.25,22.17
688331.SH,20250820,96.96,64.64
688332.SH,20250820,130.8,87.2
688333.SH,20250820,92.4,61.6
688334.SH,20250820,22.8,15.2
688335.SH,20250820,17.39,11.59
688336.SH,20250820,64.92,43.28
688337.SH,20250820,50.15,33.43
688338.SH,20250820,33.83,22.55
688339.SH,20250820,30.13,20.09
688343.SH,20250820,78.6,52.4
688345.SH,20250820,35.11,23.41
688347.SH,20250820,94.2,62.8
688348.SH,20250820,57.72,38.48
688349.SH,20250820,33.04,22.02
688350.SH,20250820,29.09,19.39
688351.SH,20250820,32.02,21.34
688352.SH,20250820,14.58,9.72
688353.SH,20250820,43.69,29.13
688355.SH,20250820,24.38,16.26
688356.SH,20250820,114.36,76.24
688357.SH,20250820,40.87,27.25
688358.SH,20250820,40.7,27.14
688359.SH,20250820,82.8,55.2
688360.SH,20250820,27.86,18.58
688361.SH,20250820,103.3,68.86
688362.SH,20250820,43.2,28.8
688363.SH,20250820,64.57,43.05
688365.SH,20250820,20.38,13.58
688366.SH,20250820,68.1,45.4
688367.SH,20250820,24.88,16.58
688368.SH,20250820,126.91,84.61
688369.SH,20250820,38.68,25.78
688370.SH,20250820,32.51,21.67
688371.SH,20250820,24.94,16.62
688372.SH,20250820,81.91,54.61
688373.SH,20250820,9.64,6.42
688375.SH,20250820,73.2,48.8
688376.SH,20250820,60.48,40.32
688377.SH,20250820,37.68,25.12
688378.SH,20250820,23.7,15.8
688379.SH,20250820,79.76,53.18
688380.SH,20250820,36.02,24.02
688381.SH,20250820,35.71,23.81
688382.SH,20250820,49.02,32.68
688383.SH,20250820,90.66,60.44
688385.SH,20250820,62.23,41.49
688386.SH,20250820,81.36,54.24
688387.SH,20250820,7.56,5.04
688388.SH,20250820,28.84,19.22
688389.SH,20250820,17.39,11.59
688390.SH,20250820,58.14,38.76
688391.SH,20250820,40.0,26.66
688392.SH,20250820,100.94,67.3
688393.SH,20250820,37.94,25.3
688395.SH,20250820,31.99,21.33
688396.SH,20250820,57.84,38.56
688398.SH,20250820,24.71,16.47
688399.SH,20250820,78.07,52.05
688400.SH,20250820,42.35,28.23
688401.SH,20250820,53.1,35.4
688403.SH,20250820,17.3,11.54
688408.SH,20250820,62.23,41.49
688409.SH,20250820,72.94,48.62
688410.SH,20250820,21.42,14.28
688411.SH,20250820,129.48,86.32
688416.SH,20250820,51.05,34.03
688418.SH,20250820,35.86,23.9
688419.SH,20250820,35.56,23.7
688420.SH,20250820,32.34,21.56
688425.SH,20250820,7.27,4.85
688426.SH,20250820,29.33,19.55
688428.SH,20250820,38.17,25.45
688429.SH,20250820,18.28,12.18
688432.SH,20250820,14.74,9.82
688433.SH,20250820,50.16,33.44
688435.SH,20250820,45.06,30.04
688439.SH,20250820,72.66,48.44
688443.SH,20250820,39.66,26.44
688448.SH,20250820,78.18,52.12
688449.SH,20250820,56.41,37.61
688450.SH,20250820,37.26,24.84
688455.SH,20250820,19.9,13.26
688456.SH,20250820,56.76,37.84
688458.SH,20250820,54.18,36.12
688459.SH,20250820,12.85,8.57
688466.SH,20250820,27.24,18.16
688468.SH,20250820,10.54,7.02
688469.SH,20250820,6.52,4.34
688472.SH,20250820,11.54,7.7
688475.SH,20250820,41.6,27.74
688478.SH,20250820,50.16,33.44
688479.SH,20250820,25.0,16.66
688480.SH,20250820,50.3,33.54
688484.SH,20250820,55.15,36.77
688485.SH,20250820,16.21,10.81
688486.SH,20250820,83.45,55.63
688488.SH,20250820,21.28,14.18
688489.SH,20250820,51.46,34.3
688496.SH,20250820,12.16,8.1
688498.SH,20250820,330.0,220.0
688499.SH,20250820,74.68,49.78
688500.SH,20250820,89.34,59.56
688501.SH,20250820,38.18,25.46
688502.SH,20250820,452.72,301.82
688503.SH,20250820,62.6,41.74
688505.SH,20250820,12.58,8.38
688506.SH,20250820,375.6,250.4
688507.SH,20250820,128.62,85.74
688508.SH,20250820,74.12,49.42
688509.SH,20250820,5.77,3.85
688510.SH,20250820,31.0,20.66
688511.SH,20250820,28.16,18.78
688512.SH,20250820,15.52,10.34
688513.SH,20250820,78.02,52.02
688515.SH,20250820,119.76,79.84
688516.SH,20250820,47.09,31.39
688517.SH,20250820,19.2,12.8
688518.SH,20250820,28.06,18.7
688519.SH,20250820,79.2,52.8
688520.SH,20250820,85.68,57.12
688521.SH,20250820,152.74,101.82
688522.SH,20250820,54.97,36.65
688523.SH,20250820,29.53,19.69
688525.SH,20250820,80.65,53.77
688526.SH,20250820,21.08,14.06
688528.SH,20250820,14.16,9.44
688529.SH,20250820,27.73,18.49
688530.SH,20250820,22.63,15.09
688531.SH,20250820,70.1,46.74
688533.SH,20250820,34.5,23.0
688535.SH,20250820,110.3,73.54
688536.SH,20250820,170.4,113.6
688538.SH,20250820,3.17,2.11
688539.SH,20250820,42.68,28.46
688543.SH,20250820,68.57,45.71
688545.SH,20250820,39.46,26.3
688548.SH,20250820,13.19,8.79
688549.SH,20250820,10.33,6.89
688550.SH,20250820,52.48,34.98
688551.SH,20250820,52.04,34.7
688552.SH,20250820,47.02,31.34
688553.SH,20250820,30.62,20.42
688556.SH,20250820,15.64,10.42
688557.SH,20250820,47.71,31.81
688558.SH,20250820,34.86,23.24
688559.SH,20250820,36.79,24.53
688560.SH,20250820,18.48,12.32
688561.SH,20250820,41.66,27.78
688562.SH,20250820,22.39,14.93
688563.SH,20250820,68.04,45.36
688565.SH,20250820,13.66,9.1
688566.SH,20250820,45.02,30.02
688567.SH,20250820,21.83,14.55
688568.SH,20250820,47.29,31.53
688569.SH,20250820,27.71,18.47
688570.SH,20250820,26.39,17.59
688571.SH,20250820,10.76,7.18
688573.SH,20250820,37.79,25.19
688575.SH,20250820,18.47,12.31
688576.SH,20250820,85.92,57.28
688577.SH,20250820,79.68,53.12
688578.SH,20250820,107.99,71.99
688579.SH,20250820,15.53,10.35
688580.SH,20250820,69.0,46.0
688581.SH,20250820,99.48,66.32
688582.SH,20250820,95.58,63.72
688583.SH,20250820,117.42,78.28
688584.SH,20250820,30.25,20.17
688585.SH,20250820,102.78,68.52
688586.SH,20250820,14.9,9.94
688588.SH,20250820,21.37,14.25
688589.SH,20250820,29.51,19.67
688590.SH,20250820,30.96,20.64
688591.SH,20250820,60.82,40.54
688592.SH,20250820,52.8,35.2
688593.SH,20250820,22.38,14.92
688595.SH,20250820,49.92,33.28
688596.SH,20250820,46.16,30.78
688597.SH,20250820,10.2,6.8
688598.SH,20250820,33.96,22.64
688599.SH,20250820,19.39,12.93
688600.SH,20250820,28.56,19.04
688601.SH,20250820,52.9,35.26
688602.SH,20250820,11.3,7.54
688603.SH,20250820,112.93,75.29
688605.SH,20250820,75.5,50.34
688606.SH,20250820,89.58,59.72
688607.SH,20250820,35.46,23.64
688608.SH,20250820,311.99,207.99
688609.SH,20250820,14.23,9.49
688610.SH,20250820,62.34,41.56
688611.SH,20250820,48.08,32.06
688612.SH,20250820,40.66,27.1
688613.SH,20250820,25.86,17.24
688615.SH,20250820,207.72,138.48
688616.SH,20250820,16.9,11.26
688617.SH,20250820,344.16,229.44
688618.SH,20250820,32.28,21.52
688619.SH,20250820,21.6,14.4
688620.SH,20250820,16.42,10.94
688621.SH,20250820,98.89,65.93
688622.SH,20250820,134.08,89.38
688623.SH,20250820,84.7,56.46
688625.SH,20250820,40.91,27.27
688626.SH,20250820,74.35,49.57
688627.SH,20250820,111.74,74.5
688628.SH,20250820,44.0,29.34
688629.SH,20250820,77.5,51.66
688630.SH,20250820,154.68,103.12
688631.SH,20250820,118.14,78.76
688633.SH,20250820,33.1,22.06
688636.SH,20250820,45.0,30.0
688638.SH,20250820,47.96,31.98
688639.SH,20250820,43.27,28.85
688646.SH,20250820,37.28,24.86
688648.SH,20250820,92.4,61.6
688651.SH,20250820,44.38,29.58
688652.SH,20250820,75.71,50.47
688653.SH,20250820,16.48,10.98
688655.SH,20250820,32.75,21.83
688656.SH,20250820,137.94,91.96
688657.SH,20250820,62.71,41.81
688658.SH,20250820,39.94,26.62
688659.SH,20250820,12.97,8.65
688660.SH,20250820,21.67,14.45
688661.SH,20250820,56.46,37.64
688662.SH,20250820,60.89,40.59
688663.SH,20250820,40.0,26.66
688665.SH,20250820,71.64,47.76
688667.SH,20250820,81.72,54.48
688668.SH,20250820,135.2,90.14
688669.SH,20250820,32.3,21.54
688670.SH,20250820,20.46,13.64
688671.SH,20250820,28.55,19.03
688676.SH,20250820,65.5,43.66
688677.SH,20250820,54.55,36.37
688678.SH,20250820,33.98,22.66
688679.SH,20250820,24.95,16.63
688680.SH,20250820,58.52,39.02
688681.SH,20250820,20.17,13.45
688682.SH,20250820,43.55,29.03
688683.SH,20250820,39.78,26.52
688685.SH,20250820,66.7,44.46
688686.SH,20250820,136.0,90.66
688687.SH,20250820,46.31,30.87
688689.SH,20250820,32.02,21.34
688690.SH,20250820,32.84,21.9
688691.SH,20250820,93.12,62.08
688692.SH,20250820,298.56,199.04
688693.SH,20250820,45.72,30.48
688695.SH,20250820,39.97,26.65
688696.SH,20250820,137.62,91.74
688697.SH,20250820,18.86,12.58
688698.SH,20250820,68.4,45.6
688699.SH,20250820,47.54,31.7
688700.SH,20250820,57.4,38.26
688701.SH,20250820,11.65,7.77
688702.SH,20250820,111.0,74.0
688707.SH,20250820,18.65,12.43
688708.SH,20250820,90.13,60.09
688709.SH,20250820,42.97,28.65
688710.SH,20250820,51.04,34.02
688711.SH,20250820,34.07,22.71
688716.SH,20250820,64.58,43.06
688717.SH,20250820,83.14,55.42
688718.SH,20250820,18.64,12.42
688719.SH,20250820,49.18,32.78
688720.SH,20250820,60.72,40.48
688721.SH,20250820,66.53,44.35
688722.SH,20250820,27.62,18.42
688726.SH,20250820,57.58,38.38
688728.SH,20250820,19.4,12.94
688729.SH,20250820,33.28,22.18
688733.SH,20250820,35.23,23.49
688737.SH,20250820,31.32,20.88
688739.SH,20250820,34.8,23.2
688750.SH,20250820,29.2,19.46
688755.SH,20250820,60.89,40.59
688757.SH,20250820,38.22,25.48
688758.SH,20250820,23.63,15.75
688766.SH,20250820,86.75,57.83
688767.SH,20250820,54.0,36.0
688768.SH,20250820,65.28,43.52
688772.SH,20250820,20.38,13.58
688775.SH,20250820,360.0,240.0
688776.SH,20250820,103.32,68.88
688777.SH,20250820,59.12,39.42
688778.SH,20250820,68.12,45.42
688779.SH,20250820,7.21,4.81
688786.SH,20250820,32.64,21.76
688787.SH,20250820,158.75,105.83
688788.SH,20250820,106.86,71.24
688789.SH,20250820,89.99,59.99
688793.SH,20250820,41.94,27.96
688798.SH,20250820,97.68,65.12
688799.SH,20250820,61.68,41.12
688800.SH,20250820,96.79,64.53
688819.SH,20250820,34.5,23.0
688981.SH,20250820,107.22,71.48
689009.SH,20250820,76.86,51.24
830779.BJ,20250820,57.77,31.11
830809.BJ,20250820,7.64,4.12
830832.BJ,20250820,11.42,6.16
830839.BJ,20250820,51.74,27.86
830879.BJ,20250820,38.61,20.79
830896.BJ,20250820,26.44,14.24
830946.BJ,20250820,16.65,8.97
830964.BJ,20250820,11.15,6.01
830974.BJ,20250820,11.96,6.44
831010.BJ,20250820,19.56,10.54
831039.BJ,20250820,21.26,11.46
831087.BJ,20250820,23.98,12.92
831152.BJ,20250820,27.31,14.71
831167.BJ,20250820,39.42,21.24
831175.BJ,20250820,22.52,12.14
831195.BJ,20250820,28.09,15.13
831278.BJ,20250820,16.31,8.79
831304.BJ,20250820,18.88,10.18
831305.BJ,20250820,28.86,15.54
831370.BJ,20250820,6.55,3.53
831396.BJ,20250820,15.21,8.19
831526.BJ,20250820,42.18,22.72
831627.BJ,20250820,35.75,19.25
831641.BJ,20250820,28.8,15.52
831689.BJ,20250820,57.6,31.02
831726.BJ,20250820,27.96,15.06
831768.BJ,20250820,16.21,8.73
