ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv,udlimit_status
002347.SZ,20250819,7.45,6.9017,10.3057,257.705,999.1665,3.1636,3.4999,3.3028,50470.2276,49338.2901,33041.4224,376003.1956,367570.2612,0
688322.SH,20250819,82.66,5.8308,8.2707,,654.5072,11.3077,58.7375,42.149,40109.984,29219.588,20599.796,3315491.2774,2415291.1441,0
688225.SH,20250819,21.56,1.5036,3.0838,899.2326,,4.4646,2.3989,1.8761,40001.0,40001.0,19503.5723,862421.56,862421.56,0
300692.SZ,20250819,6.6,4.0192,5.2067,47.2735,58.464,1.3052,2.9262,3.0064,42450.7648,37533.3573,28973.3914,280175.0477,247720.1582,0
300768.SZ,20250819,18.32,3.0109,6.5754,73.1888,73.148,3.5227,10.214,9.8049,64382.9039,42066.7709,19262.9591,1179494.7994,770663.2429,0
600865.SH,20250819,9.18,1.5703,4.5344,26.0168,30.4933,1.5081,17.7644,18.5612,37624.0316,37624.0316,13029.4289,345388.6101,345388.6101,0
601898.SH,20250819,11.99,0.2413,1.4338,8.2271,8.6721,1.0196,0.8393,0.8716,1325866.34,915200.04,154018.6592,15897137.4166,10973248.4796,0
603776.SH,20250819,22.71,2.6442,4.2635,,,1.83,13.9269,14.8922,28076.0572,28076.0572,17412.4911,637607.259,637607.259,0
603538.SH,20250819,29.03,19.3582,26.3838,95.5239,86.2556,2.97,4.6484,4.6024,21982.8692,21539.3312,15803.7398,638162.6929,625286.7847,0
002302.SZ,20250819,7.01,2.7261,7.194,,,1.0442,0.4349,0.4416,126235.4304,126235.4304,47836.009,884910.3671,884910.3671,0
688739.SH,20250819,29.0,0.7185,1.585,35.2284,36.2048,1.2979,7.2048,7.2321,41645.0,41645.0,18878.6236,1207705.0,1207705.0,0
688523.SH,20250819,24.61,7.1038,7.1038,98.589,88.2711,6.009,19.7097,18.294,40688.0,9651.5937,9651.5937,1001331.68,237525.721,0
301219.SZ,20250819,61.38,5.8245,8.8578,26.3995,24.8605,1.9885,2.765,2.6323,29471.7182,17057.4352,11216.1876,1808974.0631,1046985.3726,0
836871.BJ,20250819,17.88,6.1038,10.1008,51.9218,56.1125,6.0615,9.0607,8.7404,8498.5577,4418.7733,2670.226,151954.2117,79007.6666,0
002356.SZ,20250819,3.28,3.2281,4.3381,,,7.6883,10.5784,6.5437,131125.4521,131124.7021,97573.0962,430091.4829,430089.0229,0
300160.SZ,20250819,6.26,3.7002,5.97,22.0538,21.0423,1.9111,3.0493,2.9487,77294.6292,76235.9517,47250.7607,483864.3788,477237.0576,0
600223.SH,20250819,8.36,1.4125,3.0895,34.8979,36.1331,2.0755,2.1339,2.1418,101656.8775,101656.8775,46478.3575,849851.4959,849851.4959,0
002685.SZ,20250819,7.99,4.4709,5.7501,65.435,58.9687,5.1446,6.7987,6.4573,100769.0641,100751.2291,78337.8139,805144.8222,805002.3205,0
688315.SH,20250819,16.28,1.7664,7.7468,34.4316,34.2917,2.6362,3.2092,3.1446,41620.0,41620.0,9489.9202,677573.6,677573.6,0
603027.SH,20250819,12.12,1.2571,2.4004,24.1735,23.9093,3.7879,4.044,4.13,102548.1086,96124.259,50340.1869,1242883.0762,1165026.0191,0
603990.SH,20250819,15.42,5.274,6.8386,,,5.7376,10.1771,11.3524,30628.2731,30628.2731,23620.5583,472287.9712,472287.9712,0
603666.SH,20250819,33.14,4.9588,8.5862,,,3.2183,11.6399,10.1271,20553.042,20553.042,11870.132,681127.8119,681127.8119,0
001339.SZ,20250819,60.33,17.3589,27.5466,121.6178,89.2888,6.87,3.7661,3.5395,25182.8468,11897.2185,7497.2185,1519281.1474,717759.1921,0
002006.SZ,20250819,18.12,4.4472,6.031,64.0956,58.0622,3.9765,5.4484,5.1528,51979.344,51979.344,38329.104,941865.7133,941865.7133,0
603353.SH,20250819,17.5,3.2364,9.8561,102.7943,92.1695,1.8544,1.07,1.0856,17190.6,17041.8,5596.0,300835.5,298231.5,0
002958.SZ,20250819,3.45,0.6444,0.7706,6.71,6.5112,0.5465,1.7372,1.7325,555561.9241,493964.2632,413072.5132,1916688.6381,1704176.708,0
002982.SZ,20250819,16.18,4.6896,5.6486,33.5145,21.6219,2.0567,0.7821,0.7513,20319.3911,12987.5824,10782.5824,328767.748,210139.0832,0
002300.SZ,20250819,6.5,1.5252,3.3589,51.6471,55.9784,2.564,0.3422,0.3497,72233.37,72227.5059,32796.948,469516.905,469478.7884,0
600657.SH,20250819,4.12,3.0653,11.3843,,,0.4972,1.4635,1.5144,285187.8595,285187.8595,76789.1751,1174973.9811,1174973.9811,0
002867.SZ,20250819,12.94,0.7093,1.9563,13.9055,15.2514,2.4502,1.0111,1.222,108547.3893,107909.6804,39124.4912,1404603.2175,1396351.2644,0
300369.SZ,20250819,8.21,1.8548,2.4931,,,2.661,2.783,2.7753,79930.8527,79822.7068,59384.7256,656232.3007,655344.4228,0
600858.SH,20250819,5.79,3.42,5.8793,44.51,61.6741,1.1122,0.5557,0.5632,52006.6589,51754.8029,30105.9585,301118.555,299660.3088,0
833394.BJ,20250819,48.01,16.3903,16.3903,69.8496,58.8785,9.357,17.2117,15.2716,14625.0,4795.375,4795.375,702146.25,230225.9538,0
301581.SZ,20250819,63.14,18.5837,18.5837,45.1329,46.7363,5.1716,6.9707,6.5148,8000.0,2000.0,2000.0,505120.0,126280.0,0
603095.SH,20250819,15.5,2.0137,6.8512,40.6209,33.7619,1.6837,3.0907,2.9193,25826.92,25826.92,7591.1844,400317.26,400317.26,0
600150.SH,20250819,38.38,5.5324,11.158,47.4946,39.5512,3.3713,2.1843,2.1681,447242.8758,447242.8758,221754.6394,17165181.5732,17165181.5732,0
300536.SZ,20250819,11.63,12.5671,15.5189,,,6.5879,14.7253,16.2544,29328.8133,29325.324,23747.324,341094.0987,341053.5181,1
605319.SH,20250819,34.6,1.8892,4.7644,22.8974,21.9018,3.553,3.4188,3.2761,25006.1583,21368.1583,8473.1883,865213.0772,739338.2772,0
300595.SZ,20250819,19.32,3.5879,4.862,30.2565,32.0888,3.7204,9.5465,9.475,89615.2386,66849.476,49330.7632,1731366.4098,1291531.8763,0
603255.SH,20250819,32.49,3.0978,4.8983,,,2.7698,5.6017,5.4829,13461.1667,6067.5248,3837.1667,437353.3061,197133.8808,0
000561.SZ,20250819,14.92,26.0573,48.441,,,4.0505,10.7294,9.8738,86401.8238,60179.0068,32371.4251,1289115.2111,897870.7815,0
600201.SH,20250819,9.16,4.6496,5.3486,93.4403,127.4872,1.9521,8.1115,8.0878,111174.7826,111174.7826,96644.0,1018361.0086,1018361.0086,0
002399.SZ,20250819,13.26,0.6553,3.1042,30.0836,30.0117,1.6322,3.6844,3.6698,146729.6204,124720.1704,26326.689,1945634.7665,1653789.4595,0
000630.SZ,20250819,4.11,4.2298,6.6642,18.7225,25.4251,1.5625,0.3613,0.3503,1279413.2824,1052767.2764,668192.63,5258388.5907,4326873.506,0
002899.SZ,20250819,23.11,2.6157,3.6084,31.3016,31.2145,2.0033,2.8138,2.6977,14779.6976,14779.6976,10713.4976,341558.8115,341558.8115,0
002780.SZ,20250819,14.21,7.3217,7.81,,,3.2934,2.7982,2.7148,15758.7486,13065.2734,12248.3672,223931.8176,185657.535,0
000999.SZ,20250819,30.27,1.162,3.1664,15.006,18.148,2.3682,1.83,1.7845,166958.829,166205.3945,60991.1266,5053843.7538,5031037.2915,0
688160.SH,20250819,97.59,3.307,10.351,181.3056,181.1756,7.2709,16.1915,15.6223,9083.2206,8400.0,2683.6554,886431.4984,819756.0,0
600713.SH,20250819,5.27,1.1926,2.7205,12.0885,11.7133,1.0164,0.1285,0.1278,130892.7729,128690.2939,56413.8222,689804.9132,678197.8489,0
002213.SZ,20250819,18.78,11.9728,14.8608,,,7.9388,4.2569,4.1913,23733.783,20629.2094,16620.1615,445720.4447,387416.5525,0
603071.SH,20250819,13.71,0.5741,1.9833,10.3566,11.2292,1.3941,0.1711,0.1771,55795.4442,55795.4442,16150.0481,764955.54,764955.54,0
000531.SZ,20250819,6.49,1.0902,2.2883,40.5611,29.0463,1.0189,1.5722,1.6044,104140.1332,90974.5488,43344.2359,675869.4645,590424.8217,0
873169.BJ,20250819,38.55,9.4831,16.073,226.069,216.9765,10.2063,17.1987,16.5498,8174.539,5081.199,2997.924,315128.4785,195880.2215,0
301578.SZ,20250819,38.9,12.2482,12.2482,67.137,76.757,3.4501,3.629,3.6027,8148.5391,2316.99,2316.99,316978.171,90130.911,0
300111.SZ,20250819,3.98,3.2296,4.6124,654.5206,716.9889,7.4668,15.5072,16.0646,128721.0714,128721.0714,90130.1583,512309.8642,512309.8642,0
300607.SZ,20250819,37.8,23.6986,26.5403,,,6.4369,6.2785,8.0745,47697.2412,33768.9987,30153.2522,1802955.7174,1276468.1509,0
002011.SZ,20250819,13.49,6.9392,11.1817,13.7553,13.6371,2.511,1.1336,1.0994,106543.6182,91938.5442,57055.6526,1437273.4095,1240250.9613,0
601998.SH,20250819,7.95,0.1465,1.215,6.4509,6.4212,0.6375,2.0706,2.0902,5564516.2264,4076299.9287,491376.2394,44237903.9999,32406584.4332,0
002413.SZ,20250819,6.32,6.9765,6.9765,,,2.45,6.6996,6.4492,131698.9628,129307.94,129307.94,832337.4449,817226.1808,0
300145.SZ,20250819,5.17,14.6678,21.5321,45.5025,50.7441,3.6798,1.9649,1.9568,192090.0236,190399.3301,129701.0067,993105.422,984364.5366,0
002690.SZ,20250819,17.45,1.7237,2.4977,23.7148,23.442,6.6457,6.6623,6.4911,88223.505,43362.6565,29926.084,1539500.1623,756678.3559,0
002244.SZ,20250819,10.19,1.1105,2.8369,12.4543,11.0792,1.1231,0.4585,0.4067,311144.389,268235.374,104997.1218,3170561.3239,2733318.4611,0
300753.SZ,20250819,35.42,16.448,21.5001,413.3627,,6.6342,11.0565,11.7221,12604.8,8243.3549,6306.3239,446462.016,291979.6306,0
605155.SH,20250819,14.59,6.5678,16.7685,22.8292,22.8791,2.2278,3.4158,3.3264,19129.81,18993.45,7439.25,279103.9279,277114.4355,0
300037.SZ,20250819,41.7,6.2688,7.331,33.1005,30.9683,3.3821,3.9739,3.7417,74777.9115,54025.6007,46197.5591,3118238.9096,2252867.5492,0
002403.SZ,20250819,15.83,7.9243,17.4378,357.7961,11965.8561,3.266,1.8431,1.8653,34063.8579,29716.1454,13504.0093,539230.8706,470406.5817,0
001217.SZ,20250819,11.75,1.4315,3.8776,44.4421,84.8172,1.7288,2.3762,2.1427,33187.0,32858.3022,12129.9102,389947.25,386085.0509,0
000680.SZ,20250819,9.81,2.1824,3.1973,13.3511,12.6061,2.7144,1.035,1.0184,150014.2612,131470.1804,89738.3804,1471639.9024,1289722.4697,0
605318.SH,20250819,29.66,1.4526,5.1118,,,5.8331,6.1173,6.1297,12572.9028,12572.9028,3572.9028,372912.297,372912.297,0
603231.SH,20250819,17.42,1.9983,2.6772,27.5227,25.977,1.7917,2.1443,2.1453,19145.9105,10626.5982,7931.989,333521.7609,185115.3406,0
300967.SZ,20250819,22.05,11.4865,19.5751,92.2917,15.9872,5.036,4.261,3.0999,18756.9361,12479.1142,7322.6714,413590.441,275164.4681,0
301328.SZ,20250819,49.16,10.5945,10.6034,63.2104,58.2557,2.8429,10.1135,9.3312,10989.3594,3413.3841,3410.5441,540236.9081,167801.9624,0
301027.SZ,20250819,15.55,6.6155,7.4637,,,2.4662,3.7786,3.806,14700.0,11824.2296,10480.4621,228585.0,183866.7703,0
300969.SZ,20250819,94.44,10.6215,10.6215,49.4939,55.4596,8.1824,10.9918,11.4531,11200.0,3036.0288,3036.0288,1057728.0,286722.5599,0
301039.SZ,20250819,8.78,0.7821,1.8378,15.1606,16.4705,1.1712,0.7836,0.8052,187412.442,145368.0,61863.6854,1645481.2408,1276331.04,0
688247.SH,20250819,12.4,6.3711,7.9674,44.0203,44.8658,4.4025,10.9875,11.0411,45334.0,14232.16,11380.6906,562141.6,176478.784,0
605488.SH,20250819,34.39,6.2525,10.0826,69.2331,66.6708,6.4342,3.793,3.7282,28020.7477,27734.5877,17198.9377,963633.5134,953792.471,0
300412.SZ,20250819,5.71,3.4326,4.7915,78.3685,76.1629,2.7943,2.0549,2.0154,49775.6637,46786.1646,33517.1546,284219.0397,267148.9999,0
301622.SZ,20250819,91.28,21.4441,21.4441,59.694,53.2695,7.1491,8.9338,8.7352,11593.188,2898.297,2898.297,1058226.2006,264556.5502,0
603056.SH,20250819,16.72,1.9813,9.7093,19.8132,29.407,2.0387,0.4225,0.4015,101981.5388,101981.5388,20810.216,1705131.3287,1705131.3287,0
301196.SZ,20250819,98.0,7.8567,22.882,55.7299,47.2259,3.9168,6.748,6.0458,12525.6497,12457.7272,4277.4272,1227513.6706,1220857.2656,0
300026.SZ,20250819,4.33,4.4638,6.0217,605.9438,549.4123,1.5101,2.2494,2.2772,300415.4837,276342.3182,204848.9433,1300799.0444,1196562.2378,0
002973.SZ,20250819,14.74,4.237,7.5362,20.8276,23.1133,2.4744,1.5389,1.5556,40866.5563,22289.199,12531.4076,602373.0399,328542.7933,0
688210.SH,20250819,42.1,6.3431,10.5352,90.391,107.5882,5.3948,8.2867,7.8611,16024.1309,16024.1309,9647.8037,674615.9109,674615.9109,0
300932.SZ,20250819,12.21,1.8504,3.0164,61.7251,58.5885,2.2947,1.8026,1.7486,32010.3998,22799.3798,13986.4907,390846.9816,278380.4274,0
300586.SZ,20250819,12.88,4.1986,6.2454,255.7989,489.8571,4.7648,5.2963,5.2135,71121.6645,53459.6468,35939.2478,916047.0388,688560.2508,0
688107.SH,20250819,29.93,1.5281,5.6101,,,10.3862,18.4061,19.892,40084.9367,40084.9367,10918.1275,1199742.1554,1199742.1554,0
002767.SZ,20250819,20.0,4.6656,10.3337,113.318,119.6667,3.6084,4.8345,4.7289,15000.0,13018.2321,5877.6855,300000.0,260364.642,0
603863.SH,20250819,18.44,6.4518,9.1442,,,8.3889,5.1925,5.4981,20465.0,20465.0,14439.35,377374.6,377374.6,0
002139.SZ,20250819,15.63,5.849,6.1535,29.0241,28.1338,2.8592,1.8558,1.7954,124683.4988,107108.9847,101808.7668,1948803.0862,1674113.4309,0
688297.SH,20250819,55.3,1.455,4.5176,,,6.5412,54.4734,43.419,67500.0,67500.0,21740.1843,3732750.0,3732750.0,0
300503.SZ,20250819,26.52,12.1665,16.2795,98.5958,89.4614,6.4759,6.2552,5.8626,30820.6385,24096.9998,18008.9758,817363.333,639052.4347,0
920060.BJ,20250819,39.0,19.7782,19.7782,48.0874,48.6927,6.0541,5.6866,5.5474,15204.4663,7010.1274,7010.1274,592974.1857,273394.9686,0
300817.SZ,20250819,24.35,10.13,13.0229,78.901,79.0228,5.298,6.2632,6.0901,21829.824,12420.864,9661.68,531556.2144,302448.0384,0
300955.SZ,20250819,20.6,5.1611,6.7699,,,2.3405,2.2497,2.2133,10080.0,5884.6341,4486.1788,207648.0,121223.4625,0
002060.SZ,20250819,3.64,0.896,1.2569,11.6987,11.9565,1.0199,0.2,0.1976,375439.3242,156281.466,111412.052,1366599.1401,568864.5362,0
002877.SZ,20250819,9.02,3.3604,4.4854,141.4072,230.4106,2.7793,2.9364,3.0409,35584.3695,24051.4652,18019.0792,320971.0129,216944.2161,0
301600.SZ,20250819,112.88,13.4404,13.4404,67.2417,63.5605,10.1263,11.545,11.203,10452.35,2614.95,2614.95,1179861.268,295175.556,0
002250.SZ,20250819,10.17,4.8508,6.5439,89.8618,61.7213,1.4464,1.6327,1.62,91133.3117,90653.4156,67199.8303,926825.78,921945.2367,0
000503.SZ,20250819,11.13,3.008,4.0945,,,8.0308,30.6027,30.3855,98131.2532,97923.5472,71940.8899,1092200.8481,1089889.0803,0
002492.SZ,20250819,7.33,4.3761,7.6649,45.5959,48.3664,1.7505,8.6516,8.8939,40500.0,39783.4725,22713.2925,296865.0,291612.8534,0
301086.SZ,20250819,68.6,16.3794,27.2119,56.2705,61.3601,3.2686,7.5399,7.1575,9000.0,4733.8313,2849.4,617400.0,324740.8272,0
688411.SH,20250819,107.9,3.8314,3.8314,29.9951,33.2948,5.0629,2.3498,2.2942,18009.2492,3793.3554,3793.3554,1943197.9887,409303.0477,0
688095.SH,20250819,78.87,2.9988,4.983,267.5186,227.2579,2.855,10.1413,9.6866,9143.9524,9143.9524,5502.8856,721183.5258,721183.5258,0
300860.SZ,20250819,30.57,5.2911,8.6162,139.7277,126.0044,1.8599,10.0775,9.1445,19093.1343,11189.7529,6871.5124,583677.1156,342070.7462,0
301510.SZ,20250819,34.83,4.7965,6.5486,277.3305,261.3569,10.1762,33.3499,31.934,40001.0,27915.926,20446.74,1393234.83,972311.7026,0
000537.SZ,20250819,9.01,0.8267,2.6337,18.4618,16.9932,0.9576,4.8487,4.6436,206660.2352,206660.2352,64869.2715,1862008.7192,1862008.7192,0
600312.SH,20250819,16.22,2.2796,3.8916,21.5108,19.1097,2.0482,1.7747,1.7104,135692.1309,135692.1309,79485.2086,2200926.3632,2200926.3632,0
002786.SZ,20250819,9.98,3.097,5.0377,,,22.6645,2.2268,2.1968,49561.2,49411.2,30376.27,494620.776,493123.776,0
603887.SH,20250819,18.38,4.3829,5.1688,,,3.1326,6.9047,6.1107,60894.4421,59527.9421,50476.418,1119239.8458,1094123.5758,0
300591.SZ,20250819,13.52,34.5634,37.8634,,,18.2219,9.3505,10.0459,40567.3777,35066.4652,32010.2277,548470.9465,474098.6095,0
300057.SZ,20250819,5.88,4.4214,4.9735,,,1.0016,0.7973,0.7761,89208.7273,71949.1798,63962.0761,524547.3165,423061.1772,0
002769.SZ,20250819,9.02,9.1602,15.0079,,,2.8599,5.4127,4.7799,37331.8054,32599.7824,19897.5756,336732.8847,294050.0372,0
600609.SH,20250819,5.17,7.583,10.6199,17.6617,17.5408,4.5842,1.5447,1.5071,130455.8558,130455.8558,93150.9024,674456.7745,674456.7745,0
836717.BJ,20250819,13.08,5.0688,6.1864,93.6357,95.263,2.6717,8.5204,8.8108,11468.0,4428.0,3628.0,150001.44,57918.24,0
600075.SH,20250819,4.54,1.3101,2.2705,113.267,34.5811,0.869,0.6948,0.6836,170736.2663,170736.2663,98515.1707,775142.649,775142.649,0
002377.SZ,20250819,3.14,2.5277,3.3881,,,6.1054,3.9299,3.8058,91632.5201,87169.1047,65031.4466,287726.1131,273710.9888,0
002911.SZ,20250819,12.3,4.5072,32.4896,18.707,18.2665,3.4823,0.5052,0.4865,129750.1261,125637.1852,17429.2287,1595926.551,1545337.378,0
300349.SZ,20250819,12.98,3.7301,5.268,15.0791,17.8121,1.2716,1.7711,1.7808,41833.7213,37022.5811,26214.5169,543001.7025,480553.1027,0
300482.SZ,20250819,24.8,4.2896,6.8145,21.2584,22.4242,2.1934,3.8956,3.9745,48142.4761,43031.1383,27087.3151,1193933.4073,1067172.2298,0
002557.SZ,20250819,22.81,1.0712,1.868,13.5831,16.8139,2.2835,1.618,1.6769,50585.5097,50477.3372,28944.9729,1153855.4763,1151388.0615,0
603406.SH,20250819,44.19,19.0226,19.0226,38.9681,38.8887,3.8761,4.6016,4.7039,40001.0,3553.9898,3553.9898,1767644.19,157050.8093,0
300053.SZ,20250819,14.17,3.8439,4.592,,,5.5623,46.5615,44.2569,69687.4323,65081.8928,54479.2838,987470.9157,922210.421,0
001258.SZ,20250819,7.17,0.9708,3.0065,133.3545,,2.2998,6.8941,7.1276,93333.3334,93333.1084,30137.3284,669200.0005,669198.3872,0
603628.SH,20250819,13.82,9.0108,18.4148,41.8668,33.9494,2.9467,1.967,1.9535,27314.736,27216.84,13317.8273,377489.6515,376136.7288,0
600459.SH,20250819,15.72,1.7717,2.8997,20.6248,20.3148,1.6815,0.2516,0.2381,76029.5046,75383.9558,46058.3239,1195183.8123,1185035.7852,0
600962.SH,20250819,20.77,3.175,5.7274,186.1678,114.0341,5.8707,2.7408,2.4785,26221.0,26221.0,14535.4531,544610.17,544610.17,0
601985.SH,20250819,9.06,0.4622,1.1374,21.2304,21.0432,1.704,2.4116,2.3423,2056800.2074,1888328.4867,767402.1658,18634609.879,17108256.0895,0
600642.SH,20250819,8.18,0.3984,1.1533,10.1497,10.5469,1.1635,1.3516,1.3859,489409.4676,487904.0506,168529.587,4003369.445,3991055.1339,0
600295.SH,20250819,10.08,0.4486,1.9446,15.2748,14.3984,1.3296,0.9932,1.0332,279877.6254,197557.6254,45577.9458,2821166.464,1991380.864,0
600444.SH,20250819,17.86,4.6397,8.3852,65.1181,61.957,3.7102,3.4134,3.3903,14642.1932,14642.1932,8101.736,261509.5706,261509.5706,0
605100.SH,20250819,23.78,6.9155,15.2952,55.3014,73.7354,2.2375,4.4409,4.8946,17113.2,16993.2,7683.2,406951.896,404098.296,1
301399.SZ,20250819,23.18,16.6892,18.6743,72.1618,76.4272,3.3081,8.1672,8.1214,18502.0,5468.3586,4887.0768,428876.36,126756.5523,0
600606.SH,20250819,1.91,1.0247,3.6936,,,0.422,0.1116,0.1195,1405421.8314,1405421.8314,389885.2311,2684355.698,2684355.698,0
300320.SZ,20250819,10.93,4.1577,5.0259,40.6315,37.7723,2.7786,1.9875,1.8848,60123.4191,48578.775,40187.1683,657148.9708,530966.0108,0
003036.SZ,20250819,17.4,2.3392,7.4691,42.3543,43.1049,2.7709,2.267,2.368,21604.1843,21604.1843,6766.1843,375912.8068,375912.8068,0
301233.SZ,20250819,58.71,7.4514,7.531,34.7321,32.5714,3.2743,7.4715,7.1499,5147.0,1991.5125,1970.4625,302180.37,116921.6989,0
300313.SZ,20250819,10.83,9.3016,19.2998,,,,24.633,23.4235,31297.7396,19735.2789,9511.5479,338954.5199,213733.0705,0
605118.SH,20250819,31.23,1.7281,14.0564,73.1516,64.8095,8.9419,20.6707,20.0256,41068.4,40711.6,5005.18,1282566.132,1271423.268,0
300890.SZ,20250819,32.1,13.0398,13.4559,77.1055,456.6206,1.8833,2.7522,2.7919,11903.2224,10859.3339,10523.496,382093.439,348584.6182,0
301309.SZ,20250819,31.18,11.4589,11.4589,20.7662,21.8145,1.9953,3.1297,3.1904,10000.0,2500.0,2500.0,311800.0,77950.0,0
002436.SZ,20250819,16.52,9.4171,9.814,,,5.5305,4.8267,4.6732,169967.3563,151049.7256,144940.3118,2807860.7261,2495341.4669,0
301290.SZ,20250819,27.7,2.9256,3.1615,28.4815,30.9694,1.2616,6.3721,6.5779,10017.3334,6816.3775,6307.7975,277480.1352,188813.6568,0
600528.SH,20250819,8.9,1.4091,3.1979,11.1705,12.204,0.8089,0.6817,0.7005,222155.1588,222155.1588,97891.1424,1977180.9133,1977180.9133,0
600903.SH,20250819,7.15,1.4124,4.4607,131.5245,255.0024,2.7195,1.2309,1.1842,115000.8428,115000.8428,36411.5069,822256.026,822256.026,0
301298.SZ,20250819,17.84,4.0145,5.1254,41.8698,38.6429,2.9259,4.1859,4.2187,14680.0,10820.4492,8475.2153,261891.2,193036.8137,0
605056.SH,20250819,15.08,0.8301,2.8669,27.759,26.2577,3.9194,1.7163,1.6254,41036.724,40667.324,11775.0733,618833.7979,613263.2459,0
001337.SZ,20250819,23.28,1.5862,2.8495,39.3956,36.581,6.7296,15.2815,14.8534,42000.0,28845.6,16057.31,977760.0,671525.568,0
300284.SZ,20250819,9.85,2.5494,4.539,55.4368,76.7922,1.4739,2.6304,2.7979,126282.7774,119735.2359,67251.9576,1243885.3574,1179392.0736,0
603677.SH,20250819,21.13,4.1936,15.9892,60.3398,65.5998,3.6174,2.0305,1.9798,19260.0865,19260.0865,5051.4865,406965.6277,406965.6277,0
002567.SZ,20250819,4.85,2.1108,2.5774,19.5554,14.6052,1.2,0.2855,0.2732,143305.1393,143151.4373,117231.6725,695029.9256,694284.4709,0
601618.SH,20250819,3.32,1.4753,4.0936,10.1991,12.1248,0.669,0.1246,0.1312,2072361.917,1785261.917,643390.387,6880241.5644,5927069.5644,0
002203.SZ,20250819,13.18,3.0549,5.5062,38.7966,37.2186,1.9646,0.3122,0.317,207023.6865,200010.7162,110969.4358,2728572.1881,2636141.2395,0
300398.SZ,20250819,23.75,11.9065,15.0657,54.6187,43.9422,2.9781,4.6152,4.5649,56694.645,56385.0241,44561.2737,1346497.8188,1339144.3224,0
301020.SZ,20250819,24.76,2.6454,8.2718,44.2598,41.9267,3.8598,6.8807,6.5183,14640.0,14640.0,4682.0,362486.4,362486.4,0
002331.SZ,20250819,9.06,8.9649,11.604,104.4088,129.0875,2.2783,3.1814,3.2227,42543.1749,39584.5295,30581.9965,385441.1646,358635.8373,0
688318.SH,20250819,150.0,4.0043,12.9245,126.3992,127.956,10.7697,98.7647,103.0408,25611.9472,25611.9472,7935.1359,3841792.08,3841792.08,0
603869.SH,20250819,8.65,0.5469,1.5006,206.0739,230.4022,1.1704,6.4249,6.9797,49411.6588,49411.6588,18007.5769,427410.8486,427410.8486,0
000807.SZ,20250819,17.22,0.7565,1.3067,13.5364,14.1431,2.0815,1.0967,1.0385,346795.7405,346791.9401,200781.0453,5971822.6514,5971757.2085,0
603135.SH,20250819,10.51,2.7236,4.294,117.405,120.6694,2.2319,6.9191,6.9126,62953.808,25265.7156,16025.3039,661644.5221,265542.671,0
600438.SH,20250819,20.61,1.6161,2.951,,,2.0919,1.0086,1.0501,450198.6092,450198.6092,246545.1605,9278593.3356,9278593.3356,0
603012.SH,20250819,6.14,1.6697,2.1475,18.539,20.7622,1.064,1.2711,1.3694,64650.0,64650.0,50268.1078,396951.0,396951.0,0
002488.SZ,20250819,13.78,0.9392,1.2841,591.7129,652.7969,3.9627,4.0847,4.0021,99543.9065,92008.3999,67300.3401,1371715.0316,1267875.7506,0
002345.SZ,20250819,14.96,2.4114,3.8826,68.6403,52.8065,3.7991,2.0393,1.9061,88851.2707,86700.4365,53849.0829,1329215.0097,1297038.53,0
300087.SZ,20250819,9.29,2.455,3.4733,76.9258,89.0243,4.5744,1.8689,1.8066,94733.1751,89369.7291,63167.4076,880071.1967,830244.7833,0
688620.SH,20250819,13.68,7.0531,7.0531,,,3.886,10.1739,10.3165,39200.0,23231.852,23231.852,536256.0,317811.7354,0
688683.SH,20250819,33.15,1.8112,4.6575,137.7049,129.6446,5.1261,9.7863,8.6995,15517.7929,15517.7929,6034.5869,514414.8346,514414.8346,0
600283.SH,20250819,9.94,1.1827,2.8243,25.8991,23.3497,1.8733,2.4007,2.3645,56082.4898,54416.7189,22788.482,557459.9486,540902.1859,0
600063.SH,20250819,5.1,2.4872,3.5909,29.0318,21.6386,1.2661,1.3367,1.3058,210461.8229,192589.4692,133392.9574,1073355.2968,982206.2929,0
