ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
603105.SH,20250818,8460.0,146.45,1725.0,0.0,0.0,994.93,11736.0,1064.35,12557.0,3064.4,36153.0,3220.04,37979.0,3783.26,44625.0,3704.66,43703.0,386.63,4537.0
301081.SZ,20250818,7137.0,0.0,0.0,111.52,1058.8,443.53,4191.0,358.84,3392.0,1430.47,13511.6,1336.01,12604.2,2127.22,20068.95,2194.85,20716.55,-458.95,-4367.75
300213.SZ,20250818,58834.0,11053.73,100256.0,10397.23,94799.89,26806.03,243602.08,30471.86,277619.0,33993.82,308880.0,32806.3,298002.11,25377.38,231569.0,23555.57,213886.08,-7192.93,-66077.32
300486.SZ,20250818,87397.0,14042.66,68665.15,12105.08,58822.82,42684.3,208458.98,42161.47,206132.21,46230.28,225864.07,49214.79,242042.48,37396.07,184440.29,36871.97,180430.98,685.93,1507.15
600505.SH,20250818,10263.0,450.4,3154.0,345.27,2415.0,1171.78,8197.0,1494.75,10453.0,4559.3,31876.13,4509.02,31529.73,6710.81,46911.58,6543.25,45740.98,1087.41,7570.13
600235.SH,20250818,11577.0,0.0,0.0,0.0,0.0,1220.16,18811.56,720.38,11066.56,2421.82,37294.73,2185.69,33656.28,4506.08,69378.43,5241.98,80761.88,-97.16,-1641.84
601636.SH,20250818,38328.0,1647.02,25871.0,491.12,7719.0,3918.11,61720.0,3993.88,62867.28,7740.41,121940.0,7949.66,125146.3,14329.45,225469.81,15200.34,239268.23,-2738.18,-43407.05
688409.SH,20250818,18685.0,2651.22,4360.41,2513.67,4119.45,9716.76,15942.71,11061.35,18157.94,18518.77,30368.0,18583.03,30504.01,19263.67,31673.09,17992.37,29562.81,-757.38,-1249.69
301395.SZ,20250818,6937.0,4.69,38.0,0.0,0.0,1470.45,11917.84,905.17,7339.52,2106.44,17090.13,2404.2,19499.2,2240.61,18170.96,2512.83,20378.21,-467.49,-3807.49
300498.SZ,20250818,71141.0,15087.44,86892.73,14940.87,86054.91,38493.52,221619.21,47288.32,272276.52,49468.52,284807.06,38997.02,224491.71,28105.57,161820.41,29928.85,172316.27,-22180.78,-127921.43
001391.SZ,20250818,23298.0,6076.3,88805.41,3154.09,46062.6,9797.71,143185.0,9808.89,143348.42,11857.03,173266.55,12918.48,188802.53,8647.51,126338.0,10497.1,153381.41,8762.43,127844.5
002140.SZ,20250818,12841.0,525.43,5094.0,321.23,3120.0,1913.1,18556.0,1888.01,18301.24,2962.48,28753.2,3393.06,32903.19,4138.34,40124.2,3937.05,38202.97,-2249.27,-21877.36
603596.SH,20250818,29319.0,1164.03,2239.0,1098.11,2112.0,10713.74,20633.3,8343.64,16056.68,17718.1,34129.07,17634.07,33969.28,21424.17,41277.22,23944.23,46140.63,-9929.95,-19175.97
001209.SZ,20250818,4199.0,19.65,108.0,0.0,0.0,614.74,3381.0,328.8,1806.0,1411.77,7759.5,1583.76,8701.2,1476.62,8115.0,1610.23,8856.3,-333.09,-1843.9
000520.SZ,20250818,7228.0,849.58,17543.0,2090.66,43271.0,2971.43,61319.0,2436.29,50266.0,3892.41,80384.13,3764.56,77678.75,3021.25,62388.0,2443.16,50418.38,-1376.0,-28614.63
603261.SH,20250818,1215.0,221.2,1000.0,124.81,565.0,1397.46,6323.0,1039.1,4704.0,1218.65,5539.0,1364.09,6193.0,649.05,2954.0,958.36,4354.0,-1574.04,-7096.0
002508.SZ,20250818,14359.0,2529.96,12974.67,393.25,2017.0,4047.75,20770.84,4664.96,23940.64,6606.57,33904.82,7455.75,38263.76,5245.29,26925.0,5915.6,30353.93,-337.52,-1761.41
000503.SZ,20250818,37566.0,6678.17,60372.0,5084.58,46146.0,7960.81,72132.0,10404.16,94412.0,9279.53,84237.06,12086.86,109593.97,12999.03,118068.97,9341.95,84658.06,7696.9,69588.15
002620.SZ,20250818,2874.0,450.95,10635.0,212.74,5011.5,1708.73,40263.0,2180.26,51553.53,2565.2,60664.53,2471.94,58373.03,993.83,23519.0,853.76,20143.47,-790.09,-18971.47
002181.SZ,20250818,29732.0,6024.1,84727.96,2332.33,32905.0,9179.82,129227.02,9956.8,140200.6,12679.96,178391.91,13945.81,196121.53,11861.8,166880.0,13510.74,189999.76,9273.82,130241.51
000713.SZ,20250818,6582.0,711.39,9915.0,2814.38,39254.32,3918.7,54626.07,3409.51,47530.22,4284.78,59728.81,3749.2,52250.74,3436.11,47905.0,2377.89,33139.6,-1260.43,-17672.88
688566.SH,20250818,11251.0,1848.25,5131.38,2557.94,7152.71,5899.08,16834.26,5773.68,16501.84,9601.48,27422.6,9133.89,26087.96,9705.2,27910.27,9588.49,27556.0,5166.92,14691.45
600983.SH,20250818,13470.0,99.35,870.0,4.36,38.0,1074.35,9426.0,901.14,7895.0,1917.64,16825.0,1684.95,14781.0,4117.73,36156.0,4618.62,40563.0,-531.57,-4687.0
601121.SH,20250818,18119.0,0.0,0.0,0.0,0.0,1716.3,26136.0,1109.48,16879.0,3586.68,54657.64,3022.49,46042.0,6391.98,97391.36,7562.99,115264.0,-2762.11,-42206.28
688418.SH,20250818,16741.0,757.9,2520.81,1541.52,5136.04,8463.58,28104.45,8064.56,26797.49,12844.52,42674.57,12758.85,42370.36,12949.73,43017.49,12650.8,42013.43,-1944.8,-6521.94
001318.SZ,20250818,15793.0,1100.13,7664.0,490.07,3436.0,4993.18,34928.0,4296.86,30058.0,7666.18,53585.0,7915.85,55328.0,6456.36,45133.79,7513.06,52488.79,2327.28,16259.53
002081.SZ,20250818,21014.0,450.11,12445.0,1218.54,33991.21,2595.16,72084.0,2423.98,67187.79,4987.44,138379.0,4194.03,116332.5,5506.37,152839.25,5702.55,158235.75,-3680.47,-102721.25
600184.SH,20250818,46078.0,2795.04,12541.0,4230.18,18960.0,13402.02,59964.66,12446.67,55669.57,23311.39,104146.12,24157.96,107949.77,30057.7,134263.45,28731.35,128335.89,8447.88,37450.99
301168.SZ,20250818,12250.0,1306.74,3175.0,2482.27,5966.0,7036.72,16834.0,8066.24,19227.0,8498.09,20338.43,8483.09,20313.67,7068.97,16828.67,4878.91,11669.43,6896.89,16539.24
688638.SH,20250818,1745.0,186.9,468.53,179.66,451.3,257.69,647.31,419.59,1052.11,1228.26,3079.73,961.44,2409.04,1241.87,3112.66,1354.04,3395.78,53.99,129.41
002005.SZ,20250818,2695.0,0.0,0.0,623.27,23432.0,1795.64,67400.0,2657.9,99727.0,2687.47,100841.0,1973.73,74057.83,1286.88,48312.0,515.09,19336.17,-585.87,-22284.66
002306.SZ,20250818,4723.0,0.0,0.0,192.0,10000.0,3274.06,170744.0,3414.56,178041.0,2936.46,153033.06,3028.48,157843.0,2043.17,106510.0,1618.66,84403.06,378.19,18634.96
002208.SZ,20250818,15145.0,961.49,13606.0,1034.8,14709.0,3459.28,49045.0,3611.0,51199.0,5590.69,79330.0,5335.96,75703.38,4880.91,69254.49,4910.6,69624.11,-2751.65,-39154.51
300533.SZ,20250818,37031.0,6527.36,16499.44,6959.93,17641.5,24940.89,63197.1,29030.8,73616.05,33929.32,86016.75,33302.98,84418.88,25454.17,64578.75,21558.02,54615.61,-8814.21,-22511.44
688767.SH,20250818,15727.0,5943.82,12415.94,5053.19,10480.71,18597.44,39013.44,19812.05,41455.95,24972.39,52474.73,23842.83,50240.27,13193.32,27735.21,13998.89,29462.39,-3591.81,-8041.38
301113.SZ,20250818,5112.0,414.82,1775.0,216.35,926.6,381.04,1669.0,561.46,2444.9,1637.39,7206.5,1273.03,5597.6,2135.83,9402.47,2518.23,11083.87,559.1,2375.23
605167.SH,20250818,7591.0,460.93,4213.0,116.51,1065.0,777.96,7117.0,1076.29,9846.0,2048.13,18735.0,1980.02,18108.0,3143.65,28748.0,3257.86,29794.0,-622.79,-5720.0
688095.SH,20250818,9043.0,830.86,1055.8,1702.71,2167.5,5360.8,6814.96,5208.45,6628.03,8445.97,10756.89,8689.3,11058.14,11003.46,14006.77,10040.63,12780.75,1342.76,1716.18
300686.SZ,20250818,12770.0,505.74,4606.0,890.43,8112.0,832.47,7602.0,706.02,6457.0,2540.03,23214.05,2134.48,19507.0,3317.59,30315.92,3464.91,31661.97,-122.8,-1166.03
600029.SH,20250818,46211.0,1308.19,22288.0,3243.74,55147.0,8479.58,144332.0,8244.74,140240.62,14561.81,247700.35,14219.77,241896.75,19233.71,327218.3,17875.04,304254.28,2447.96,41053.95
603075.SH,20250818,9685.0,0.0,0.0,233.69,994.0,1562.8,6636.47,1051.8,4460.4,2841.9,12064.87,2421.79,10279.85,4240.46,18004.52,4937.86,20971.61,-1601.89,-6814.4
603697.SH,20250818,12943.0,110.84,870.0,117.72,924.0,800.44,6270.68,1340.81,10508.68,2311.14,18095.4,2623.03,20533.18,6823.89,53449.64,5964.76,46719.86,2624.01,20552.48
301233.SZ,20250818,6528.0,0.0,0.0,117.72,200.0,2498.66,4244.0,2716.11,4616.0,3899.47,6622.0,4130.87,7016.0,3996.66,6788.0,3430.09,5822.0,-1200.92,-2042.0
603010.SH,20250818,6028.0,1172.26,11407.1,538.97,5238.1,566.72,5509.6,1264.96,12294.42,2533.56,24619.9,2267.75,22040.07,2534.38,24618.08,2735.23,26582.09,-1326.56,-12938.52
603598.SH,20250818,25597.0,565.85,3074.0,734.18,3989.0,3968.51,21505.0,3562.26,19354.0,11318.14,61442.0,11854.92,64320.0,17787.68,96496.0,17488.81,94854.0,5400.47,29333.0
300572.SZ,20250818,28498.0,5512.84,20894.0,8138.07,31006.04,19295.66,73330.0,21154.69,80617.24,20469.86,77886.0,18857.61,71689.72,14282.73,54514.0,11410.72,43311.0,-5513.65,-21041.92
605108.SH,20250818,6934.0,64.68,327.0,12.28,62.0,928.34,4689.0,1382.75,6986.22,3178.46,16060.22,3066.5,15491.22,4610.15,23287.0,4320.1,21823.78,-119.98,-620.34
000407.SZ,20250818,8570.0,316.47,8974.0,663.22,18833.0,1867.05,52879.0,1434.84,40675.53,2496.23,70821.92,2248.43,63742.0,2195.8,62312.3,2529.07,71736.69,-1248.11,-35738.42
002983.SZ,20250818,10971.0,370.02,1689.0,201.26,919.18,1371.59,6273.77,971.49,4444.28,2389.15,10931.2,2529.05,11570.03,3894.84,17831.75,4323.8,19792.23,993.93,4545.22
300513.SZ,20250818,18317.0,555.1,5985.0,292.04,3174.0,2564.39,27694.0,3816.55,41193.0,3806.31,41098.96,4075.56,43971.45,5357.39,57793.37,4099.04,44232.88,-1236.45,-13407.41
000656.SZ,20250818,4897.0,0.0,0.0,1362.59,97667.0,6513.41,465741.96,6640.56,474475.0,4400.85,314600.0,3683.01,263300.0,2173.15,155337.0,1401.25,100236.96,-2515.2,-181192.96
002902.SZ,20250818,55409.0,2372.04,10447.03,4021.96,17765.0,14333.01,63159.26,17285.17,76135.42,22097.36,97396.88,24751.93,108999.44,26440.6,116350.13,19183.94,84453.44,12848.58,56579.04
002483.SZ,20250818,17045.0,313.22,4397.0,1496.49,21018.0,2981.62,41861.0,2765.43,38812.0,4172.48,58578.64,3589.5,50395.8,4924.69,69139.27,4540.6,63750.11,-1968.37,-27718.17
000750.SZ,20250818,120709.0,21500.17,467958.75,27366.46,596288.2,41053.56,893832.42,43267.02,942018.78,43860.02,954963.08,44583.39,970388.75,42005.29,914525.88,33202.17,722584.4,4257.75,88963.73
688653.SH,20250818,13497.0,656.63,4795.28,274.75,1997.61,5182.65,37644.93,4769.99,34660.8,6414.93,46588.47,6984.79,50738.23,6706.54,48707.17,6931.22,50339.21,-829.28,-6125.83
600819.SH,20250818,16123.0,127.81,1997.0,0.0,0.0,819.92,12841.0,867.88,13599.25,2721.94,42659.0,2768.69,43369.1,5649.81,88533.67,5682.9,89062.32,-1378.81,-21751.23
603259.SH,20250818,182170.0,65898.62,67612.52,68854.34,70684.26,143184.4,146808.55,158955.02,163012.04,217012.79,222563.99,205730.57,210964.76,185353.24,190129.5,177909.12,182453.5,-19161.94,-19792.22
688778.SH,20250818,25435.0,2916.82,5300.9,6633.66,11861.58,17463.66,31518.26,19137.57,34508.74,29490.99,53083.36,27330.14,49298.17,25396.05,45791.29,22166.14,40025.32,16080.52,29047.11
600970.SH,20250818,16601.0,459.12,4989.0,707.42,7678.81,5984.98,65076.97,5520.37,60004.06,8632.59,93869.64,8028.13,87291.67,8453.85,91925.1,9274.61,100886.17,-4374.47,-47715.29
603583.SH,20250818,32168.0,2440.25,6159.0,1330.63,3368.0,14750.4,37386.94,14385.9,36468.27,24929.06,63186.52,25326.5,64184.09,27592.58,69956.19,28669.27,72668.29,-7938.92,-20150.99
600169.SH,20250818,16030.0,449.26,18488.0,337.6,13893.0,1469.48,60584.0,1568.24,64498.0,3898.72,160688.0,3570.86,147117.48,5328.77,219487.82,5669.53,233739.34,-1403.98,-58521.7
300007.SZ,20250818,62715.0,15160.0,32328.51,33658.0,71866.24,48493.65,103418.02,51860.74,110603.85,59290.01,126479.48,50263.0,107200.09,36999.95,78965.82,24161.86,51521.65,-11334.32,-24358.63
300935.SZ,20250818,5339.0,0.0,0.0,0.0,0.0,692.63,2589.2,885.45,3314.6,1730.22,6476.6,1784.89,6677.3,2606.27,9750.7,2358.79,8824.6,250.26,931.7
300895.SZ,20250818,26257.0,4215.33,8635.0,4474.41,9225.0,16068.8,33011.3,18173.28,37335.28,21881.64,44954.44,21956.03,45068.38,15024.97,30851.16,12587.02,25823.24,7692.07,15827.96
002919.SZ,20250818,6794.0,0.0,0.0,623.42,3971.0,1482.28,9447.2,2324.76,14815.0,3724.58,23728.88,3454.62,22012.2,3559.69,22680.18,2363.75,15058.06,-250.51,-1611.5
000612.SZ,20250818,33193.0,2479.03,27377.0,3713.84,41129.8,9735.07,107560.6,7873.29,87011.47,11135.54,123035.2,9384.41,103652.44,8941.99,98799.01,11320.1,124978.1,-1854.48,-20769.17
301040.SZ,20250818,14598.0,1698.18,5629.0,547.37,1820.0,10232.89,33927.0,10112.56,33553.42,6637.05,22047.0,7865.75,26104.0,6305.44,20949.71,6347.89,21075.29,-2828.84,-9410.51
605007.SH,20250818,4404.0,0.0,0.0,217.95,1764.0,383.04,3100.0,332.38,2688.0,1293.98,10467.0,1111.14,8986.0,2020.05,16340.0,2035.6,16469.0,-88.2,-725.0
688591.SH,20250818,25052.0,6098.82,11469.52,5431.17,10220.92,22809.57,42889.07,18190.73,34242.44,30379.89,57139.98,30903.17,58091.53,18988.81,35720.23,23752.01,44663.91,-6039.58,-11467.64
000404.SZ,20250818,14871.0,611.5,8030.0,1069.99,14073.0,3243.45,42641.75,3094.71,40677.0,4263.45,56063.0,3775.74,49675.75,4282.81,56370.25,4460.77,58679.25,-2031.87,-26894.0
600888.SH,20250818,23764.0,1487.98,19309.81,2515.53,32607.0,6144.23,79634.68,4898.66,63481.65,9449.2,122459.31,9517.68,123328.48,12493.78,161871.38,12643.32,163858.05,-4990.04,-64899.54
002921.SZ,20250818,41646.0,997.76,5746.0,2211.08,12680.14,5235.56,30018.85,8331.92,47715.71,11905.74,68258.02,11247.86,64377.42,16947.25,97040.95,13295.47,76290.55,-8220.14,-47309.3
002551.SZ,20250818,87980.0,5813.57,113754.15,10473.2,206117.29,20226.09,396007.58,28444.79,557367.35,35503.05,696464.75,31718.02,621809.88,36696.44,719894.1,27603.14,540826.06,-4631.08,-95437.16
600149.SH,20250818,8764.0,120.34,2149.0,112.2,2000.0,978.39,17453.54,763.95,13613.01,2194.75,39155.0,2243.66,40023.0,3103.67,55363.01,3277.35,58484.54,-817.25,-14680.53
300849.SZ,20250818,4930.0,0.0,0.0,0.0,0.0,2398.98,18158.0,1954.47,14790.0,2943.37,22312.5,2891.87,21932.5,1921.12,14583.0,2417.13,18331.0,1782.66,13456.5
600352.SH,20250818,36418.0,4227.88,40435.0,3788.9,36280.0,6364.63,60868.9,6721.93,64213.29,10059.76,96086.06,9440.43,90168.77,15095.76,144144.53,15796.78,150872.43,-4268.85,-40895.17
002614.SZ,20250818,10961.0,346.61,4980.0,675.97,9721.07,2468.49,35490.0,1593.57,22935.0,2683.47,38610.07,2581.7,37138.5,2829.48,40714.56,3476.81,50000.06,-280.24,-4102.49
600361.SH,20250818,28412.0,755.87,17665.66,1589.28,37129.66,4274.27,99979.0,3604.65,84247.0,8056.46,188408.5,7852.31,183589.22,11272.79,263559.01,11313.16,264646.29,-3372.98,-79302.85
603800.SH,20250818,62874.0,27593.49,50467.0,24776.18,45724.37,40553.87,74736.7,41957.35,77156.43,45190.61,83211.49,47714.47,87687.12,47869.22,88120.95,46759.2,85968.22,-1745.4,-2853.56
300779.SZ,20250818,20111.0,22951.03,10906.0,26953.71,12854.99,33743.73,16049.0,39339.05,18706.78,34938.73,16627.0,29760.16,14134.39,16535.16,7869.2,12115.73,5755.04,4846.02,2282.84
300141.SZ,20250818,9339.0,38.25,398.0,748.55,7779.0,962.05,9975.0,706.67,7337.0,1887.97,19598.0,1623.8,16833.0,2813.88,29197.69,2623.14,27219.69,375.57,3888.69
600685.SH,20250818,37798.0,3839.67,12984.0,4251.43,14415.73,13859.83,47014.13,13885.28,47070.44,23172.63,78562.65,22255.39,75448.32,25772.14,87365.5,26252.17,88991.79,3320.36,11230.4
601096.SH,20250818,19088.0,546.38,11993.0,323.12,7086.0,1231.3,27046.0,1504.91,33012.1,3212.68,70527.85,2851.79,62586.06,4733.53,103842.36,5044.07,110725.05,-1175.49,-25954.83
688330.SH,20250818,2671.0,104.58,381.0,140.47,511.73,1025.16,3698.48,1046.73,3775.24,1426.56,5144.76,1379.64,4974.0,1753.46,6321.89,1742.91,6285.16,-24.7,-86.51
603385.SH,20250818,6810.0,0.0,0.0,0.0,0.0,347.43,5027.0,268.35,3859.0,1369.9,19705.97,1211.53,17412.8,2571.37,36965.93,2808.82,40427.1,-635.61,-9267.84
000898.SZ,20250818,27591.0,247.04,9146.9,1803.95,66681.3,3599.54,132964.15,2882.56,106627.99,5187.24,192104.5,5460.96,202308.12,6684.14,247431.38,5570.48,206029.52,-2539.0,-95093.21
688282.SH,20250818,1443.0,250.59,498.0,0.0,0.0,668.66,1335.03,910.12,1819.07,1135.82,2270.03,1310.21,2615.14,1279.8,2556.88,1114.53,2225.73,-132.87,-262.76
002470.SZ,20250818,9336.0,1332.84,77803.0,1140.15,66614.0,3604.32,210134.0,2915.03,170094.0,4043.28,235573.0,4161.79,242429.0,2635.54,153420.0,3399.0,197793.0,2249.98,130696.0
002343.SZ,20250818,24012.0,31967.23,369139.0,6537.39,75460.6,12612.01,146270.2,13887.06,160444.6,7915.19,91739.6,21002.52,243086.4,5001.36,57886.2,16068.81,186043.4,-17095.32,-197007.0
600497.SH,20250818,50316.0,3106.48,53914.0,3445.39,59820.02,14945.34,259424.98,12107.44,210074.56,16985.16,294811.63,17481.21,303357.97,19584.06,339816.63,21586.99,374714.69,-7778.99,-135664.84
301002.SZ,20250818,5464.0,0.0,0.0,263.5,1130.3,731.5,3135.0,776.3,3329.18,1558.12,6677.3,1614.3,6914.07,2209.92,9460.21,1845.45,7898.96,-770.0,-3301.23
688758.SH,20250818,9217.0,0.0,0.0,348.83,1796.8,1516.06,7783.68,1639.46,8420.32,3386.99,17383.49,3108.66,15952.46,5202.54,26704.64,5008.64,25702.23,546.26,2808.15
600908.SH,20250818,19501.0,1929.96,31108.48,1833.84,29556.68,3861.87,62278.02,4139.34,66680.34,6805.53,109698.86,6805.97,109708.24,8467.37,136405.0,8285.59,133545.1,4914.68,79056.26
301370.SZ,20250818,8023.0,84.52,746.0,377.85,3326.0,1216.82,10709.0,1392.67,12266.0,2441.14,21507.0,2399.39,21133.0,2892.65,25479.0,2465.22,21716.0,617.01,5407.0
600268.SH,20250818,45308.0,2343.29,22638.57,2928.28,28269.81,10111.63,97532.84,8533.39,82308.47,19751.67,190566.7,19380.12,186943.17,24368.36,235133.54,25733.17,248350.2,-12500.7,-120953.37
002892.SZ,20250818,41324.0,3477.6,23556.2,3425.85,23232.45,10083.83,68310.91,10493.46,71080.17,11894.05,80629.82,14384.82,97489.34,16408.39,111159.97,13559.73,91854.94,1437.44,9687.06
688535.SH,20250818,14484.0,4158.02,4516.34,3362.46,3651.59,16498.55,17953.27,18779.63,20396.73,23392.73,25403.33,23999.67,26067.94,16824.2,18236.07,14731.74,15992.75,5333.84,5705.51
603332.SH,20250818,8415.0,137.76,964.0,36.97,258.0,426.72,2985.0,559.02,3909.0,1774.12,12406.86,2068.26,14460.52,4232.85,29595.14,3907.19,27323.48,68.34,461.8
300795.SZ,20250818,6158.0,5.07,33.0,119.58,778.0,1013.69,6548.8,1002.42,6478.0,2011.26,13005.6,2226.96,14393.7,2315.89,14972.57,1996.94,12910.27,-40.29,-275.15
300136.SZ,20250818,80311.0,15083.01,57654.0,24979.33,95733.49,37105.75,141955.73,40447.6,154828.45,45718.19,175062.36,42559.23,162901.7,42173.39,161543.85,32094.18,122752.3,-4337.74,-16842.7
002109.SZ,20250818,8079.0,1160.47,32916.0,182.82,5179.0,1594.95,45237.5,1038.06,29500.0,1634.37,46356.0,2240.99,63548.47,1814.09,51445.0,2742.01,77727.03,344.14,9526.38
688175.SH,20250818,3583.0,0.0,0.0,0.0,0.0,638.26,2914.49,512.06,2334.23,1379.28,6286.5,1394.52,6356.01,1858.46,8475.52,1969.42,8986.27,-45.74,-212.87
300997.SZ,20250818,6639.0,73.57,457.0,0.0,0.0,1629.66,10125.99,1474.84,9166.97,2654.88,16508.95,3207.03,19935.99,3135.9,19487.89,2812.14,17476.87,1348.42,8375.67
688722.SH,20250818,9082.0,763.52,3266.97,335.37,1446.6,6086.1,26177.18,4820.41,20708.41,8519.97,36657.52,9236.57,39734.75,6062.15,26088.76,7039.4,30300.67,-4407.98,-19020.79
003038.SZ,20250818,10173.0,479.65,2502.0,369.36,1925.0,3000.65,15653.0,3345.59,17469.25,4052.46,21146.56,4111.59,21445.31,3956.35,20656.0,3662.57,19118.0,-1423.36,-7456.42
301535.SZ,20250818,17970.0,1217.53,5688.0,1530.92,7160.0,6833.82,31908.06,8346.38,39006.06,10269.73,47973.76,10386.15,48497.86,8424.94,39360.91,6482.57,30266.81,-3344.65,-15672.79
688289.SH,20250818,13447.0,475.78,2162.63,735.25,3326.55,4076.58,18426.01,4425.13,19994.31,6885.37,31095.67,6754.7,30499.18,8370.37,37799.26,7893.02,35663.53,-1215.5,-5544.97
300743.SZ,20250818,8610.0,0.0,0.0,127.29,620.0,819.45,3991.0,1448.05,7060.0,2463.65,12008.0,2203.97,10736.0,3317.01,16159.4,2820.8,13742.4,-508.59,-2491.48
688036.SH,20250818,23958.0,2769.59,3317.89,3737.63,4500.2,15364.74,18512.3,12107.52,14563.08,23641.17,28468.71,25710.73,30968.61,27936.57,33645.68,28156.18,33912.69,443.04,488.9
688259.SH,20250818,6564.0,629.65,1389.93,742.13,1641.61,4513.52,9911.13,5255.93,11558.41,6227.82,13706.08,5918.57,13014.96,5714.31,12565.7,5168.67,11357.86,1956.8,4311.54
000915.SZ,20250818,15980.0,3043.42,8909.0,2292.19,6713.83,5360.98,15691.0,5724.89,16756.56,6862.55,20089.0,7200.22,21072.33,7229.55,21162.03,7279.2,21308.31,-6100.33,-17873.11
002372.SZ,20250818,16926.0,881.16,8098.0,497.06,4561.0,2377.0,21803.0,2900.68,26623.0,5593.04,51302.48,4934.08,45256.0,5089.05,46690.92,5608.43,51454.4,284.29,2539.98
300819.SZ,20250818,12598.0,249.1,928.0,2069.23,7731.5,3817.86,14250.03,5008.44,18692.5,6780.93,25299.0,5654.37,21087.0,6184.31,23074.0,4300.17,16040.03,-1926.8,-7199.03
600810.SH,20250818,25936.0,429.49,4540.0,1624.83,17154.3,2449.25,25753.81,1932.33,20313.14,7117.83,74891.96,6197.29,65174.27,10038.79,105617.95,10280.91,108162.01,-3328.49,-35066.02
002003.SZ,20250818,12455.0,577.09,5196.41,401.63,3635.47,1954.7,17655.27,2153.84,19479.9,2878.84,25998.71,2966.99,26808.77,4125.61,37353.19,4013.79,36279.44,2430.53,21919.74
000031.SZ,20250818,14447.0,172.67,5315.0,757.4,23523.0,2405.54,74598.01,1533.35,47786.0,3249.26,101402.0,2839.35,88375.0,3149.25,97981.0,3846.61,119612.01,478.49,14142.01
301665.SZ,20250818,8175.0,418.31,1377.0,839.88,2771.0,3756.88,12386.0,3567.4,11762.34,5997.3,19772.0,5107.33,16836.66,3854.18,12710.95,4512.06,14875.95,1689.77,5563.91
601963.SH,20250818,18374.0,368.5,3702.0,949.16,9535.23,1622.48,16297.0,1531.58,15367.0,4177.93,41959.74,3110.78,31224.97,7882.94,79138.68,8460.32,84970.22,-1403.86,-14215.98
600756.SH,20250818,24059.0,953.56,6065.0,1679.46,10684.41,4572.56,29049.91,4776.19,30366.04,9527.39,60525.97,9543.2,60601.97,13265.51,84245.64,12320.16,78234.1,3734.07,23698.32
002492.SZ,20250818,19798.0,386.07,5120.0,894.83,11818.0,4129.75,54310.0,5820.18,76718.0,7205.58,94945.0,7075.1,93191.0,8345.66,109879.0,6276.94,82527.0,-3752.89,-49654.0
688293.SH,20250818,3436.0,293.59,531.05,681.64,1232.62,2171.98,3894.77,1242.38,2223.09,2354.07,4219.47,2640.88,4734.04,3123.25,5595.79,3378.0,6051.33,-335.34,-618.16
301182.SZ,20250818,13082.0,738.77,1959.0,577.78,1530.0,3731.85,9907.0,4349.92,11558.0,5796.36,15384.48,7399.9,19629.76,7576.45,20098.75,5515.83,14631.47,3341.6,8865.25
000541.SZ,20250818,21684.0,3774.81,55380.82,4534.0,66590.1,10306.12,151287.39,9758.8,143257.7,11021.8,161727.31,11132.5,163360.47,8986.52,131904.39,8663.94,127091.64,-1966.69,-29309.29
688698.SH,20250818,11929.0,1906.29,3392.78,2346.45,4151.8,7722.11,13723.44,8338.14,14837.93,13289.2,23641.12,12735.91,22640.34,10800.84,19182.92,10297.94,18310.19,-5133.49,-9222.88
000066.SZ,20250818,409534.0,97310.51,538399.6,114481.17,634607.61,166013.05,920168.76,195116.5,1080643.28,236207.65,1308985.8,220545.42,1222650.42,209135.12,1159747.86,178523.24,989400.71,-30183.36,-170642.36
600422.SH,20250818,21391.0,1461.08,9938.02,1652.09,11221.0,4810.5,32711.0,6319.14,42957.0,11121.6,75623.64,10112.25,68757.0,12337.08,83862.0,11646.78,79199.66,987.32,6585.34
