ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
600318.SH,20250820,60661.0,3923.08,36036.0,4006.32,36861.0,11859.45,108814.0,12587.44,115539.0,20278.77,186190.48,21159.02,194251.44,31452.73,289137.47,29761.25,273526.51,-2830.44,-26758.09
002162.SZ,20250820,29853.0,2237.39,46779.0,3067.36,64249.0,5806.41,121110.65,5358.55,111830.2,6176.45,128618.2,6358.92,132448.84,6842.96,142742.19,6278.39,130722.0,1230.53,25220.78
300559.SZ,20250820,34421.0,8230.3,56883.0,2692.72,18475.0,10829.68,75405.0,9411.08,65462.0,11158.86,77597.5,16327.13,113458.0,10386.75,72459.38,12174.65,84949.88,6107.41,41624.98
000159.SZ,20250820,14955.0,927.78,15662.48,516.79,8755.0,2161.82,36564.0,3123.69,52879.44,3816.42,64597.0,3812.28,64500.0,4278.77,72452.0,3732.02,63141.04,1754.7,29513.3
603557.SH,20250820,1275.0,0.0,0.0,0.0,0.0,775.51,28683.0,929.13,34317.0,1005.54,37123.42,969.63,35816.0,747.55,27604.0,629.83,23277.42,406.19,14861.58
688681.SH,20250820,3104.0,0.0,0.0,0.0,0.0,202.5,1209.09,355.57,2123.61,818.09,4887.36,713.86,4266.12,1650.1,9867.45,1601.25,9574.17,-0.99,-12.72
000762.SZ,20250820,28022.0,1163.17,5170.0,2794.9,12492.0,9250.74,41148.0,9845.34,43825.0,13468.18,59942.59,12357.97,54994.94,12630.12,56315.8,11514.0,51264.45,-3968.83,-17897.63
002594.SZ,20250820,124623.0,89700.48,83453.12,87860.03,81888.75,114777.31,107003.08,118467.88,110493.95,124339.9,115978.09,132191.83,123218.02,84228.23,78619.16,74526.18,69452.73,34866.35,32132.99
301156.SZ,20250820,6103.0,1003.18,5133.0,930.62,4765.0,728.28,3723.0,984.63,5037.0,2235.02,11440.3,1944.64,9948.3,2466.54,12620.41,2573.13,13166.41,-650.57,-3331.09
600603.SH,20250820,3592.0,102.26,1125.0,0.0,0.0,2558.66,28460.8,2203.34,24480.6,4323.63,48056.8,4366.74,48540.6,2201.37,24458.36,2615.83,29079.76,-1238.49,-13900.24
600158.SH,20250820,17629.0,907.54,10129.0,615.29,6861.0,3313.64,36979.94,3319.98,37053.66,6267.47,69988.98,6675.01,74516.69,7570.09,84505.79,7448.45,83172.36,-1971.45,-22141.97
600016.SH,20250820,56706.0,8435.14,179326.3,6314.97,134071.84,27236.86,578350.98,23508.67,498762.0,27858.72,591410.71,28766.91,610763.05,23987.35,509124.43,28927.51,614615.53,-5880.04,-127281.26
002421.SZ,20250820,175004.0,10425.61,267261.0,26318.65,678354.3,30444.27,778864.16,36605.54,939577.19,55505.51,1422029.52,51771.75,1324974.54,71333.6,1830085.57,53013.05,1355334.22,-2790.82,-82754.77
300193.SZ,20250820,12352.0,107.8,1100.0,614.54,6307.0,3457.57,35524.0,2867.14,29471.57,3878.4,39846.0,4805.87,49369.85,4067.33,41790.79,3223.55,33112.37,310.97,3025.09
300566.SZ,20250820,16693.0,1791.98,8729.0,1642.34,8003.0,7299.98,35590.06,6614.59,32263.43,7628.01,37259.35,8135.93,39753.0,6153.41,30096.0,6480.52,31654.98,960.34,4630.33
300660.SZ,20250820,66713.0,21484.4,38904.51,29300.88,53189.61,54220.04,98389.05,57402.97,104124.87,65703.79,119226.5,59856.73,108659.59,39854.72,72394.51,34702.38,62940.5,-4902.52,-8877.37
002635.SZ,20250820,22713.0,24414.75,156405.39,7495.12,47990.0,10873.15,70521.0,11847.15,76628.21,8455.34,55244.9,15808.6,102234.36,4852.76,31710.46,13445.12,87029.18,-11102.27,-70528.63
001378.SZ,20250820,3421.0,103.24,445.0,441.78,1908.0,581.64,2512.08,554.0,2395.35,1350.71,5835.61,1633.16,7053.5,1678.38,7251.14,1085.04,4686.98,265.07,1138.63
002993.SZ,20250820,58296.0,5829.94,11358.1,6225.38,12149.9,18467.2,35838.3,16772.85,32610.1,26576.75,51569.59,32287.76,62754.65,32674.15,63572.07,28262.06,54823.41,2745.82,5225.44
300696.SZ,20250820,67036.0,5874.94,19921.36,5408.56,18329.12,26872.58,91136.52,17053.91,57844.0,35678.56,121092.18,32190.99,109330.7,24088.15,81841.56,37860.75,128487.8,-4752.98,-15977.68
301138.SZ,20250820,5687.0,161.48,420.0,1187.47,3099.0,1735.07,4523.0,1614.83,4213.0,3540.61,9229.0,3549.77,9250.0,3644.18,9500.29,2729.27,7110.29,-127.39,-331.75
688122.SH,20250820,20165.0,2760.29,4832.29,2810.18,4925.94,15257.7,26749.77,15876.09,27848.09,23857.21,41826.88,24409.5,42787.72,19456.46,34092.9,18235.89,31940.09,-542.06,-944.52
600103.SH,20250820,13578.0,397.8,17000.0,1017.52,43335.0,2460.36,104999.6,2696.34,114968.0,3475.11,148185.82,3325.47,141824.21,5138.65,218971.73,4432.57,189029.94,3767.62,160166.99
002306.SZ,20250820,6999.0,0.0,0.0,197.0,10000.0,4758.07,244048.13,3020.5,155211.0,3675.34,188714.01,4242.58,217825.0,2022.64,103877.0,2995.97,153603.14,1407.39,73050.96
002612.SZ,20250820,14815.0,961.16,5382.0,509.94,2868.0,3793.57,21272.0,3566.39,20031.0,5306.04,29770.0,5957.2,33405.56,6055.05,33999.9,6082.3,34119.34,2478.32,13844.1
002841.SZ,20250820,35985.0,3581.01,9009.9,2225.28,5672.0,19123.98,48478.08,15172.02,38491.74,22829.31,57866.06,22982.31,58205.06,16881.37,42836.83,22036.05,55822.07,7550.46,19026.83
300398.SZ,20250820,61206.0,10522.19,44363.87,13988.14,59442.87,29997.29,126909.03,33796.75,143258.25,37266.63,157937.29,37297.78,157869.24,31431.56,133429.65,24135.0,102069.48,555.48,1657.98
601059.SH,20250820,50835.0,2774.41,15361.0,3985.89,22105.0,14394.83,79780.0,11535.8,63971.7,22940.51,127168.79,22375.3,124005.69,28345.09,157139.94,30557.84,169367.34,-8239.25,-45920.87
301479.SZ,20250820,13453.0,3297.94,3127.38,5154.55,4937.6,12534.82,11843.2,11571.14,10982.21,15956.37,15156.35,15897.02,15065.2,8582.59,8170.35,7749.02,7312.27,-2859.89,-2690.64
300506.SZ,20250820,1206.0,0.0,0.0,55.52,1402.0,510.42,12918.9,1047.1,26551.9,1163.09,29474.9,853.52,21606.0,723.7,18331.1,441.06,11165.0,-730.47,-18624.3
600859.SH,20250820,38807.0,3883.06,26871.54,2775.0,19275.99,13333.89,92899.34,13594.36,94747.54,26380.01,183683.43,27268.42,189817.29,24991.16,173893.65,24950.33,173507.14,7427.53,51763.78
600167.SH,20250820,9687.0,279.83,4416.0,404.55,6374.0,1250.39,19702.0,1429.83,22536.0,2913.72,45891.88,2753.69,43367.57,3981.65,62664.0,3837.52,60396.31,-1768.16,-27935.68
000503.SZ,20250820,24033.0,1476.87,13437.0,4461.46,40690.0,6401.87,58359.0,6389.17,58240.81,7389.33,67405.0,5999.43,54668.66,8259.12,75273.0,6677.13,60874.53,-1039.7,-9675.74
600179.SH,20250820,23130.0,389.35,12123.0,1096.21,34105.0,1720.4,53491.72,2241.18,69658.42,4710.37,146557.88,4054.27,126006.8,8201.67,255106.18,7630.14,237508.56,-146.43,-5089.38
688652.SH,20250820,11042.0,256.12,395.73,362.52,559.93,5617.91,8755.07,6586.35,10242.87,10493.83,16364.75,9946.89,15512.28,12290.93,19167.58,11763.02,18368.05,1049.55,1430.51
300875.SZ,20250820,28764.0,1595.5,2813.07,3114.48,5504.0,15421.92,27134.74,16223.89,28627.66,23890.96,42084.52,23348.48,41133.15,18179.93,32090.47,16401.47,28857.99,-2965.67,-5317.02
300472.SZ,20250820,8646.0,33.86,582.0,541.67,9278.3,3313.73,56667.7,3360.3,57502.1,5748.68,98180.4,6632.11,113311.8,4462.73,76277.0,3024.91,51614.9,-3568.54,-61192.3
603609.SH,20250820,12003.0,131.86,1495.0,0.0,0.0,656.71,7447.0,672.07,7605.0,1438.53,16297.0,1525.39,17273.76,3956.78,44787.76,3986.43,45148.0,-819.36,-9339.64
603317.SH,20250820,19703.0,298.72,2438.53,589.55,4792.0,2354.33,19264.0,1989.67,16375.12,5010.57,41169.21,5393.11,44262.52,8976.04,73753.64,8667.33,71195.74,1835.82,15078.7
002365.SZ,20250820,28035.0,3430.03,17006.0,4675.91,23194.0,8738.44,43342.5,9517.68,47223.02,13105.82,65012.02,14996.08,74399.0,14341.0,71159.22,10425.62,51703.72,-5316.31,-26446.74
002106.SZ,20250820,31109.0,3575.41,31523.99,2043.21,18123.0,10588.9,93438.97,8658.0,76437.0,11804.96,104144.8,12475.44,110089.62,9217.23,81417.17,12009.85,105875.31,4916.33,43107.89
300581.SZ,20250820,98006.0,12909.46,53841.0,14660.49,61684.95,50738.82,213147.26,51682.7,217199.18,67782.53,284815.04,67288.71,282642.25,50424.94,212171.31,48223.84,202448.23,7341.21,30757.09
600830.SH,20250820,25715.0,1466.3,13607.0,1160.22,10791.0,5872.06,54076.0,4857.79,44708.0,8530.24,78475.0,8855.43,81435.0,11611.98,106902.0,12607.14,116126.0,-4045.92,-37578.0
002121.SZ,20250820,78928.0,6821.79,96653.09,14382.78,204116.11,12615.25,178920.64,21289.62,302175.11,17834.73,253074.67,18377.35,260695.5,30247.46,429358.03,13469.49,191019.71,-13396.72,-190153.15
600663.SH,20250820,11299.0,13.53,156.4,126.64,1459.0,2011.61,23219.4,1644.04,18973.76,3877.46,44748.24,4164.33,48047.34,4617.27,53291.56,4584.84,52935.5,-2136.3,-24709.74
603868.SH,20250820,3946.0,0.0,0.0,0.0,0.0,223.03,567.0,196.52,499.0,927.08,2357.21,1067.56,2715.21,2382.33,6063.0,2268.35,5773.0,-142.01,-362.79
600528.SH,20250820,25039.0,2885.16,32328.0,3118.82,34919.73,7878.89,88465.72,7811.57,87644.28,14062.58,157866.37,13597.75,152643.65,12040.61,135184.79,12339.1,138637.22,2739.88,30111.56
300096.SZ,20250820,1651.0,0.0,0.0,0.0,0.0,722.22,18135.0,947.54,23815.0,1411.86,35464.0,1607.2,40360.0,1007.06,25297.0,586.39,14721.0,-874.91,-22036.0
002043.SZ,20250820,25799.0,1337.42,12739.0,876.64,8349.0,2470.69,23568.22,3128.47,29850.0,4470.5,42711.22,5153.44,49224.45,7836.3,74873.0,6956.36,66467.99,2908.47,27621.44
000783.SZ,20250820,56350.0,14732.01,183649.7,16251.23,203659.6,18301.13,228830.7,18939.86,236815.02,22622.63,282852.71,22772.18,284318.98,20935.75,262055.36,18628.25,232594.87,1399.87,15666.31
605488.SH,20250820,41707.0,5306.2,14725.8,4870.02,13506.68,14462.91,40243.03,13865.41,38622.14,24488.33,68290.78,24269.71,67633.36,28848.52,80430.44,30100.82,83927.87,4590.37,12700.15
603685.SH,20250820,8477.0,468.17,2931.0,134.2,844.0,829.88,5172.0,547.26,3403.0,1589.33,9861.23,1654.58,10277.87,3408.28,21133.31,3959.63,24572.67,-2243.9,-13983.38
688045.SH,20250820,9590.0,363.81,872.4,392.28,948.4,1599.57,3895.52,1459.69,3548.7,3531.16,8593.48,3372.36,8197.09,6762.26,16475.9,7032.47,17143.11,245.2,589.8
603729.SH,20250820,4952.0,239.0,1313.2,292.52,1615.0,1106.26,6123.0,861.7,4769.0,1549.49,8571.0,1763.76,9753.8,2508.79,13881.7,2485.56,13751.1,-239.03,-1330.1
600822.SH,20250820,63977.0,1434.3,11180.0,2221.74,17412.0,9332.57,73164.44,7681.49,60207.0,21085.17,165216.38,19686.94,154299.42,32610.75,255535.3,34872.62,273177.7,7962.24,62360.34
600365.SH,20250820,1712.0,0.0,0.0,0.0,0.0,419.76,12231.0,463.15,13491.0,1441.21,41746.0,1386.68,40152.0,1163.03,33685.8,1174.17,34019.8,733.25,21204.8
301038.SZ,20250820,34777.0,1489.51,4349.0,1932.97,5720.53,8694.2,25398.12,12962.47,37986.02,18994.52,55529.66,19569.97,57212.08,21385.06,62587.0,16097.88,46945.15,2971.16,8560.72
688323.SH,20250820,5208.0,105.53,626.32,294.44,1747.22,629.5,3709.88,856.14,5045.6,1241.09,7309.77,1205.92,7092.14,2493.42,14685.8,2113.04,12446.81,148.87,886.63
002067.SZ,20250820,17411.0,3020.76,69118.77,3409.16,78018.77,6493.63,148372.98,7421.02,169726.83,8936.39,204407.91,8534.47,195154.27,6826.85,156232.28,5912.99,135232.07,-4159.25,-96414.86
300432.SZ,20250820,82214.0,16008.08,100367.21,24324.4,152929.36,37882.39,237424.4,45706.0,286666.16,53885.76,337995.4,49543.69,310637.73,44931.93,282049.2,33134.06,207602.96,-20632.4,-129990.53
600356.SH,20250820,8052.0,101.49,1096.0,0.0,0.0,197.96,2145.0,519.94,5640.84,1451.41,15755.75,1572.81,17070.33,2847.09,30942.62,2505.21,27228.2,598.42,6467.95
688696.SH,20250820,4856.0,1209.91,1058.02,1269.53,1108.17,3955.31,3457.79,4023.4,3514.75,6743.61,5896.8,6410.66,5602.73,5955.41,5204.92,6160.65,5391.88,-393.65,-363.75
688503.SH,20250820,13428.0,2872.4,5567.85,3185.28,6161.89,11273.74,21828.71,8859.63,17154.39,13981.01,27061.74,15182.88,29386.26,11230.55,21729.6,12129.9,23485.36,-3397.65,-6688.06
300895.SZ,20250820,47777.0,11039.86,21253.59,7459.41,14409.77,34533.81,66587.27,31129.36,60155.98,42343.59,81847.0,43790.72,84491.05,22979.27,44479.56,28517.03,55110.62,2123.6,3711.6
601838.SH,20250820,46565.0,3064.11,16724.0,6827.63,37180.41,12820.98,70004.09,12463.48,67937.6,26762.73,145726.93,25669.77,139870.68,31090.05,169503.2,28776.99,156969.53,10051.6,54400.84
688221.SH,20250820,31740.0,7011.1,38471.58,3589.38,19666.45,6548.52,35755.81,12889.72,70504.16,11346.15,61829.6,11147.26,60718.03,19815.89,107945.88,17095.29,93114.23,-4973.57,-27289.55
605588.SH,20250820,17385.0,1362.44,2435.0,964.34,1723.0,5506.74,9808.23,4846.56,8661.0,12107.41,21585.0,12279.17,21883.01,14531.38,25920.0,15417.89,27481.22,-31.62,-80.23
300718.SZ,20250820,93627.0,44030.82,42275.49,35943.33,34592.11,77782.86,74961.34,85086.04,82053.27,100683.23,97123.48,101355.8,97766.18,56776.08,54878.49,56887.83,54827.24,-1325.96,-1023.68
603326.SH,20250820,9463.0,0.0,0.0,0.0,0.0,153.36,1632.0,135.89,1444.0,1122.93,11940.68,1021.44,10856.68,3288.18,34980.0,3407.14,36252.0,-57.45,-641.24
688390.SH,20250820,16733.0,1536.12,3193.77,1419.09,2963.53,9692.14,20108.02,8393.33,17433.39,16537.13,34331.4,17257.17,35793.03,14231.91,29555.71,14927.7,30998.95,-6693.91,-13968.54
003039.SZ,20250820,6201.0,0.0,0.0,221.38,1574.0,625.89,4440.0,1242.34,8823.0,1871.72,13297.84,1396.97,9918.97,2106.6,14963.24,1743.51,12385.11,1034.99,7332.36
002197.SZ,20250820,8325.0,2097.49,25383.0,2662.93,31872.0,6678.27,81591.2,6577.25,80701.2,7812.58,95607.8,7405.49,90867.0,3450.28,42367.0,3392.94,41508.8,1730.7,20686.6
603660.SH,20250820,33213.0,331.85,4143.0,418.44,5232.0,3828.24,47833.0,3251.71,40606.94,6083.7,76053.9,7511.39,93890.21,11211.84,140172.44,10274.09,128473.19,-1549.49,-19557.98
600239.SH,20250820,8734.0,216.31,8742.0,197.87,8011.0,1018.75,41271.24,891.6,36059.55,1642.28,66464.87,2063.46,83440.16,3150.05,127408.94,2874.45,116376.34,-48.48,-2606.29
002890.SZ,20250820,3949.0,0.0,0.0,0.0,0.0,511.04,3273.32,604.57,3875.66,1787.11,11434.44,1843.2,11796.38,1880.74,12041.25,1731.14,11076.97,-171.8,-1103.85
603008.SH,20250820,7353.0,497.2,3051.0,0.0,0.0,2091.15,12795.42,2185.48,13375.18,5177.31,31672.35,5579.64,34130.14,4174.34,25537.65,4174.88,25551.1,1456.93,8823.22
001332.SZ,20250820,2550.0,45.02,115.0,0.0,0.0,290.67,742.0,961.42,2459.0,1254.54,3209.55,1091.05,2790.35,1528.71,3909.3,1066.47,2726.5,496.52,1266.85
002110.SZ,20250820,17307.0,129.29,2823.0,754.81,16546.0,2503.14,54708.0,2499.9,54664.0,3654.08,79895.0,3848.85,84127.0,4504.99,98561.51,3687.94,80650.51,1215.21,26303.51
688036.SH,20250820,19568.0,4183.77,5063.56,3403.92,4115.6,12571.34,15238.6,13129.81,15899.26,24472.15,29700.29,25469.82,30910.17,21705.0,26355.28,20928.71,25432.7,1050.81,1198.67
603985.SH,20250820,18112.0,447.98,2468.0,1140.7,6306.59,3495.08,19271.59,3723.98,20532.24,7144.08,39395.24,6583.15,36291.48,10585.28,58353.12,10224.59,56357.64,-2091.71,-11627.01
002244.SZ,20250820,21395.0,1291.37,12634.0,1452.81,14219.0,5047.55,49421.0,6131.32,60031.0,6571.96,64352.0,5477.72,53637.0,6076.49,59529.0,5925.51,58049.0,95.31,740.0
601311.SH,20250820,45268.0,1115.43,11106.5,685.62,6798.0,7324.42,73035.08,6174.47,61498.3,13452.78,134244.59,13258.45,132347.89,19298.03,192591.45,21072.13,210333.43,635.42,6061.88
301011.SZ,20250820,21231.0,4271.97,13352.11,2383.16,7467.0,9858.78,30833.71,10329.76,32357.95,14792.54,46330.85,13984.28,43747.01,9762.61,30560.45,11988.7,37505.16,4935.96,15341.84
688576.SH,20250820,1357.0,0.0,0.0,0.0,0.0,445.29,625.32,648.5,911.84,1621.18,2279.9,1325.4,1863.02,1375.57,1933.45,1468.14,2063.81,-189.55,-268.45
001379.SZ,20250820,12874.0,265.22,1172.0,139.37,616.0,2891.91,12760.0,2692.43,11883.96,5908.21,26083.6,4877.3,21540.06,4586.74,20271.0,5942.97,26246.58,867.9,3799.92
300044.SZ,20250820,7675.0,608.52,14464.0,654.83,15649.0,3749.97,89465.8,4354.5,103906.0,5232.43,124827.4,4761.33,113527.44,2752.29,65679.0,2572.54,61353.76,-845.23,-20582.6
603105.SH,20250820,7857.0,215.85,2518.0,113.44,1333.0,929.76,10884.0,1277.97,14949.4,2801.42,32810.0,2780.7,32562.32,3776.01,44237.64,3550.92,41604.92,803.71,9336.36
001337.SZ,20250820,10763.0,962.13,4126.0,640.58,2754.4,4542.05,19505.36,3859.57,16577.6,5540.07,23798.0,4775.27,20510.59,4641.56,19949.93,6410.4,27536.7,445.2,1889.85
002767.SZ,20250820,18151.0,1042.42,5125.0,708.81,3482.0,4722.9,23167.01,4378.84,21494.0,8181.75,40146.0,7558.56,37093.0,6356.53,31208.0,7657.39,37577.01,340.12,1651.99
002269.SZ,20250820,29149.0,6298.13,317510.0,3900.94,198276.0,6796.55,343834.0,7627.17,386364.0,9707.62,492084.03,10345.97,523308.0,8526.69,432554.49,9454.91,478034.52,5988.65,298051.0
002452.SZ,20250820,12464.0,133.81,1763.0,255.2,3366.0,2363.52,31137.0,2220.0,29259.0,2563.76,33801.98,3240.71,42708.02,3848.78,50731.04,3193.97,42100.0,-89.61,-1267.06
688049.SH,20250820,21472.0,3592.67,6542.62,5991.25,11031.36,17221.59,31422.82,15508.84,28223.4,24764.93,45237.09,24341.15,44458.19,19637.09,36062.51,19375.05,35552.09,9822.54,17772.4
002190.SZ,20250820,102563.0,114100.99,285670.31,34636.02,87704.83,53579.62,136985.9,70114.64,178081.81,53797.99,138528.0,90363.08,229452.77,38366.19,99419.82,64731.04,165364.62,-48924.75,-118686.39
300750.SZ,20250820,107781.0,113883.28,41376.18,118114.43,42957.4,234011.06,85115.63,218899.41,79736.15,184317.55,67189.83,211513.04,77059.6,109222.54,39853.28,92907.55,33781.77,-4402.99,-1842.8
600641.SH,20250820,31709.0,2607.83,17589.0,2133.56,14458.68,7430.28,50375.2,8643.45,58546.2,12747.34,86328.97,12907.06,87384.8,16523.08,112068.43,15624.46,105971.92,2497.95,16239.6
301356.SZ,20250820,4870.0,106.44,563.0,0.0,0.0,471.85,2506.4,405.14,2156.0,1121.75,5985.0,1061.75,5660.28,1759.34,9388.48,1992.5,10626.6,123.16,638.8
600563.SH,20250820,16100.0,2890.03,2532.0,4265.88,3737.0,9856.05,8641.0,9932.4,8711.76,19351.52,16973.66,18338.66,16078.37,17048.93,14954.52,16609.58,14574.05,-1655.14,-1520.54
600428.SH,20250820,21873.0,519.75,7884.0,1047.86,15843.0,1953.78,29594.02,2611.36,39501.7,5682.6,86038.7,5156.69,78035.04,8791.49,132992.69,8131.71,123129.67,-415.36,-6548.17
600710.SH,20250820,25541.0,293.97,2589.0,790.71,6936.18,4702.58,41336.4,4065.63,35793.0,6723.64,59146.67,6311.87,55503.04,10360.52,91254.44,10912.49,96094.29,-405.57,-3666.05
600586.SH,20250820,12899.0,161.51,3189.0,969.06,19216.0,2008.75,39709.0,1826.46,36046.0,4181.32,82605.08,3564.64,70368.56,5473.59,108124.34,5465.01,107996.86,-833.21,-16672.48
002363.SZ,20250820,21607.0,344.84,3991.0,552.58,6458.0,3504.4,40571.6,3422.34,39701.0,6391.32,74181.3,4975.13,57714.4,5648.48,65589.5,6939.0,80460.0,2142.76,24715.68
301193.SZ,20250820,13425.0,408.0,2008.0,148.81,732.0,1587.91,7831.0,1454.14,7167.73,2954.54,14560.15,2649.48,13039.87,3880.26,19132.45,4578.28,22592.0,-1593.9,-7867.48
300853.SZ,20250820,11792.0,104.74,396.0,1029.45,3890.0,3008.75,11359.0,3762.8,14214.0,5784.06,21856.0,5649.66,21346.4,6055.38,22881.0,4511.01,17041.6,-2666.25,-10079.6
300861.SZ,20250820,14290.0,375.68,2464.24,526.0,3474.0,3285.64,21713.0,4041.33,26682.3,3682.96,24340.08,3867.89,25542.08,5101.58,33716.74,4010.65,26535.68,1442.48,9397.14
300363.SZ,20250820,52155.0,1932.89,8398.34,4192.79,18244.0,8878.98,38661.33,16606.94,72303.08,18520.22,80580.16,21006.89,91398.66,28755.8,125127.82,16281.26,70821.91,-6469.16,-28095.69
600381.SH,20250820,2728.0,111.52,2435.0,118.71,2592.0,743.42,16302.28,1004.46,22033.0,2340.56,51238.0,2083.28,45585.34,1817.75,39781.57,1806.8,39546.51,1134.51,24739.43
000048.SZ,20250820,9960.0,381.19,2397.0,153.05,965.0,2238.71,14068.0,2400.58,15076.0,3319.41,20871.29,3479.43,21865.41,3411.67,21452.95,3317.93,20882.83,1437.11,8978.36
601233.SH,20250820,45956.0,3053.31,22518.6,6323.91,46881.95,12971.47,96707.86,15181.38,112938.29,23590.28,174754.95,21054.49,156082.24,26837.32,199060.65,23892.59,177139.58,15702.16,116943.44
600876.SH,20250820,17190.0,439.25,3746.0,55.96,490.0,2203.41,18961.37,2096.54,17989.58,5778.44,49583.7,5808.84,49818.44,9162.82,78751.05,9622.57,82744.1,-1809.63,-15693.48
002475.SZ,20250820,198874.0,114268.08,286555.54,77422.0,194879.04,155191.47,389757.07,159771.39,401952.67,155695.98,391787.61,178736.55,448967.67,103067.74,259747.12,112293.34,282047.96,37462.44,92490.58
600888.SH,20250820,14099.0,123.33,1608.0,580.33,7572.0,3142.97,40936.4,3081.72,40066.77,5473.23,71195.98,5463.85,71094.3,7359.49,95739.16,6973.13,90746.47,-270.87,-3703.54
300705.SZ,20250820,36927.0,1795.9,9498.0,2639.98,13956.0,9531.57,50408.0,11261.1,59618.4,14150.39,74815.6,15074.7,79732.8,16263.69,86081.2,12765.76,67495.6,-6239.99,-33130.8
002076.SZ,20250820,4843.0,0.0,0.0,2256.98,119946.0,4848.45,254549.04,2301.7,120940.0,3129.09,164142.26,3300.59,172230.0,2018.32,105910.0,2136.59,111485.3,2269.01,118351.38
600088.SH,20250820,8557.0,106.04,614.0,181.16,1049.0,1845.86,10715.0,1250.23,7255.0,3353.34,19454.02,3874.21,22481.52,4127.31,23952.99,4126.96,23950.49,-1550.52,-9033.93
300573.SZ,20250820,31778.0,9452.09,14619.8,7313.27,11359.31,21901.74,33917.28,23257.05,36037.24,26470.59,41030.68,25270.94,39146.3,17274.54,26815.5,19257.7,29840.41,-5350.66,-8393.54
600648.SH,20250820,6402.0,0.0,0.0,245.41,2193.0,498.79,4449.0,494.57,4410.0,1262.23,11270.0,1072.31,9566.09,2149.14,19192.09,2097.89,18742.0,-29.77,-288.73
002368.SZ,20250820,60403.0,4759.36,16942.0,4499.12,16055.83,19139.56,68091.21,15393.51,54804.5,21617.19,76993.24,21873.54,77855.16,24092.31,85831.62,27842.25,99142.58,-7258.11,-26151.07
002138.SZ,20250820,31508.0,4542.64,14620.0,7954.81,25662.55,14200.04,45716.0,15483.1,49863.0,16623.86,53519.0,17100.37,55021.0,17261.85,55572.23,12090.1,38880.68,-3942.89,-12806.79
600398.SH,20250820,31241.0,1446.46,20247.0,1455.62,20440.01,3257.3,45863.75,3303.46,46420.0,6393.98,89897.94,6883.3,96744.74,11466.28,161194.74,10921.64,153598.68,4223.26,59198.07
600218.SH,20250820,18211.0,2987.54,27291.62,4410.74,40407.62,5658.56,51801.05,8200.54,75179.17,8954.17,82068.58,7513.0,68834.0,10593.82,97180.37,8069.82,73920.83,-2142.27,-19186.38
301078.SZ,20250820,42882.0,4331.95,33808.0,9265.06,72365.0,18648.96,145583.0,21059.34,164501.18,28949.49,226087.95,26971.46,210633.34,23874.59,186512.84,18509.13,144492.27,-14488.32,-113628.89
600814.SH,20250820,13691.0,104.1,1290.0,500.54,6275.01,1489.62,18676.01,1739.5,21796.02,4533.67,56812.46,4589.58,57523.04,6608.82,82846.35,5906.59,74030.75,2150.9,26821.6
688722.SH,20250820,8127.0,338.35,1477.78,854.5,3759.57,3357.86,14782.01,3263.04,14362.81,5073.53,22309.32,4921.09,21629.18,5179.18,22769.39,4910.28,21586.94,-1110.67,-4918.96
002685.SZ,20250820,50189.0,2818.63,35457.0,3675.96,46346.0,9947.56,125446.42,10339.0,130447.51,11269.03,142084.0,9911.47,124888.91,12681.36,160011.0,12790.16,161316.0,-1151.16,-15026.14
300141.SZ,20250820,6173.0,0.0,0.0,289.12,2974.0,528.12,5418.0,693.16,7115.0,1445.61,14844.5,1419.05,14562.0,2120.56,21767.5,1692.96,17379.0,59.38,570.0
300664.SZ,20250820,7854.0,36.7,645.0,113.6,2000.0,1666.22,29301.0,1524.87,26839.5,2726.0,47950.0,2117.63,37225.0,2240.02,39403.0,2912.83,51234.5,-1049.44,-18553.0
